Il eſt vray auſſi que ce Duc avoit donné des marques d'une valeur ſi admirable, & avoir eu de ſi heureux ſuccez, qu’il n'y avoit point de grand Capitaine qui ne dûſt le regarder avec envie.	Il est vrai aussi que ce Duc avait donné des marques d’une valeur si admirable, et avoir eu de si heureux succès, qu’il n’y avait point de grand Capitaine qui ne dût le regarder avec envie.
Sa valeur eſtoit ſoûtenuë de toutes les autres grandes qualitez:	Sa valeur était soutenue de toutes les autres grandes qualités:
il avoit un eſprit vaſte & profond, une ame noble & élevée, & une égale capacité pour la guerre, & pour les affaires.	il avait un esprit vaste et profond, une âme noble et élevée, et une égale capacité pour la guerre, et pour les affaires.
Le Prince de Condé dans un petit corps peu favoriſé de la nature, avoit une ame grande & hautaine, & un esprit qui le rendoit aimable aux yeux meſme des plus belles femmes: Le Duc de Nevers, dont la vie eſtoit glorieuſe par la guerre, & par les grands emplois qu’il avoit eus, quoy que dans un âge un peu avancé, faiſoit les delices de la Cour.	Le Prince de Condé dans un petit corps peu favorisé de la nature, avait une âme grande et hautaine, et un esprit qui le rendait aimable aux yeux même des plus belles femmes: Le Duc de Nevers, dont la vie était glorieuse par la guerre, et par les grands emplois qu’il avait eus, quoique dans un âge un peu avancé, faisait les délices de la Cour.
Il avoit trois fils parfaitement bien faits;	Il avait trois fils parfaitement bien faits;
Le Vidame de Chartres, deſcendu de cette ancienne Maiſon de Vendoſme, dont les Princes du Sang n’ont point dédaigné de porter le nom, eſtoit également distingué dans la guerre, & dans la galanterie.	Le Vidame de Chartres, descendu de cette ancienne Maison de Vendôme, dont les Princes du Sang n’ont point dédaigné de porter le nom, était également distingué dans la guerre, et dans la galanterie.
Il eſtoit beau, de bonne mine, vaillant, hardy, liberal:	Il était beau, de bonne mine, vaillant, hardi, libéral:
Toutes ces bonnes qualitez eſtoient vives & éclatantes, enfin il eſtoit ſeul digne d’eſtre comparé au Duc de Nemours, ſi quelqu’un luy euſt pû eſtre comparable.	Toutes ces bonnes qualités étaient vives et éclatantes, enfin il était seul digne d’être comparé au Duc de Nemours, si quelqu’un lui eût pu être comparable.
Mais ce Prince eſtoit un chef-d’œuvre de la nature;	Mais ce Prince était un chef-d’œuvre de la nature;
ce qu'il avoit de moins admirable, c’eſtoit d'eſtre l’homme du monde le mieux fait & le plus beau.	ce qu’il avait de moins admirable, c’était d’être l’homme du monde le mieux fait et le plus beau.
Ce qui le mettoit au deſſus des autres eſtoit une valeur incomparable, & un agréement dans ſon eſprit, dans ſon viſage, & dans ſes actions, que l'on n’a jamais veu qu'a luy ſeul;	Ce qui le mettait au dessus des autres était une valeur incomparable, et un agrément dans son esprit, dans son visage, et dans ses actions, que l’on n’a jamais vu qu’à lui seul;
& enfin un air dans toute ſa perſonne, qui faiſoit qu’on ne pouvoit regarder que luy dans tous les lieux où il paroiſſoit.	et enfin un air dans toute sa personne, qui faisait qu’on ne pouvait regarder que lui dans tous les lieux où il paraissait.
Il n’y avoit aucune Dame dans la Cour, dont la gloire n'euſt eſté flatée de le voir attaché à elle;	Il n’y avait aucune Dame dans la Cour, dont la gloire n’eût été flattée de le voir attaché à elle;
Il avoit tant de douceur & tant de diſpoſition à la galanterie, qu’il ne pouvoit refuſer quelques ſoins à celles qui tâchoiẽt de lui plaire:	Il avait tant de douceur et tant de disposition à la galanterie, qu’il ne pouvait refuser quelques soins à celles qui tâchaient de lui plaire:
Ainſi il avoit pluſieurs Maîtreſſes, mais il eſtoit difficile de deviner celle qu’il aimoit veritablement.	Ainsi il avait plusieurs Maîtresses, mais il était difficile de deviner celle qu’il aimait véritablement.
Il alloit ſouvent chez la Reine Dauphine;	Il allait souvent chez la Reine Dauphine;
la beauté de cette Princeſſe, ſa douceur, le ſoin qu’elle avoit de plaire à tout le monde, & l’eſtime particuliere qu’elle témoignoit à ce Prince, avoit ſouvent donné lieu de croire qu’il levoit les yeux juſqu’à elle.	la beauté de cette Princesse, sa douceur, le soin qu’elle avait de plaire à tout le monde, et l’estime particulière qu’elle témoignait à ce Prince, avait souvent donné lieu de croire qu’il levait les yeux jusqu’à elle.
Meſſieurs de Guiſe donc elle eſtoit niéce, avoient beaucoup augmenté leur credit & leur consideration par ſon mariage;	Messieurs de Guise donc elle était nièce, avaient beaucoup augmenté leur crédit et leur considération par son mariage;
leur ambition les faiſoit aſpirer à s’égaler aux Princes du Sang, & à partager le pouvoir du Conneſtable de Montmorency.	leur ambition les faisait aspirer à s’égaler aux Princes du Sang, et à partager le pouvoir du Connétable de Montmorency.
Mais ceux que la faveur, ou les affaires approchoient de ſa perſonne, ne s’y pouvoient maintenir qu'en ſe ſoûmettant à la Ducheſſe de Valentinois;	Mais ceux que la faveur, ou les affaires approchaient de sa personne, ne s’y pouvaient maintenir qu’en se soumettant à la Duchesse de Valentinois;
& quoy qu'elle n’euſt plus de jeuneſſe, ny de beauté, elle le gouvernoit avec un empire ſi abſolu, que l'on peut dire qu'elle eſtoit maîtreſſe de ſa perſonne & de l’Eſtat.	et quoi qu’elle n’eût plus de jeunesse, ni de beauté, elle le gouvernait avec un empire si absolu, que l’on peut dire qu’elle était maîtresse de sa personne et de l’État.
La Cour eſtoit partagée entre Meſſieurs de Guiſe & le Conneſtable, qui eſtoit ſoûtenu des Princes du Sang.	La Cour était partagée entre Messieurs de Guise et le Connétable, qui était soutenu des Princes du Sang.
L’un & l’autre party avoit toûjours ſongé à gagner la Ducheſſe de Valentinois.	L’un et l’autre parti avait toujours songé à gagner la Duchesse de Valentinois.
Le Duc d’Aumale, Frere du Duc de Guiſe, avoit épouſé une de ſes filles:	Le Duc d’Aumale, Frère du Duc de Guise, avait épousé une de ses filles:
le Conneſtable aſpiroit à la meſme alliance.	le Connétable aspirait à la même alliance.
Il ne ſe contentoit pas d’avoir marié ſon fils aiſné avec Madame Diane fille du Roy, & d’une Dame de Piedmont, qui ſe fit Religieuſe auſſi-toſt qu’elle fut accouchée.	Il ne se contentait pas d’avoir marié son fils aîné avec Madame Diane fille du Roi, et d’une Dame de Piémont, qui se fit Religieuse aussitôt qu’elle fut accouchée.
Ce mariage avoit eu beaucoup d’obſtacles, par les promeſſes que Monſieur de Montmorency avoit faites à Mademoiſelle de Piennes, une des filles d’honneur de la Reine:	Ce mariage avait eu beaucoup d’obstacles, par les promesses que Monsieur de Montmorency avait faites à Mademoiselle de Piennes, une des filles d’honneur de la Reine:
Elle avoit retardé autant qu'elle avoit pu, le mariage du Dauphin avec la Reine d’Eſcoſſe:	Elle avait retardé autant qu’elle avait pu, le mariage du Dauphin avec la Reine d’Écosse:
La beauté & l'eſprit capable & avancé de cette jeune Reine, & l'élevation que ce mariage donnoit à Meſſieurs de Guiſe, luy eſtoient inſuportables.	La beauté et l’esprit capable et avancé de cette jeune Reine, et l’élévation que ce mariage donnait à Messieurs de Guise, lui étaient insupportables.
il luy avoit parlé avec aigreur, & meſme avec mépris; elle voyoit qu'il prenoit des liaiſons avec la Reine; de ſorte que le Conneſtable la trouva diſpoſée à s’unir avec luy, & à entrer dans ſon alliance, par le mariage de Mademoiſelle de la Marck ſa petite fille, avec Monſieur d’Anville ſon ſecond fils, qui ſucceda depuis à ſa Charge ſous le regne de Charles IX.	il lui avait parlé avec aigreur, et même avec mépris; elle voyait qu’il prenait des liaisons avec la Reine; de sorte que le Connétable la trouva disposée à s’unir avec lui, et à entrer dans son alliance, par le mariage de Mademoiselle de la Marck sa petite fille, avec Monsieur d’Anville son second fils, qui succéda depuis à sa Charge sous le règne de Charles IX.
Le Conneſtable ne crût pas trouver d'obſtacles dans l'eſprit de Monſieur d’Anville pour un mariage, comme il en avoit trouvé dans l’eſprit de Monſieur de Montmorency;	Le Connétable ne crut pas trouver d’obstacles dans l’esprit de Monsieur d’Anville pour un mariage, comme il en avait trouvé dans l’esprit de Monsieur de Montmorency;
mais quoy que les raiſons luy en fuſſent cachées, les difficultez n'en furent gueres moindres.	mais quoi que les raisons lui en fussent cachées, les difficultés n’en furent guère moindres.
Monſieur d’Anville eſtoit éperduëment amoureux de la Reine Dauphine, & quelque peu d'eſperance qu'il euſt dans cette paſſion, il ne pouvoit ſe reſoudre à prendre un engagement qui partageroit ſes ſoins.	Monsieur d’Anville était éperdument amoureux de la Reine Dauphine, et quelque peu d’espérance qu’il eût dans cette passion, il ne pouvait se résoudre à prendre un engagement qui partagerait ses soins.
Le Mareſchal de ſaint André eſtoit le ſeul dans la Cour qui n’euſt point pris de party:	Le Maréchal de Saint-André était le seul dans la Cour qui n’eût point pris de parti:
Il eſtoit un des Favoris, & ſa faveur ne tenoit qu'à ſa perſonne:	Il était un des Favoris, et sa faveur ne tenait qu’à sa personne:
& depuis il l'avoit fait Mareſchal de France dans un âge où l'on n’a pas encore acoûtumé de pretendre aux moindres dignitez.	et depuis il l’avait fait Maréchal de France dans un âge où l’on n’a pas encore accoutumé de prétendre aux moindres dignités.
Sa faveur luy donnoit un éclat qu’il ſoûtenoit par ſon merite & par l’agréement de ſa perſonne, par une grande delicateſſe pour ſa table & pour ſes meubles, & par la plus grande magnificence qu'on euſt jamais veuë en un particulier.	Sa faveur lui donnait un éclat qu’il soutenait par son mérite et par l’agrément de sa personne, par une grande délicatesse pour sa table et pour ses meubles, et par la plus grande magnificence qu’on eût jamais vue en un particulier.
Ce Prince alloit juſqu'à la prodigalité pour ceux qu'il aimoit;	Ce Prince allait jusqu’à la prodigalité pour ceux qu’il aimait;
il n'avoit pas toutes les grandes qualitez, mais il en avoit pluſieurs, & ſur tout celle d'aimer la guerre, & de l'entendre; auſſi avoit-il eu d'heureux ſuccez, & ſi on en excepte la bataille de ſaint Quentin, ſon regne n'avoit eſté qu’une ſuite de victoires.	il n’avait pas toutes les grandes qualités, mais il en avait plusieurs, et sur tout celle d’aimer la guerre, et de l’entendre; aussi avait-il eu d’heureux succès, et si on en excepte la bataille de Saint-Quentin, son règne n’avait été qu’une suite de victoires.
Il avoit gagné en perſonne la bataille de Renty; le Piémont avoit eſté conquis;	Il avait gagné en personne la bataille de Renty; le Piémont avait été conquis;
les Anglois avoient eſté chaſſez de France, & l’Empereur Charles-Quint avoit veu finir ſa bonne fortune devant la ville de Metz qu’il avoit  aſſiegée inutilement avec toutes les forces de l’Empire, & de l'Eſpagne.	les Anglais avaient été chassés de France, et l’Empereur Charles-Quint avait vu finir sa bonne fortune devant la ville de Metz qu’il avait assiégée inutilement avec toutes les forces de l’Empire, et de l’Espagne.
Neantmoins, comme le mal-heur de ſaint Quentin avoit diminué l’eſperance de nos Conqueſtes, & que depuis la fortune avoit ſemblé ſe partager entre les deux Rois, ils ſe trouverẽt inſenſiblement diſpoſez à la Paix.	Néanmoins, comme le malheur de saint Quentin avait diminué l’espérance de nos Conquêtes, et que depuis la fortune avait semblé se partager entre les deux Rois, ils se trouvèrent insensiblement disposés à la Paix.
La Ducheſſe doüairiere de Lorraine avoit commencé à en faire des propoſitions dans le temps du mariage de Monſieur le Dauphin;	La Duchesse douairière de Lorraine avait commencé à en faire des propositions dans le temps du mariage de Monsieur le Dauphin;
Enfin Cercan dans le païs d’Artois, fut choiſi pour le lieu où l’on devoit s’aſſembler.	Enfin Cercan dans le pays d’Artois, fut choisi pour le lieu où l’on devait s’assembler.
Le Cardinal de Lorraine, le Conneſtable de Montmorency, & le Mareſchal de ſaint André, s’y trouverent pour le Roy.	Le Cardinal de Lorraine, le Connétable de Montmorency, et le Maréchal de Saint-André, s’y trouvèrent pour le Roi.
Les principaux articles eſtoient, le mariage de Madame Elizabeth de France avec Dom Carlos Infant d’Eſpagne, & celuy de Madame ſoeur du Roy avec Monſieur de Savoye.	Les principaux articles étaient, le mariage de Madame Élisabeth de France avec Dom Carlos Infant d’Espagne, et celui de Madame sœur du Roi avec Monsieur de Savoie.
Le Roy demeura cependant ſur la frontiere, & il y receut la nouvelle de la mort de Marie Reine d’Angleterre.	Le Roi demeura cependant sur la frontière, et il y reçut la nouvelle de la mort de Marie Reine d’Angleterre.
Il envoya le Comte de Randan à Elizabeth, ſur ſon avenement à la Couronne;	Il envoya le Comte de Randan à Élisabeth, sur son avènement à la Couronne;
elle le receut avec joye:	elle le reçut avec joie:
Ses droicts eſtoient ſi mal établis, qu’il luy eſtoit avantageux de ſe voir reconnuë par le Roy.	Ses droits étaient si mal établis, qu’il lui était avantageux de se voir reconnue par le Roi.
Ce Comte la trouva inſtruite des intereſts de la Cour de France, & du merite de ceux qui la compoſoient; mais ſur tout il la trouva ſi remplie de la reputation du Duc de Nemours.	Ce Comte la trouva instruite des intérêts de la Cour de France, et du mérite de ceux qui la composaient; mais surtout il la trouva si remplie de la réputation du Duc de Nemours.
Le Roy en parla à ce Prince dés le soir meſme, il luy fit conter par Monſieur de Randan toutes ſes converſations avec Elizabeth, & luy conſeilla de tenter cette grande fortune.	Le Roi en parla à ce Prince dés le soir même, il lui fit conter par Monsieur de Randan toutes ses conversations avec Élisabeth, et lui conseilla de tenter cette grande fortune.
Monſieur de Nemours crût d’abord que le Roy ne luy parloit pas ſerieusement, mais comme il  vid le contraire:	Monsieur de Nemours crut d’abord que le Roi ne lui parlait pas sérieusement, mais comme il vit le contraire:
Le Roy luy promit de ne parler qu’au Conneſtable de ce deſſein, & il jugea meſme le ſecret neceſſaire pour le ſuccez.	Le Roi lui promit de ne parler qu’au Connétable de ce dessein, et il jugea même le secret nécessaire pour le succès.
Monſieur de Randan conſeilloit à Monſieur de Nemours d’aller en Angleterre ſur le ſimple pretexte de voyager, mais ce Prince ne pûſt s’y reſoudre.	Monsieur de Randan conseillait à Monsieur de Nemours d’aller en Angleterre sur le simple prétexte de voyager, mais ce Prince ne put s’y résoudre.
Il envoya Lignerolle, qui eſtoit un jeune homme d’eſprit ſon favory, pour voir les ſentimens de la Reine, & pour taſcher de commencer quelque liaiſon.	Il envoya Lignerolle, qui était un jeune homme d’esprit son favori, pour voir les sentiments de la Reine, et pour tâcher de commencer quelque liaison.
En attendant l’évenement de ce voyage, il alla voir le Duc de Savoye qui eſtoit alors à Bruxelles avec le Roy d’Eſpagne;	En attendant l’évènement de ce voyage, il alla voir le Duc de Savoie qui était alors à Bruxelles avec le Roi d’Espagne;
La mort de Marie d’Angleterre apporta de grands obſtacles à la Paix;	La mort de Marie d’Angleterre apporta de grands obstacles à la Paix;
L’Aſſemblée ſe rompit à la fin de Novembre, & le Roy revint à Paris.	L’Assemblée se rompit à la fin de Novembre, et le Roi revint à Paris.
Elle eſtoit de la meſme maiſon que la Vidame de Chartres, & une des plus grandes heritieres de France;	Elle était de la même maison que la Vidame de Chartres, et une des plus grandes héritières de France;
Son pere eſtoit mort jeune, & l'avoit laiſſée ſous la conduite de Madame de Chartres ſa femme, dont le bien, la vertu, & le merite, eſtoient extraordinaires.	Son père était mort jeune, et l’avait laissée sous la conduite de Madame de Chartres sa femme, dont le bien, la vertu, et le mérite, étaient extraordinaires.
Pendant cette abſence, elle avoit donné ſes ſoins a l'éducation de ſa fille;	Pendant cette absence, elle avait donné ses soins à l’éducation de sa fille;
mais elle ne travailla pas ſeulement à cultiver ſon eſprit & ſa beauté, elle ſongea auſſi à luy donner de la vertu & à la luy rendre aimable.	mais elle ne travailla pas seulement à cultiver son esprit et sa beauté, elle songea aussi à lui donner de la vertu et à la lui rendre aimable.
La pluſpart des meres s’imaginent, qu’il ſuffit de ne parler jamais de galanterie devant les jeunes personnes, pour les en éloigner;	La plupart des mères s’imaginent, qu’il suffit de ne parler jamais de galanterie devant les jeunes personnes, pour les en éloigner;
Madame de Chartres avoit une opinion oppoſée, elle faiſoit ſouvent à ſa fille des peintures de l'Amour, elle luy montrait ce qu’il a d'agréable, pour la perſuader plus aiſément ſur ce qu'elle luy en apprenoit de dangereux;	Madame de Chartres avait une opinion opposée, elle faisait souvent à sa fille des peintures de l’Amour, elle lui montrait ce qu’il a d’agréable, pour la persuader plus aisément sur ce qu’elle lui en apprenait de dangereux;
Elle luy contoit le peu de ſincerité des hommes, leurs tromperies, & leur infidelité;	Elle lui contait le peu de sincérité des hommes, leurs tromperies, et leur infidélité;
les malheurs domeſtiques, où plongent les engagemens; & elle luy faiſoit voir d’un autre côté, quelle tranquilité ſuivoit la vie d’une honneſte femme, & combien la vertu donnoit d'éclat & d'élevation à une perſonne qui, avoit de la beauté & de la naiſſance:	les malheurs domestiques, où plongent les engagements; et elle lui faisait voir d’un autre côté, quelle tranquillité suivait la vie d’une honnête femme, et combien la vertu donnait d’éclat et d’élévation à une personne qui, avait de la beauté et de la naissance:
Cette heritiere eſtoit alors un des grands partis qu’il y eut en France;	Cette héritière était alors un des grands partis qu’il y eût en France;
& quoy qu’elle fuſt dans une extréme jeuneſſe, l'on avoit déja propoſé pluſieurs mariages.	et quoiqu’elle fût dans une extrême jeunesse, l’on avait déjà proposé plusieurs mariages.
Lors qu'elle arriva, le Vidame alla au devant d’elle:	Lors qu’elle arriva, le Vidame alla au devant d’elle:
Il fut ſurpris de la grande beauté de Mademoiſelle de Chartres, & il en fut ſurpris avec raiſon.	Il fut surpris de la grande beauté de Mademoiselle de Chartres, et il en fut surpris avec raison.
La blancheur  de ſon tein & ſes cheveux blonds, luy donnoient un éclat que l’on n'a jamais veu qu'à elle;	La blancheur de son teint et ses cheveux blonds, lui donnaient un éclat que l’on n’a jamais vu qu’à elle;
tous ſes traits eſtoient reguliers, & ſon viſage & ſa perſonne eſtoient pleins de grace, & de charmes.	tous ses traits étaient réguliers, et son visage et sa personne étaient pleins de grâce, et de charmes.
Le lendemain qu'elle fut arrivée, elle alla pour aſſortir des pierreries chez un Italien, qui en trafiquoit par tout le monde.	Le lendemain qu’elle fut arrivée, elle alla pour assortir des pierreries chez un Italien, qui en trafiquait par tout le monde.
Cét homme eſtoit venu de Florence avec la Reine, & s’eſtoit tellement enrichy dans ſon trafic, que  ſa maiſon paroiſſoit plûtoſt celle d’un grand Seigneur, que d’un marchand.	Cet homme était venu de Florence avec la Reine, et s’était tellement enrichi dans son trafic, que sa maison paraissait plutôt celle d’un grand Seigneur, que d’un marchand.
Il fut tellement ſurpris de ſa beauté, qu’il ne pût cacher la ſurpriſe, & Mademoiſelle de Chartres ne pût s’empeſcher de rougir en voyant l’étonnement qu'elle luy avoit donné: Elle ſe remit neantmoins ſans témoigner d’autre attention aux actions de ce Prince, que celle que la civilité luy devoit donner pour un homme tel qu’il paroiſſoit.	Il fut tellement surpris de sa beauté, qu’il ne put cacher la surprise, et Mademoiselle de Chartres ne put s’empêcher de rougir en voyant l’étonnement qu’elle lui avait donné: Elle se remit néanmoins sans témoigner d’autre attention aux actions de ce Prince, que celle que la civilité lui devait donner pour un homme tel qu’il paraissait.
Monſieur de Cleves la regardoit avec admiration, & il ne pouvoit comprendre qui étoit cette belle perſonne qu’il ne connoiſſoit point.	Monsieur de Clèves la regardait avec admiration, et il ne pouvait comprendre qui était cette belle personne qu’il ne connaissait point.
Sa jeuneſſe luy faiſoit croire que c'eſtoit une fille, mais ne luy voyant point de mere, & l’Italien qui ne la connoiſſoit point l’appellant Madame, il ne ſçavoit que penſer, & il la regardoit toujours avec etonnement.	Sa jeunesse lui faisait croire que c’était une fille, mais ne lui voyant point de mère, et l’Italien qui ne la connaissait point l’appelant Madame, il ne savait que penser, et il la regardait toujours avec étonnement.
Il s’apperceut que ſes regards l’embaraſſoient, contre l’ordinaire des jeunes perſonnes, qui voyent toûjours avec plaiſir l’effet de leur beauté:	Il s’aperçut que ses regards l’embarrassaient, contre l’ordinaire des jeunes personnes, qui voient toujours avec plaisir l’effet de leur beauté:
Il luy parut meſme qu’il eſtoit cauſe qu'elle avoit de l’impatience de s’en aller, & en effet elle ſortit aſſez promptement. Monſieur de Cleves ſe conſola de la perdre de veuë, dans l’eſperance de ſçavoir qui elle eſtoit;	Il lui parut même qu’il était cause qu’elle avait de l’impatience de s’en aller, et en effet elle sortit assez promptement. Monsieur de Clèves se consola de la perdre de vue, dans l’espérance de savoir qui elle était;
mais il fut bien ſurpris quand il ſçeut qu’on ne la connoiſſoit point:	mais il fut bien surpris quand il sut qu’on ne la connaissait point:
Il demeura ſi touché de ſa beauté, & de l'air modeſte qu'il avoit remarqué dans ſes actions, qu’on peut dire qu’il conceut pour elle dés ce moment une paſſion & une eſtime extraordinaires:	Il demeura si touché de sa beauté, et de l’air modeste qu’il avait remarqué dans ses actions, qu’on peut dire qu’il conçut pour elle dès ce moment une passion et une estime extraordinaires:
Il alla le ſoir chez Madame ſœur du Roy.	Il alla le soir chez Madame sœur du Roi.
& ce credit eſtoit ſi grand, que le Roy en faiſant la Paix conſentoit à rendre le Piémont, pour luy faire épouſer le Duc de Savoye.	et ce crédit était si grand, que le Roi en faisant la Paix consentait à rendre le Piémont, pour lui faire épouser le Duc de Savoie.
Quoy qu'elle euſt deſiré toute ſa vie de ſe marier, elle n'avoit jamais voulu épouſer qu'un Souverain, & elle avoit refuſé pour cette raiſon le Roy de Navarre lors qu'il eſtoit Duc de Vendoſme;	Quoiqu’elle eût désiré toute sa vie de se marier, elle n’avait jamais voulu épouser qu’un Souverain, et elle avait refusé pour cette raison le Roi de Navarre lorsqu’il était Duc de Vendôme;
Comme elle avoit beaucoup d'eſprit, & un grand diſcernement pour les belles choſes, elle attiroit tous les honneſtes gens, & il y avoit de certaines heures où toute la Cour eſtoit chez elle.	Comme elle avait beaucoup d’esprit, et un grand discernement pour les belles choses, elle attirait tous les honnêtes gens, et il y avait de certaines heures où toute la Cour était chez elle.
Monſieur de Cleves y vint à ſon ordinaire;	Monsieur de Clèves y vint à son ordinaire;
il eſtoit ſi rempli de l'eſprit & de la beauté de Mademoiſelle de Chartres, qu’il ne pouvoit parler d’autre choſe.	il était si rempli de l’esprit et de la beauté de Mademoiselle de Chartres, qu’il ne pouvait parler d’autre chose.
Il conta tout haut ſon avanture, & ne pouvoit ſe laſſer de donner des loüanges à cette perſonne qu’il avoit veuë, qu’il ne connoiſſoit point.	Il conta tout haut son aventure, et ne pouvait se lasser de donner des louanges à cette personne qu’il avait vue, qu’il ne connaissait point.
Madame luy dit, qu’il n’y avoit point de perſonnes comme celle qu’il dépeignoit, & que s’il y en avoit quelqu’une elle ſeroit connuë de tout le monde.	Madame lui dit, qu’il n’y avait point de personnes comme celle qu’il dépeignait, et que s’il y en avait quelqu’une elle serait connue de tout le monde.
