D’un devoir d'amitié couvrir tous vos refus.	D'un devoir d'amitié couvrir tous vos refus.
Il eſt vrai que j'ai lieu de cherir la nouvelle,	Il est vrai que j'ai lieu de chérir la nouvelle,
Qui m’apprit que D. Silve étoit un infidelle;	Qui m'apprit que D. Sylve était un infidèle;
Puiſque par ſes ardents mon cœur tiranniſé	Puisque par ses ardeurs mon cœur tyrannisé
Contre elles à preſent ſe voit authoriſé.	Contre elles à présent se voit autorisé.
Qu’il en peut juſtement combattre les hommages,	Qu'il en peut justement combattre les hommages,
Et ſans ſcrupule ailleurs donner tous ſes ſuffrages.	Et sans scrupule ailleurs donner tous ses suffrages.
Mais enfin qu’elle joye en peut prendre ce coeur,	Mais enfin quelle joie en peut prendre ce cœur,
Si d’une autre contrainte il ſouffre la rigueur?	Si d'une autre contrainte il souffre la rigueur?
Si d’un Prince jaloux l’éternelle foibleſſe,	Si d'un Prince jaloux l'éternelle faiblesse,
Reçoit indignement les ſoins de ma tendreſſe:	Reçoit indignement les soins de ma tendresse:
Et ſemble preparer dans mon juſte courroux	Et semble préparer dans mon juste courroux
Un éclat à briſer tout commerce entre nous?	Un éclat à briser tout commerce entre nous?
Mais ſi de vôtre bouche il n’a point ſçeu ſa gloire,	Mais si de votre bouche il n'a point su sa gloire,
Eſt-ce crime pour lui que de n'oſer la croire?	Est-ce un crime pour lui que de n'oser la croire?
Et ce que d’un rival a pû flatter les feux,	Et ce qui d'un rival a pu flatter les feux,
L’authoriſe-t’il pas à douter de vos vœux!	L'autorise-t-il pas à douter de vos vœux!
Non, non, de cette sombre, & lâche jalouſie	Non, non, de cette sombre, et lâche jalousie
Rien ne peut excuſer l'étrange freneſie;	Rien ne peut excuser l'étrange frénésie;
Et par mes actions je l’ai trop informé,	Et par mes actions je l'ai trop informé,
Qu’il peut bien se flatter du bonheur d’être aimé.	Qu'il peut bien se flatter du bonheur d'être aimé.
Sans employer la langue, il eſt des interpretes	Sans employer la langue, il est des interprètes
Qui parlent clairement des atteintes ſecretes.	Qui parlent clairement des atteintes secrètes.
Un soupir, un regard, une simple rougeur,	Un soupir, un regard, une simple rougeur,
Un ſilence eſt aſſez pour expliquer un cœur.	Un silence est assez pour expliquer un cœur.
Tour parle dans l’amour, & ſur cette matiere	Tout parle dans l'amour, et sur cette matière
Le moindre jour doit être une grande lumière;	Le moindre jour doit être une grande lumière;
Puiſque chez nôtre Sexe, où l’honneur eſt puiſſant,	Puisque chez notre Sexe, où l'honneur est puissant,
On ne montre jamais tout ce que l’on reſſent.	On ne montre jamais tout ce que l'on ressent.
J’ai voulu, je l’avoüe, ajuſter ma conduite,	J'ai voulu, je l'avoue, ajuster ma conduite,
Et voir d’un œil égal, l’un & l’autre merite:	Et voir d'un œil égal, l'un et l'autre mérite:
Mais que contre ſes vœux on combat vainement,	Mais que contre ses vœux on combat vainement,
Et que la difference eſt connüe aiſement,	Et que la différence est connue aisément,
De toutes ces faveurs qu’on fait avec étude	De toutes ces faveurs qu'on fait avec étude
A celles où du cœur fait pancher l’habitude.	À celles où du cœur fait pencher l'habitude.
Dans les unes toûjours, on paroît ſe forcer;	Dans les unes toujours, on paraît se forcer;
Mais les autres, helas! ſe font ſans y penser,	Mais les autres, hélas! Se font sans y penser,
Semblables à ces eaux, ſi pures & ſi belles,	Semblables à ces eaux, si pures et si belles,
Qui coulent ſans effort des ſources naturelles.	Qui coulent sans effort des sources naturelles.
Ma pitié pour D. Sylve, avoir beau l'émouvoir,	Ma pitié pour D. Sylve, avait beau l'émouvoir,
J’en trahiſſois les ſoins, ſans m’en apperçevoir.	J'en trahissais les soins, sans m'en apercevoir.
Et mes regards au Prince, en un pareil martyre	Et mes regards au Prince, en un pareil martyre
En diſoient toujours plus, que je n'en voulois dire.	En disaient toujours plus, que je n'en voulais dire.
Enfin, ſi les ſoupçons de cet illuſtre Amant,	Enfin, si les soupçons de cet illustre Amant,
Puiſque vous le voulez n’ont point de fondement?	Puisque vous le voulez, n'ont point de fondement?
Pour le moins font-ils foy d'une ame bien atteinte,	Pour le moins font-ils foi d'une âme bien atteinte,
Et d’autres cheriroient ce qui fait vôtre plainte.	Et d'autres chériraient ce qui fait votre plainte.
De jaloux mouvemens doivent être odieux,	De jaloux mouvements doivent être odieux,
S’ils partent d’un amour qui deplaiſe à nos yeux.	S'ils partent d'un amour qui déplaise à nos yeux.
Mais tout ce qu’un Amant nous peut montrer d'allarmes,	Mais tout ce qu'un Amant nous peut montrer d'alarmes,
Doit lorsque nous l’aimons, avoir pour nous des charmes;	Doit lorsque nous l'aimons, avoir pour nous des charmes;
C’eſt par là que ſon feu ſe peut mieux exprimer,	C'est par là que son feu se peut mieux exprimer,
Et plus il eſt jaloux, plus nous devons l’aimer;	Et plus il est jaloux, plus nous devons l'aimer;
Ainſi puiſqu’en vôtre ame une Prince magnanime....	Ainsi puisqu'en votre âme un Prince magnanime…
Ah! ne m’avancez point cette étrange maxime.	Ah! ne m'avancez point cette étrange maxime.
Par tout la jalouſie est un monſtre odieux,	Partout la jalousie est un monstre odieux,
Rien n’en peut adoucir les traits injurieux;	Rien n'en peut adoucir les traits injurieux;
Et plus l’amour eſt cher, qui lui donne naiſſance	Et plus l'amour est cher, qui lui donne naissance
Plus on doit reſſentir les coups de cette offence.	Plus on doit ressentir les coups de cette offense.
Voir un Prince emporté, qui perd à tous momens	Voir un Prince emporté, qui perd à tous moments
Le reſpect que l’amour inspire aux vrais Amans:	Le respect que l'amour inspire aux vrais Amants:
Qui dans les ſoins jaloux, où ſon ame ſe noye,	Qui dans les soins jaloux où son âme se noie,
Querelle également mon chagrin, & ma joye;	Querelle également mon chagrin, et ma joie;
Et dans tous mes regards ne peut rien remarquer,	Et dans tous mes regards ne peut rien remarquer,
Qu’en faveur d’un Rival il ne veüille expliquer.	Qu'en faveur d'un Rival il ne veuille expliquer.
Non, non, par ces ſoupçons je ſuis trop offencée,	Non, non, par ces soupçons je suis trop offensée,
Et ſans déguiſement je te dis ma penſée.	Et sans déguisement je te dis ma pensée.
Le Prince D. Garcie eſt cher à mes deſirs,	Le Prince D. Garcie est cher à mes désirs,
Il peut d’un cœur illuſtre échaufer les ſoupirs:	Il peut d'un cœur illustre échauffer les soupirs:
Au milieu de Leon, on a veu ſon courage	Au milieu de Léon, on a vu son courage
Me donner de ſa flame un noble témoignage,	Me donner de sa flamme un noble témoignage,
Braver en ma faveur des perils les plus grands,	Braver en ma faveur des périls les plus grands,
M’enlever aux deſſeins de nos lâches tyrans;	M'enlever aux desseins de nos lâches tyrans;
Et dans ces murs forcez mettre ma destinée,	Et dans ces murs forcés mettre ma destinée,
A couvert des horreurs d’un indigne hymenée;	À couvert des horreurs d'un indigne hyménée;
Et je ne cele point que jaurois de l’ennui,	Et je ne cèle point que j'aurais de l'ennui,
Que la gloire en fût deüe à quelqu'autre qu’à lui;	Que la gloire en fût due à quelque autre qu'à lui;
Car un coeur amoureux prend un plaiſir extréme,	Car un cœur amoureux prend un plaisir extrême,
A ſe voir redevable, Eliſe, à ce qu’il aime;	À se voir redevable, Élise, à ce qu'il aime;
Et ſa flâme timide oſe mieux éclater,	Et sa flamme timide ose mieux éclater,
Lors qu'en favoriſant, elle croît s’acquiter.	Lorsqu'en favorisant, elle croit s'acquitter.
Oüi, j’aime qu’un ſecours qui hazarde ſa tête	Oui, j'aime qu'un secours qui hasarde sa tête
Semble à ſa paſſion donner droict de conquête.	Semble à sa passion donner droit de conquête.
J'aime que mon peril m’ait jettée en ſes mains,	J'aime que mon péril m'ait jetée en ses mains,
Et ſi les bruits communs ne ſont pas des bruits vains	Et si les bruits communs ne sont pas des bruits vains
Si la bonté du Ciel nous rameine mon Frere,	Si la bonté du Ciel nous ramène mon Frère,
Les voeux les plus ardens, que mon cœur puiſſe faire	Les vœux les plus ardents, que mon cœur puisse faire,
C’eſt que ſon bras encor, ſur un perfide ſang	C'est que son bras encor, sur un perfide sang
Puiſſe aider à ce Frere, à reprendre ſon rang,	Puisse aider à ce Frère, à reprendre son rang,
Et par d’heureux ſuccez d’une haute vaillance	Et par d'heureux succès d'une haute vaillance
Meriter tous les ſoins de ſa reconnoiſſance.	Mériter tous les soins de sa reconnaissance.
Mais avec tour cela, s’il pouſſe mon courroux,	Mais avec tout cela, s'il pousse mon courroux,
S’il ne purge ſes feux de leurs tranſports jaloux,	S'il ne purge ses feux de leurs transports jaloux,
Et ne les range aux loix, que je lui veux précrire,	Et ne les range aux lois, que je lui veux prescrire,
C’eſt inutilement qu’il pretend Done Eluire.	C'est inutilement qu'il prétend Done Elvire.
L’hymen ne peut nous joindre, & j’abhorre des nœuds,	L'hymen ne peut nous joindre, et j'abhorre des nœuds,
Qui deviendroient ſans doute un Enfer pour tous deux.	Qui deviendraient sans doute un Enfer pour tous deux.
Bien que l'on pût avoir des ſentimens tout autres,	Bien que l'on pût avoir des sentiments tout autres,
C’eſt au Prince, Madame, à ſe regler, aux vôtres,	C'est au Prince, Madame, à se régler, aux vôtres,
Et dans vôtre billet ils ſont ſi bien marquez....	Et dans votre billet ils sont si bien marqués…
Je n'y veux point, Eliſe, employer cette lettre,	Je n'y veux point, Élise, employer cette lettre,
C’eſt un ſoin qu’à ma bouche, il me vaut mieux commettre.	C'est un soin qu'à ma bouche, il me vaut mieux commettre.
La faveur d'un écrit laiſſe aux mains d’un Amant	La faveur d'un écrit laisse aux mains d'un Amant
Des témoins trop conſtans de nôtre attachement:	Des témoins trop constants de notre attachement:
Ainſi donc empêchez, qu’au Prince on ne la livre.	Ainsi donc empêchez, qu'au Prince on ne la livre.
Toutes vos volontez ſont des loix qu’on doit ſuivre.	Toutes vos volontés sont des lois qu'on doit suivre.
J’admire cependant que le Ciel ait jetté	J'admire cependant que le Ciel ait jeté
Dans le goût des eſprits tant de diverſité,	Dans le goût des esprits tant de diversité,
Et que ce que les uns regardent comme outrage,	Et que ce que les uns regardent comme outrage,
Soit veu par d’autres yeux ſous un autre viſage.	Soit vu par d'autres yeux sous un autre visage.
Pour moi je trouverois mon ſort tour-à-fait doux,	Pour moi je trouverais mon sort tout à fait doux,
Si j’avois un Amant qui pût étre jaloux;	Si j'avais un Amant qui pût être jaloux;
Je ſçaurois m’applaudir de ſon inquiétude;	Je saurais m'applaudir de son inquiétude;
Et ce qui pour mon ame eſt ſouvent un peu rude,	Et ce qui pour mon âme est souvent un peu rude,
C’eſt de voir D. Alvar ne prendre aucun ſouci.	C'est de voir D. Alvar ne prendre aucun souci.
Nous ne le croyons pas ſi proches, le voici.	Nous ne le croyions pas si proche, le voici.
VOtre retour ſurprend, qu’avez vous à m'apprendre?	VOtre retour surprend, qu'avez-vous à m'apprendre?
Dom Alphonſe vient-il, a t'on lieu de l'attendre?	Dom Alphonse vient-il, a-t-on lieu de l'attendre?
Oüi, Madame, & ce Frere en Caſtille élevé	Oui, Madame, et ce Frère en Castille élevé
De rentrer dans ſes droits voit le tems arrivé.	De rentrer dans ses droits voit le temps arrivé.
Jusqu'ici D. Loüis qui vit à ſa prudence	Jusqu'ici D. Louis qui vit à sa prudence
Par le feu Roi mourant, commettre ſon enfance,	Par le feu Roi mourant, commettre son enfance,
A caché ſes deſtins aux yeux de tout l’état,	A caché ses destins aux yeux de tout l'état,
Pour l’ôter aux fureurs du traître Mauregat.	Pour l'ôter aux fureurs du traître Mauregat.
Et bien que le tiran, depuis ſa lâche audace,	Et bien que le tyran, depuis sa lâche audace,
L’ait ſouvent demandé pour lui rendre ſa place,	L'ait souvent demandé pour lui rendre sa place,
Jamais ſon zele ardent n’a pris de ſeureté,	Jamais son zèle ardent n'a pris de sûreté,
A l'appas dangereux de ſa fauſſe équité,	À l'appas dangereux de sa fausse équité,
Mais les peuples émeus par cette violence	Mais les peuples émus par cette violence
Que vous a voulu faire une injuſte puiſſance,	Que vous a voulu faire une injuste puissance,
Ce genereux Vieillard a cru qu’il étoit tems	Ce généreux Vieillard a cru qu'il était temps
D'éprouver le ſuccés d’un eſpoir de vingt ans.	D'éprouver le succès d'un espoir de vingt ans.
Il a tenté Leon, & ſes fidelles trames,	Il a tenté Léon, et ses fidèles trames,
Des grands, comme du peuple, ont pratiqué les ames:	Des grands comme du peuple ont pratiqué les âmes:
Tandis que la Caſtille armoit dix mille bras,	Tandis que la Castille armait dix mille bras,
Pour redonner ce Prince aux vœux de ſes Etats;	Pour redonner ce Prince aux vœux de ses États;
Il fait auparavant ſemer ſa renommée,	Il fait auparavant semer sa renommée,
Et ne veux le montrer qu’en tête d’une armée.	Et ne veut le montrer qu'en tête d'une armée.
Que tout prét à lancer le foudre puniſſeur,	Que tout prêt à lancer le foudre punisseur,
Sous qui doit ſuccomber un lâche raviſſeur.	Sous qui doit succomber un lâche ravisseur.
On inveſtit Leon, & Dom Silve en perſonne	On investit Léon, et Dom Sylve en personne
Commande le ſecours que ſon Pere vous donne.	Commande le secours que son Père vous donne.
Un ſecours ſi puiſſant doit flater nôtre eſpoir;	Un secours si puissant doit flatter notre espoir;
Mais je crains que mon Frere y puiſſe trop devoir.	Mais je crains que mon Frère y puisse trop devoir.
Mais, Madame, admirez que malgré la tempéte	Mais, Madame, admirez que malgré la tempête
Que vôtre uſurpateur oit gronder ſur la téte,	Que votre usurpateur oit gronder sur la tête,
Tous les bruits des Leon annoncent pour certain,	Tous les bruits des Léon annoncent pour certain,
Qu’à la Comteſſe Ignes il va donner la main.	Qu'à la Comtesse Ignès il va donner la main.
Il cherche dans l’himen de cette illuſtre Fille	Il cherche dans l'hymen de cette illustre Fille
L’appui du grand credit, où ſe voit ſa famille;	L'appui du grand crédit où se voit sa famille;
Je ne reçois rien d’elle, & j’en ſuis en ſouci,	Je ne reçois rien d'elle, et j'en suis en souci,
Mais ſon cœur au tiran fut toujours endurci.	Mais son cœur au tyran fut toujours endurci.
De trop puiſſant motifs, d’honneur & de tendreſſe,	De trop puissants motifs, d'honneur et de tendresse,
Oppoſent ſes refus aux nœuds dont on la preſſe,	Opposent ses refus aux nœuds dont on la presse,
Pour....	Pour…
Le Prince entre ici.	Le Prince entre ici.
JE viens m'intereſſer,	JE viens m'intéresser,
Madame, au doux eſpoir, qu’il vous vient d’annoncer.	Madame, au doux espoir, qu'il vous vient d'annoncer.
Ce Frere qui menace un titan plein de crimes,	Ce Frère qui menace un tyran plein de crimes,
Flatte de mon amour les tranſports legitimes.	Flatte de mon amour les transports légitimes.
Son ſort offre à mon bras des perils glorieux,	Son sort offre à mon bras des périls glorieux,
Dont je puis faire hommage à l’éclat de vos yeux.	Dont je puis faire hommage à l'éclat de vos yeux.
Et par eux m’acquerir, ſi le Ciel m’eſt propice,	Et par eux m'acquérir, si le Ciel m'est propice,
La gloire d’un revers, que vous doit ſa juſtice;	La gloire d'un revers, que vous doit sa justice;
Qui va faire à vos pieds cheoir l'infidélité,	Qui va faire à vos pieds choir l'infidélité,
Et rendre à vôtre ſang toute ſa dignité.	Et rendre à votre sang toute sa dignité.
Mais ce qui plus me plaît, d’une atteinte ſi chere,	Mais ce qui plus me plaît, d'une attente si chère,
C’eſt que pour étre Roi, le Ciel nous rend ce Frere;	C'est que pour être Roi, le Ciel vous rend ce Frère;
Et qu’ainſi mon amour peut éclater au moins	Et qu'ainsi mon amour peut éclater au moins
Sans qu’à d’autres motifs on impute ſes ſoins;	Sans qu'à d'autres motifs on impute ses soins;
Et qu’il ſoit ſoupçonné, que dans vôtre perſonne	Et qu'il soit soupçonné, que dans votre personne
Il cherche à me gagner les droits d'une Couronne.	Il cherche à me gagner les droits d'une Couronne.
Oüy, tout mon cœur voudroit montrer aux yeux de tous,	Oui, tout mon cœur voudrait montrer aux yeux de tous,
Qu’il ne regarde en vous autre choſe que vous;	Qu'il ne regarde en vous autre chose que vous;
Et cent fois, ſi je puis le dire ſans offenſe,	Et cent fois, si je puis le dire sans offense,
Ses vœux ſe ſont armez contre vôtre naiſſance,	Ses vœux se sont armés contre votre naissance,
Leur chaleur indiſcrete a d’un deſtin plus bas	Leur chaleur indiscrète a d'un destin plus bas
Souhaité le partage à vos divins appas,	Souhaité le partage à vos divins appas,
Afin que de ce cœur, le noble ſacrifice	Afin que de ce cœur, le noble sacrifice
Pût du Ciel envers vous reparer l'injuſtice;	Pût du Ciel envers vous réparer l'injustice;
Et vôtre ſort tenir des mains de mon amour,	Et votre sort tenir des mains de mon amour,
Tout ce qu’il doit au ſang, dont vous tenez le jour.	Tout ce qu'il doit au sang dont vous tenez le jour.
Mais puisqu'enfin les Cieux, de tout ce juſte hommage,	Mais puisque enfin les Cieux, de tout ce juste hommage,
A mes feux prévenus dérobent l’avantage.	À mes feux prévenus dérobent l'avantage.
Trouvez bon que ces feux prennent un peu d’eſpoir	Trouvez bon que ces feux prennent un peu d'espoir
Sur la mort que mon bras s’apprête à faire voir;	Sur la mort que mon bras s'apprête à faire voir;
Et qu’ils oſent briguer par d’illuſtres ſervices,	Et qu'ils osent briguer par d'illustres services,
D’un Frere & d'un Etat les ſuffrages propices.	D'un Frère et d'un État les suffrages propices.
Je ſçay que vous pouvez, Prince, en vangeant nos droits	Je sais que vous pouvez, Prince, en vengeant nos droits
Faire par vôtre amour parler cent beaux exploits.	Faire par votre amour parler cent beaux exploits.
Mais ce n'eſt pas aſſez pour le prix qu’il eſpere	Mais ce n'est pas assez pour le prix qu'il espère
Que l’aveu d’un Etat, & la faveur d’un Frere.	Que l'aveu d'un État, et la faveur d'un Frère.
D. Eluire n'eſt pas au bout de cet effort,	D. Elvire n'est pas au bout de cet effort,
Et je vous vois a vaincre un obſtacle plus fort.	Et je vous vois à vaincre un obstacle plus fort.
Oüi, Madame, j'entens ce que vous voulez dire,	Oui, Madame, j'entends ce que vous voulez dire,
Je ſçai bien que pour vous mon cœur en vain ſoûpire;	Je sais bien que pour vous mon cœur en vain soupire;
Et l'obſtacle puiſſant, qui s'oppoſe à mes feux,	Et l'obstacle puissant, qui s'oppose à mes feux,
Sans que vous le nommiez, n'eſt pas ſecret pour eux.	Sans que vous le nommiez, n'est pas secret pour eux.
Souvent on entend mal, ce qu’on croit bien entendre,	Souvent on entend mal, ce qu'on croit bien entendre,
Et par trop de chaleur, Prince, on ſe peut méprendre.	Et par trop de chaleur, Prince, on se peut méprendre.
Mais puis qu’il faut parler, deſirez vous ſçavoir,	Mais puisqu'il faut parler, désirez-vous savoir,
Quand vous pourrez me plaire, & prendre quelque eſpoir?	Quand vous pourrez me plaire, et prendre quelque espoir?
Ce me ſera, Madame, une faveur extrême.	Ce me sera, Madame, une faveur extrême.
Quand vous ſçaurez m’aimer, cõme il faut que l’on aime.	Quand vous saurez m'aimer, comme il faut que l'on aime.
Et que peut on, helas! obſerver ſous les Cieux	Et que peut-on, hélas! observer sous les Cieux
Qui ne ccdc à l'ardeur, que m’inſpirent vos yeux?	Qui ne cède à l'ardeur, que m'inspirent vos yeux?
Quand vôtre paſſion ne fera rien paroître,	Quand votre passion ne fera rien paraître,
Dont ſe puiſſe indigner celle qui l'a fait naître.	Dont se puisse indigner celle qui l'a fait naître.
C'eſt là ſon plus grand ſoin.	C'est là son plus grand soin.
Quand tous ſes movemens	Quand tous ses mouvements
Ne prendront point de moy de trop bas ſentimens.	Ne prendront point de moi de trop bas sentiments.
Ils vous reverent trop.	Ils vous révèrent trop.
Quand d’un injuſte ombrage	Quand d'un injuste ombrage
Vôtre raiſon ſçaura me reparer l'outrage;	Votre raison saura me réparer l'outrage;
Et que vous bannirez, enfin ce monſtre affreux,	Et que vous bannirez, enfin ce monstre affreux,
Qui de ſon noir venin empoiſonne vos feux.	Qui de son noir venin empoisonne vos feux.
Cette jalouſe humeur, dont l’importun caprice,	Cette jalouse humeur, dont l'importun caprice,
Aux voeux, que vous m’offrez, rend un mauvais office,	Aux vœux, que vous m'offrez rend un mauvais office,
S'oppoſe à leur attente, & contre eux à tous coups,	S'oppose à leur attente, et contre eux à tous coups,
Arme les mouvemens de mon juſte courroux.	Arme les mouvements de mon juste courroux.
Ah! Madame, il eſt vray, quelque effort que je faſſe,	Ah! Madame, il est vrai, quelque effort que je fasse,
Qu’un peu de jalouſie en mon cœur trouve place,	Qu'un peu de jalousie en mon cœur trouve place,
Et qu'un Rival abſens de vos divins appas	Et qu'un Rival absent de vos divins appas
Au repos de ce coeur vient livrer des combats.	Au repos de ce cœur vient livrer des combats.
Soit caprice, ou raiſon, j’ay toûjours la croyance	Soit caprice, ou raison, j'ai toujours la croyance
Que vôtre ame en ces lieux ſouffre de ſon abſence:	Que votre âme en ces lieux souffre de son absence:
Et que malgré mes ſoins, vos ſoûpirs amoureux	Et que malgré mes soins, vos soupirs amoureux
Vont trouver à tous coups ce Rival trop heureux.	Vont trouver à tous coups ce Rival trop heureux.
Mais ſi de tels ſoupçons ont dequoi vous déplaire,	Mais si de tels soupçons ont de quoi vous déplaire,
Il vous eſt bien facile, helas! de m’y ſoûtraire;	Il vous est bien facile, hélas! de m'y soustraire;
Et leur banniſſement, dont j’accepte la Loy	Et leur bannissement, dont j'accepte la Loi
Dépend bien plus de vous, qu’il ne dépend de moy.	Dépend bien plus de vous, qu'il ne dépend de moi.
Oüi, c’eſt vous qui pouvez par deux mots pleins de flâme;	Oui, c'est vous qui pouvez par deux mots pleins de flamme;
Contre la jalouſie armer toute mon ame;	Contre la jalousie armer toute mon âme;
Et des pleines clartez d’un glorieux espoir	Et des pleines clartés d'un glorieux espoir
Diſſiper les horreurs que ce monſtre y fait cheoir.	Dissiper les horreurs que ce monstre y fait choir.
Daignez donc étouffer le doute qui m’accable,	Daignez donc étouffer le doute qui m'accable,
Et faites qu’un aveu d’une bouche adorable	Et faites qu'un aveu d'une bouche adorable
Me donne l’aſſurance au fort de tant d'aſſauts,	Me donne l'assurance au fort de tant d'assauts,
Que je ne puis trouver dans le peu que je vaux.	Que je ne puis trouver dans le peu que je vaux.
Prince de vos ſoupçons la tyrannie eſt grande	Prince, de vos soupçons la tyrannie est grande
Au moindre mot qu’il dit, un cœur veut qu’on l’entende,	Au moindre mot qu'il dit, un cœur veut qu'on l'entende,
Et n’aime pas ces feux, dont l’importunité	Et n'aime pas ces feux, dont l'importunité
Demande qu’on explique avec tant de clarté	Demande qu'on explique avec tant de clarté.
Le premier mouvement qui découvre nôtre ame,	Le premier mouvement qui découvre notre âme,
Doit d’un Amant diſcret ſatisfaire la flâme,	Doit d'un Amant discret satisfaire la flamme,
Et c’eſt à s’en dédire authoriſer nos vœux,	Et c'est à s'en dédire autoriser nos vœux,
Que vouloir plus avant pouſſer de tels aveux.	Que vouloir plus avant pousser de tels aveux.
Je ne dis point quel choix, s'il m’étoit volontaire,	Je ne dis point quel choix, s'il m'était volontaire,
Entre Dom Sylve & vous, mon ame pourroit faire;	Entre Dom Sylve et vous, mon âme pourrait faire;
Mais vouloir vous contraindre à n'être point jaloux,	Mais vouloir vous contraindre à n'être point jaloux
Auroit dit quelque choſe à tout autre que vous;	Aurait dit quelque chose à tout autre que vous,
Et je croyois cet ordre un aſſez doux langage	Et je croyais cet ordre un assez doux langage
Peur n’avoir pas beſoin d’en dire davantage.	Pour n'avoir pas besoin d'en dire davantage.
Cependant vôtre amour n’eſt pas encor content;	Cependant votre amour n'est pas encore content;
Il demande un aveu qui ſoit plus éclatant.	Il demande un aveu qui soit plus éclatant.
Pour l’ôter de ſcrupule, il me faut a vous méme,	Pour l'ôter de scrupule, il me faut à vous-même,
En des termes exprés, dire que je vous aime?	En des termes exprès, dire que je vous aime?
Et peut-être qu’encor pour vous en aſſurer	Et peut-être qu'encore pour vous en assurer
Vous vous obſtineriez à m’en faire jurer.	Vous vous obstineriez à m'en faire jurer.
Hé bien, Madame, hé bien, je ſuis trop temeraire,	Hé bien, Madame, hé bien, Je suis trop téméraire,
