Si la Bergere eust daigné le regarder, ou que son jaloux soupçon luy eut permis de considerer quel soudain changement la froideur de sa responce avoit causé en son visage:	Si la Bergère eût daigné le regarder, ou que son jaloux soupçon lui eut permis de considérer quel soudain changement la froideur de sa réponse avait causé en son visage:
pour certain la cognoissance de tel effet luy eust fait perdre entierement ses meffiances.	pour certain la connaissance de tel effet lui eût fait perdre entièrement ses méfiances.
Mais il ne falloit pas que Celadon fust le Phaenix en bon-heur, comme il l'estoit en Amour ny;	Mais il ne fallait pas que Céladon fût le Phénix en bonheur, comme il l’était en Amour ni;
"que la fortune luy fist plus de faveur qu'au reste des hommes, qu'""elle ne laisse jamais asseurez en leur contentement""""."	"que la fortune lui fît plus de faveur qu’au reste des hommes, qu’""elle ne laisse jamais assurés en leur contentement""""."
Ayant doncques ainsi demeuré longuement pensif, il revint à soy, & tournant la veuë sur sa Bergere, rencontra par hazard qu'elle le regardoit;	Ayant donc ainsi demeuré longuement pensif, il revint à soi, et tournant la vue sur sa Bergère, rencontra par hasard qu’elle le regardait;
mais d'un œil si triste, qu'il ne laissa aucune apparence de joye en son ame, si le mortel penser y en avoit oubliée quelqu'une.	mais d’un œil si triste, qu’il ne laissa aucune apparence de joie en son âme, si le mortel penser y en avait oubliée quelqu’une.
Ils estoient si proches de Lignon, que le Berger aisément y pouvoit attaindre du bout de sa houlette, & le dégel avoit si fort grossi son cours, que tout glorieux & chargé des despoüilles de ses bords, impetueusement il descendoit dans Loire.	Ils étaient si proches de Lignon, que le Berger aisément y pouvait atteindre du bout de sa houlette, et le dégel avait si fort grossi son cours, que tout glorieux et chargé des dépouilles de ses bords, impétueusement il descendait dans Loire.
Le lieu où ils estoient assis, estoit un tertre un peu relevé, contre lequel la fureur de l'eau en vain s'alloit rompant, soustenu par en bas d'un rocher tout nud;	Le lieu où ils étaient assis, était un tertre un peu relevé, contre lequel la fureur de l’eau en vain s’allait rompant, soutenu par en bas d’un rocher tout nu;
couvert au dessus seulement d'un peu de mousse.	couvert au dessus seulement d’un peu de mousse.
De ce lieu le Berger frappoit dans l'eau du bout de sa houlette, qui ne touchoit point tant de gouttes d'eau, que de divers pensers le venoient assaillir, qui flottans avec l'onde, n'estoient point si tost arrivez qu'ils en estoient chassez par d'autres plus violents.	De ce lieu le Berger frappait dans l’eau du bout de sa houlette, qui ne touchait point tant de gouttes d’eau, que de divers pensers le venaient assaillir, qui flottant avec l’onde, n’étaient point sitôt arrivés qu’ils en étaient chassés par d’autres plus violents.
Il n'y avoit une seule action de sa vie, ny une seule de ses pensées, qu'il ne r'appellat en son ame, pour entrer en conte avec elles, & sçavoir en quoy il avoit offencé;	Il n’y avait une seule action de sa vie, ni une seule de ses pensées, qu’il ne rappelât en son âme, pour entrer en conte avec elles, et savoir en quoi il avait offensé;
mais n'en pouvant condamner une seule, son amitié le contraint de luy demander l'occasion de sa colere.	mais n’en pouvant condamner une seule, son amitié le contraint de lui demander l’occasion de sa colère.
Elle qui ne voyoit point, ou si elle les voyoit, qui jugeoit en mal toutes ses actions, alloit r'allumant son cœur d'un plus ardant despit, si bien que quand il voulut ouvrir la bouche, elle ne luy donna pas mesme le loisir de proferer les premieres paroles, qu'elle l'interrompit en disant.	Elle qui ne voyait point, ou si elle les voyait, qui jugeait en mal toutes ses actions, allait rallumant son cœur d’un plus ardant dépit, si bien que quand il voulut ouvrir la bouche, elle ne lui donna pas même le loisir de proférer les premières paroles, qu’elle l’interrompit en disant.
Ce ne vous est donc pas assez, perfide & desloyal Berger, d'estre trompeur & meschant envers la personne qui le meritoit le moins, si continuant vos infidelitez, vous ne taschiez d'abuser celle qui vous a obligé à toute sorte de franchise?	Ce ne vous est donc pas assez, perfide et déloyal Berger, d’être trompeur et méchant envers la personne qui le méritait le moins, si continuant vos infidélités, vous ne tâchiez d’abuser celle qui vous a obligé à toute sorte de franchise?
Doncques vous avez bien la hardiesse de soustenir ma veuë apres m'avoir tant offencée?	Donc vous avez bien la hardiesse de soutenir ma vue après m’avoir tant offensée?
Doncques vous m'osez presenter, sans rougir, ce visage dissimulé, qui couvre une ame si double, & si parjure?	Donc vous m’osez présenter, sans rougir, ce visage dissimulé, qui couvre une âme si double, et si parjure?
Ah va t'en, va t'en infidele, & trompeur, va tromper une autre de qui tes perfidies ne soient point encores recogneuës, & ne pense plus de te pouvoir couvrir à moy qui ne cognois que trop, à mes despens, les effets de tes infidelitez & trahisons.	Ah va-t’en, va-t’en infidèle, et trompeur, va tromper une autre de qui tes perfidies ne soient point encore reconnues, et ne pense plus de te pouvoir couvrir à moi qui ne connais que trop, à mes dépens, les effets de tes infidélités et trahisons.
Quel devint alors le fidelle Berger, le juge celuy qui a bien aimé, si jamais un tel reproche luy a esté fait injustement:	Quel devint alors le fidèle Berger, le juge celui qui a bien aimé, si jamais un tel reproche lui a été fait injustement:
Pasle & transi, plus que n'est pas une personne morte, il tombe à ses genoux:	Pâle et transi, plus que n’est pas une personne morte, il tombe à ses genoux:
Est-ce, belle Bergere, luy dit-il, pour m'esprouver, ou pour me desesperer?	Est-ce, belle Bergère, lui dit-il, pour m’éprouver, ou pour me désespérer?
Ce n'est, dit-elle, ny pour l'un, ny pour l'autre:	Ce n’est, dit-elle, ni pour l’un, ni pour l’autre:
mais pour la verité, il n'est plus de besoin d'essayer une chose si recogneuë?	mais pour la vérité, il n’est plus de besoin d’essayer une chose si reconnue?
Ah, dit le Berger, pourquoy n'a esté ma vie abregée avant ce jour malheureux?	Ah, dit le Berger, pourquoi n’a été ma vie abrégée avant ce jour malheureux?
Il eust esté à propos pour tous deux, dit-elle, que non point un jour, mais tous les jours que je t'ay veu, eussent esté ostez de la tienne & de la mienne;	Il eût été à propos pour tous deux, dit-elle, que non point un jour, mais tous les jours que je t’ai vu, eussent été ôtés de la tienne et de la mienne;
il est vray que tes actions ont fait, que je me treuve dechargée d'une chose, qui ayant effet, m'eust despleu d'avantage que ton infidelité:	il est vrai que tes actions ont fait, que je me trouve déchargée d’une chose, qui ayant effet, m’eût déplu davantage que ton infidélité:
Que si le ressouvenir de ce qui s'est passé entre nous, (que je desire toutesfois estre effacé) m'a encor laissé quelque pouvoir, va t'en, desloyal, & garde toy bien de te faire jamais voir à moy que je ne te le commande.	Que si le ressouvenir de ce qui s’est passé entre nous, (que je désire toutefois être effacé) m’a encor laissé quelque pouvoir, va-t’en, déloyal, et garde toi bien de te faire jamais voir à moi que je ne te le commande.
Celadon voulut repliquer, mais Amour qui oyt si clairement, à ce coup luy boucha pour son malheur les aureilles;	Céladon voulut répliquer, mais Amour qui oit si clairement, à ce coup lui boucha pour son malheur les oreilles;
& parce qu'elle s'en vouloit aller il fut contraint de la retenir par sa robbe, luy disant, Je ne vous re tiens pas, pour vous demander pardon de l'erreur qui m'est incogneuë, mais seulement pour vous faire voir quelle est la fin que j'eslis pour vous oster du monde celuy que vous faites paroistre d'avoir tant en horreur.	et parce qu’elle s’en voulait aller il fut contraint de la retenir par sa robe, lui disant, Je ne vous retiens pas, pour vous demander pardon de l’erreur qui m’est inconnue, mais seulement pour vous faire voir quelle est la fin que j’élis pour vous ôter du monde celui que vous faites paraître d’avoir tant en horreur.
Mais elle que la colere transportoit, sans tourner seulement les yeux à luy, se desbattit de telle furie, qu'elle eschappa & ne luy en demeura autre chose qu'un ruban sur lequel par hazard il avoit mis la main.	Mais elle que la colère transportait, sans tourner seulement les yeux à lui, se débattit de telle furie, qu’elle échappa et ne lui en demeura autre chose qu’un ruban sur lequel par hasard il avait mis la main.
Elle le souloit porter au devant de sa robe pour ageancer son colet, & y attachoit quelquefois des fleurs quand la saison le luy permettoit;	Elle le soulait porter au devant de sa robe pour agencer son collet, et y attachait quelquefois des fleurs quand la saison le lui permettait;
à ce coup elle y avoit une bague, que son pere en mourant luy avoit donnée.	à ce coup elle y avait une bague, que son père en mourant lui avait donnée.
Le triste Berger la voyant partir avec tant de colere, quelque temps demeura immobile, sans presque sçavoir ce qu'il tenoit en la main, quoy qu'il y eust les yeux dessus:	Le triste Berger la voyant partir avec tant de colère, quelque temps demeura immobile, sans presque savoir ce qu’il tenait en la main, quoiqu’il y eût les yeux dessus:
En fin avec un grand souspir, revenant en soy, & cognoissant ce ruban.	Enfin avec un grand soupir, revenant en soi, et connaissant ce ruban.
Soy tesmoin, dit-il, ô cher cordon, que plustost que de rompre un seul des nœuds de mon affection, j'ay mieux aymé perdre la vie, à fin que quand je seray mort, & que cette cruelle te verra, peut estre à mon bras, tu l'asseures qu'il n'y a rien au monde qui puisse estre plus aimé qu'elle l'est de moy, ny Amant plus mal recogneu que Celadon.	Soi témoin, dit-il, ô cher cordon, que plutôt que de rompre un seul des nœuds de mon affection, j’ai mieux aimé perdre la vie, afin que quand je serai mort, et que cette cruelle te verra, peut-être à mon bras, tu l’assures qu’il n’y a rien au monde qui puisse être plus aimé qu’elle l’est de moi, ni Amant plus mal reconnu que Céladon.
Et lors se l'attachant au bras, & baisant la bague:	Et lors se l’attachant au bras, et baisant la bague:
Et toy, dit-il, symbole d'une entiere & parfaite amitié, soy content de ne me point esloigner à ma mort, à fin que ce gage pour le moins me demeure, de celle qui m'avoit tant promis d'affection?	Et toi, dit-il, symbole d’une entière et parfaite amitié, soi content de ne me point éloigner à ma mort, afin que ce gage pour le moins me demeure, de celle qui m’avait tant promis d’affection?
A peine eust-il finy ces mots, que tournant les yeux du costé d'Astrée, il se jetta les bras croisez dans le plus profond de la riviere.	À peine eût-il fini ces mots, que tournant les yeux du côte d’Astrée, il se jeta les bras croisés dans le plus profond de la rivière.
En ce lieu, Lignon estoit tres-profond & tres-impetueux, car c'estoit un amas de la riviere, & un regorgement que le rocher luy faisoit faire contremont;	En ce lieu, Lignon était très profond et très impétueux, car c’était un amas de la rivière, et un regorgement que le rocher lui faisait faire contre-mont;
si bien que le Berger demeura longuement avant que d'aller à fond, & plus encore à revenir:	si bien que le Berger demeura longuement avant que d’aller à fond, et plus encore à revenir:
& lors qu'il parust, ce fut un genoüil premier, & puis un bras:	et lorsqu’il parut, ce fut un genou premier, et puis un bras:
& soudain enveloppé du tournoyement de l'onde, il fut emporté bien loing de là, dessous l'eau.	et soudain enveloppé du tournoiement de l’onde, il fut emporté bien loin de là, dessous l’eau.
Des-ja Astrée estoit accouruë sur le bord, & voyant ce qu'elle avoit tant aymé, & qu'elle ne pouvoit encor' hayr, estre à son occasion si pres de la mort, se treuva si surprise de frayeur, qu'au lieu de luy donner secours elle tomba esvanoüye, & si pres du bord qu'au premier mouvement qu'elle fist lors qu'elle revint à elle, qui fust long temps apres, elle tomba dans l'eau, en si grand danger, que tout ce que peurent faire quelques Bergers qui se treuverent pres de là, fust de la sauver, avec l'ayde que sa robe luy donna, qui la soustenant sur l'eau, leur donna le loisir de la tirer à bord, mais tant hors de soy qu'ils la porterent en la cabane plus proche, qui se treuva estre de Phillis, où quelques unes de ses compagnes luy changerent ses habits moüillez, sans qu'elle peut parler, tant elle estoit estonnée, & pour le hazard qu'elle avoit couru, & pour la perte de Celadon;	Déjà Astrée était accourue sur le bord, et voyant ce qu’elle avait tant aimé, et qu’elle ne pouvait encore haïr, être à son occasion si près de la mort, se trouva si surprise de frayeur, qu’au lieu de lui donner secours elle tomba évanouie, et si près du bord qu’au premier mouvement qu’elle fit lorsqu’elle revint à elle, qui fut longtemps après, elle tomba dans l’eau, en si grand danger, que tout ce que purent faire quelques Bergers qui se trouvèrent près de là, fut de la sauver, avec l’aide que sa robe lui donna, qui la soutenant sur l’eau, leur donna le loisir de la tirer à bord, mais tant hors de soi qu’ils la portèrent en la cabane plus proche, qui se trouva être de Phillis, où quelques-unes de ses compagnes lui changèrent ses habits mouillés, sans qu’elle pût parler, tant elle était étonnée, et pour le hasard qu’elle avait couru, et pour la perte de Céladon;
qui ce pendant fust emporté de l'eau avec tant de furie, que de luy mesme il alla donner sur le sec, fort loing de l'autre costé de la riviere, entre quelques petits arbres:	qui cependant fut emporté de l’eau avec tant de furie, que de lui-même il alla donner sur le sec, fort loin de l’autre côté de la rivière, entre quelques petits arbres:
mais avec si peu de signe de vie, que chacun l'eust pris pour mort.	mais avec si peu de signe de vie, que chacun l’eût pris pour mort.
Aussi tost que Phillis (qui pour lors n'estoit point chez elle) sceut l'accident arrivé à sa compagne, elle se mist à courir de toute sa force:	Aussitôt que Phillis (qui pour lors n’était point chez elle) sut l’accident arrivé à sa compagne, elle se mit à courir de toute sa force:
& n'eust esté que Lycidas la rencontra, elle ne se fust arrestée pour quel autre que ç'eust esté.	et n’eût été que Lycidas la rencontra, elle ne se fût arrêtée pour quel autre que ç’eût été.
Encor luy dit-elle fort briefvement le danger qu'Astrée avoit couru, sans luy parler de Celadon:	Encor lui dit-elle fort brièvement le danger qu’Astrée avait couru, sans lui parler de Céladon:
car elle n'en sçavoit rien.	car elle n’en savait rien.
Ce Berger estoit frere de Celadon, à qui le Ciel l'avoit lié d'un nœud d'amitié beaucoup plus estroit que celuy du parentage, d'autre costé Astrée, & Phillis, outre qu'elles estoient germaines, s'aymoient d'une si estroitte amitié qu'elle meritoit bien d'estre comparée à celle des deux freres.	Ce Berger était frère de Céladon, à qui le Ciel l’avait lié d’un nœud d’amitié beaucoup plus étroit que celui du parentage, d’autre côté Astrée, et Phillis, outre qu’elles étaient germaines, s’aimaient d’une si étroite amitié qu’elle méritait bien d’être comparée à celle des deux frères.
Que si Celadon eust de la simpathie avec Astrée, Lycidas n'eust pas moins d'inclination à servir Phillis:	Que si Céladon eut de la sympathie avec Astrée, Lycidas n’eut pas moins d’inclination à servir Phillis:
ny Phillis à aymer Lycidas.	ni Phillis à aimer Lycidas.
De fortune, au mesme temps qu'ils arriverent, Astrée ouvrit les yeux, & certes bien changez de ce qu'ils souloient estre, quand Amour victorieux s'y monstroit triomphant de tout ce qui les voyoit, & qu'ils voyoient.	De fortune, au même temps qu’ils arrivèrent, Astrée ouvrit les yeux, et certes bien changés de ce qu’ils soulaient être, quand Amour victorieux s’y montrait triomphant de tout ce qui les voyait, et qu’ils voyaient.
Leurs regards estoient lents & abattus, leurs paupieres pesantes & endormies, & leurs esclairs changez en larmes:	Leurs regards étaient lents et abattus, leurs paupières pesantes et endormies, et leurs éclairs changés en larmes:
larmes toutesfois qui tenant de ce cœur tout enflammé d'où elles venoient, & de ces yeux bruslants par où elles passoient, brusloient & d'amour & de pitié ceux qui estoient à l'entour d'elle:	larmes toutefois qui tenant de ce cœur tout enflammé d’où elles venaient, et de ces yeux brûlants par où elles passaient, brûlaient et d’amour et de pitié ceux qui étaient à l’entour d’elle:
Quand elle apperceut sa compagne Phillis, ce fut bien lors qu'elle receut un grand eslancement;	Quand elle aperçut sa compagne Phillis, ce fut bien lorsqu’elle reçut un grand élancement;
& plus encor quand elle vit Lycidas;	et plus encor quand elle vit Lycidas;
& quoy qu'elle ne voulut que ceux qui estoient autour d'elle recogneussent le principal sujet de son mal, si fust elle contrainte de luy dire, que son frere s'estoit noyé en luy voulant ayder.	et quoiqu’elle ne voulût que ceux qui étaient autour d’elle reconnussent le principal sujet de son mal, si fut-elle contrainte de lui dire, que son frère s’était noyé en lui voulant aider.
Ce Berger à ces nouvelles fust si estonné, que sans s'arrester d'avantage il courut sur le lieu avec tous ces Bergers, laissant Astrée & Phillis seules, qui peu apres se mirent à les suivre:	Ce Berger à ces nouvelles fut si étonné, que sans s’arrêter d’avantage il courut sur le lieu avec tous ces Bergers, laissant Astrée et Phillis seules, qui peu après se mirent à les suivre:
mais si tristement que quoy qu'elles eussent beaucoup à dire, elles ne se pouvoient parler.	mais si tristement que quoiqu’elles eussent beaucoup à dire, elles ne se pouvaient parler.
Ce pendant les Bergers arrivez sur le bord, & jettant l'œil d'un costé & d'autre ne treuverent aucune marque de ce qu'ils cherchoient, sinon ceux qui coururent plus bas, qui trouverent fort loing son chappeau, que le courant de l'eau avoit emporté, & qui par hazard s'estoit arresté entre quelques arbres que la riviere avoit desracinez & abattus.	Cependant les Bergers arrivés sur le bord, et jetant l’œil d’un côté et d’autre ne trouvèrent aucune marque de ce qu’ils cherchaient, sinon ceux qui coururent plus bas, qui trouvèrent fort loin son chapeau, que le courant de l’eau avait emporté, et qui par hasard s’était arrêté entre quelques arbres que la rivière avait déracinés et abattus.
Ce furent là toutes les nouvelles qu'ils peurent avoir de ce qu'ils cherchoient:	Ce furent là toutes les nouvelles qu’ils purent avoir de ce qu’ils cherchaient:
car pour luy il estoit desja bien esloigné, & en lieu où il leur estoit impossible de le retreuver.	car pour lui il était déjà bien éloigné, et en lieu où il leur était impossible de le retrouver.
Parce qu'avant qu'Astrée fust revenuë de son esvanouïssement, Celadon, comme j'ay dit, poussé de l'eau, donna de l'autre costé entre quelques arbres, où difficilement pouvoit-il estre veu.	Parce qu’avant qu’Astrée fût revenue de son évanouissement, Céladon, comme j’ai dit, poussé de l’eau, donna de l’autre côté entre quelques arbres, où difficilement pouvait-il être vu.
Lors qu'il estoit entre la mort & la vie, il arriva sur le mesme lieu trois belles Nymphes, dont les cheveux espars, alloient ondoyant sur les espaules, couverts d'une guirlande de diverses perles,le sein descouvert, & les manches de la robe retroussées jusques sur le coude, d'où sortoit un linomple deslié, qui froncé venoit finir aupres de la main, où deux gros bracelets de perles sembloient le tenir attaché.	Lorsqu’il était entre la mort et la vie, il arriva sur le même lieu trois belles Nymphes, dont les cheveux épars, allaient ondoyant sur les épaules, couverts d’une guirlande de diverses perles,le sein découvert, et les manches de la robe retroussées jusque sur le coude, d’où sortait un linomple délié, qui froncé venait finir auprès de la main, où deux gros bracelets de perles semblaient le tenir attaché.
A leur costé pendoit le carquois remply de fléches, & portoient à la main un arc d'ivoire;	À leur côté pendait le carquois rempli de flèches, et portaient à la main un arc d’ivoire;
