Se repoſe ſur luy du ſoin de voſtre vie?	Se repose sur lui du soin de votre vie?
Par quels charmes, apres tant de tourmens ſoufferts,	Par quels charmes, après tant de tourments soufferts,
Peut-il vous inviter à rentrer dans ſes fers?	Peut-il vous inviter à rentrer dans ses fers?
Penſez-vous qu’Hermione, à Sparte inéxorable,	Pensez-vous qu’Hermione, à Sparte inexorable,
Vous prépare en Epire un Sort plus favorable?	Vous prépare en Épire un Sort plus favorable?
Houteux d’avoir pouſſé tant de vœux ſuperflus,	Honteux d’avoir poussé tant de vœux superflus,
Vous l’abhorriez. Enfin, vous ne m’en parliez plus.	Vous l’abhorriez. Enfin, vous ne m’en parliez plus.
Vous me trompiez, Seigneur.	Vous me trompiez, Seigneur.
Je me trompois moy-meſme.	Je me trompais moi-même.
Amy, n’accable point un Mal-heureux qui t’aime.	Ami, n’accable point un Malheureux qui t’aime.
T’ay-je jamais caché mon cœur & mes deſirs?	T’ai-je jamais caché mon coeur et mes désirs?
Tu vis naiſtre ma flâme & mes premiers ſoûpirs.	Tu vis naître ma flamme et mes premiers soupirs.
Enfin quand Menelas difpoſa de ſa Fille	Enfin quand Ménélas disposa de sa Fille
En faveur de Pyrrhus, vangeur de ſa Famille;	En faveur de Pyrrhus, vengeur de sa Famille;
Tu vis mon deſeſpoir, & tu m’as veu depuis	Tu vis mon désespoir, et tu m’as vu depuis
Traîner de Mers en Mers ma chaîne & mes ennuis.	Traîner de Mers en Mers ma chaîne et mes ennuis.
Je te vis à regret en cét eſtat funeſte,	Je te vis à regret, en cet état funeste,
Preſt à ſuivre partout le déplorable Oreſte,	Prêt à suivre partout le déplorable Oreste,
Toûjours de ma fureur interrompre le cours,	Toujours de ma fureur interrompre le cours,
Et de moy-meſme enfin me ſauver tous les jours.	Et de moi-même enfin me sauver tous les jours.
Mais quand je me ſouvins, que parmy tant d’allarmes	Mais quand je me souvins, que parmi tant d’alarmes
Hermione à Pyrrhus prodiguoit tous ſes charmes,	Hermione à Pyrrhus prodiguait tous ses charmes,
Tu ſçais de quel courroux mon cœur alors épris	Tu sais de quel courroux mon coeur alors épris
Voulut, en l’oubliant, punir tous ſes mépris.	Voulut, en l’oubliant, punir tous ses mépris.
Je fis croire, & je crûs ma victoire certaine.	Je fis croire, et je crus ma victoire certaine.
Je pris tous mes tranſports pour des tranſports de haine;	Je pris tous mes transports pour des transports de haine;
Déteſtant ſes rigueurs, rabaiſſant ſes attraits,	Détestant ses rigueurs, rabaissant ses attraits,
Je défiois ſes yeux de me troubler jamais.	Je défiais ses yeux de me troubler jamais.
Voilà comme je crûs étouffer ma tendreſſe.	Voilà comme je crus étouffer ma tendresse.
Dans ce calme trompeur j’arrivay dans la Gréce;	Dans ce calme trompeur j’arrivai dans la Grèce;
Et je trouvay d'abord ſes Princes raſſemblez,	Et je trouvai d’abord ses Princes rassemblés,
Qu'un péril aſſez grand ſembloit avoir troublez.	Qu’un péril assez grand semblait avoir troublés.
J’y courus. Je penſay que la Guerre, & la Gloire,	J’y courus. Je pensai que la Guerre, et la Gloire,
De ſoins plus importans rempliroient ma memoire;	De soins plus importants rempliraient ma mémoire;
Que mes ſens reprenant leur premiere vigueur,	Que mes sens reprenant leur première vigueur,
L’Amour acheveroit de ſortir de mon Cœur.	L’Amour achèverait de sortir de mon Cœur.
Mais admire avec moy le Sort dont la pourſuite	Mais admire avec moi le Sort, dont la poursuite
Me fait courir alors au piege que j’évite.	Me fait courir alors au piège que j’évite.
I’entens de tous coſtez qu’on menace Pyrrhus.	J’entends de tous côtés qu’on menace Pyrrhus.
Toute la Gréce éclate en murmures confus.	Toute la Grèce éclate en murmures confus.
On ſe plaint qu’oubliant ſon Sang, & ſa promeſſe,	On se plaint, qu’oubliant son Sang, et sa promesse,
Il éleve en ſa Cour l'Ennemy de la Gréce,	Il élève en sa Cour l’Ennemi de la Grèce,
Aſtyanax, d’Hector jeune & mal-heureux Fils,	Astyanax, d’Hector jeune et malheureux Fils,
Reſte de tant de Rois ſous Troye enſevelis.	Reste de tant de Rois sous Troie ensevelis.
J’apprens que pour ravir ſon enfance au Supplice,	J’apprends que pour ravir son enfance au Supplice,
Andromaque trompa l'ingenieux Ulyſſe,	Andromaque trompa l’ingénieux Ulysse,
Tandis qu’un autre Enfant arraché de ſes bras,	Tandis qu’un autre Enfant arraché de ses bras,
Sous le nom de ſon Fils fut conduit au trépas.	Sous le nom de son Fils fut conduit au trépas.
On dit, que peu ſenſible aux charmes d’Hermione,	On dit, que peu sensible aux charmes d’Hermione,
Mon Rival porte ailleurs ſon Cœur & ſa Couronne;	Mon Rival porte ailleurs son Cœur et sa Couronne;
Menelas, ſans le croire, en paroiſt affligé;	Ménélas, sans le croire, en paraît affligé;
Et ſe plaint d’un Hymen ſi long-temps negligé.	Et se plaint d’un Hymen si longtemps négligé.
Parmy les déplaifirs où ſon ame ſe noye,	Parmi les déplaisirs où son âme se noie,
Il s’éléve en la mienne une ſecrette joye.	Il s’élève en la mienne une secrète joie.
Je triomphe; & pourtant je me flate d’abord	Je triomphe; et pourtant je me flatte d’abord
Que la ſeule vangeance excite ce tranſport.	Que la seule vengeance excite ce transport.
Mais l’Ingrate en mon cœur reprit bien-toſt ſa place,	Mais l’Ingrate en mon coeur reprit bientôt sa place,
De mes feux mal éteints je reconnus la trace,	De mes feux mal éteints je reconnus la trace,
Je ſentis que ma haine alloit finir ſon cours,	Je sentis que ma haine allait finir son cours,
Ou plutoſt je ſentis que je l’aimois toûjours.	Ou plutôt je sentis que je l’aimais toujours.
Ainſi de tous les Grecs je brigue le ſuffrage.	Ainsi de tous les Grecs je brigue le suffrage.
On m’envoye à Pyrrhus, J’entreprens ce voyage.	On m’envoie à Pyrrhus. J’entreprends ce voyage.
Je viens voir ſi l'on peut arracher de ſes bras	Je viens voir si l’on peut arracher de ses bras
Cét Enfant, dont la vie allarme tant d’Eſtats.	Cet Enfant, dont la vie alarme tant d’États.
Heureux ſi je pouvois dans l’ardeur qui me preſſe,	Heureux si je pouvais dans l’ardeur qui me presse,
Au lieu d’Aſtyanax luy ravir ma Princeſſe!	Au lieu d’Astyanax, lui ravir ma Princesse!
Car enfin n’attens pas que mes feux redoublez,	Car enfin n’attends pas que mes feux redoublés,
Des périls les plus grands puiſſent eſtre troublez.	Des périls les plus grands puissent être troublés.
Puis qu’apres tant d’efforts ma reſiſtance eſt vaine,	Puisqu’après tant d’efforts ma résistance est vaine,
Je me livre en aveugle au tranſport qui m’entraîne,	Je me livre en aveugle au transport qui m’entraîne,
J’aime, je viens chercher Hermione en ces lieux,	J’aime, je viens chercher Hermione en ces lieux,
La fléchir, l’enlever, ou mourir à ſes yeux.	La fléchir, l’enlever, ou mourir à ses yeux.
Toy qui connois Pyrrhus, que penſes-tu qu’il faſſe?	Toi qui connais Pyrrhus, que penses-tu qu’il fasse?
Dans ſa Cour, dans ſon cœur, dy-moy ce qui ſe paſſe.	Dans sa Cour, dans son cœur, dis-moi ce qui se passe.
Mon Hermione encor le tient-elle aſſervy?	Mon Hermione encor le tient-elle asservi?
Me rendra-t’il Pylade, un Cœur qu’il m’a ravy?	Me rendra-t-il, Pylade, un Cœur qu’il m’a ravi?
Je vous abuſerois, ſi j’oſois vous promettre	Je vous abuserais, si j’osais vous promettre
Qu'entre vos mains, Seigneur, il voulut la remettre.	Qu’entre vos mains, Seigneur, il voulût la remettre.
Non, que de ſa Conqueſte il paroiſſe flaté.	Non, que de sa Conquête il paraisse flatté.
Pour la Veuve d’Hector ſes feux ont éclaté.	Pour la Veuve d’Hector ses feux ont éclaté.
Il l'aime. Mais enfin cette Veuve inhumaine	Il l’aime. Mais enfin cette Veuve inhumaine
N'a payé juſqu’icy ſon amour que de haine,	N’a payé jusqu’ici son amour que de haine,
Et chaque jour encore on luy voit tout tenter,	Et chaque jour encore on lui voit tout tenter,
Pour flechir ſa Captive, ou pour l'épouvanter.	Pour fléchir sa Captive, ou pour l’épouvanter.
Il luy cache ſon Fils, il menaſſe ſa teſte,	Il lui cache son Fils, il menace sa tête,
Et fait couler des pleurs, qu’auſſi-toſt il arreſte.	Et fait couler des pleurs, qu’aussitôt il arrête.
Hermione elle-meſme a veu plus de cent fois	Hermione elle-même a vu plus de cent fois
Cet Amant irrité revenir ſous ſes loix,	Cet Amant irrité revenir sous ses lois,
Et de ſes vœux troublez luy rapportant l’hommage,	Et de ses vœux troublés lui rapportant l’hommage,
Soupirer à ſes pieds moins d'amour que de rage.	Soupirer à ses pieds moins d’amour, que de rage.
Ainſi n'attendez pas, que l’on puiſſe aujourd’huy	Ainsi n’attendez pas, que l’on puisse aujourd’hui
Vous répondre d'un Cœur, ſi peu maiſtre de luy.	Vous répondre d’un Cœur, si peu maître de lui.
Il peut, Seigneur, il peut dans ce deſordre extréme,	Il peut, Seigneur, il peut dans ce désordre extrême,
Epouſer ce qu’il hait & perdre ce qu’il aime.	Épouser ce qu’il hait, et perdre ce qu’il aime.
Mais dy-moy, de quel œil Hermione peut voir	Mais dis-moi, de quel œil Hermione peut voir
Son hymen differé, ſes charmes ſans pouvoir.	Son hymen différé, ses charmes sans pouvoir.
Hermione, Seigneur, au moins en apparance,	Hermione, Seigneur, au moins en apparence,
Semble de ſon Amant dédaigner l’inconſtance,	Semble de son Amant dédaigner l’inconstance,
Et croit que trop heureux de flechir ſa rigueur,	Et croit que trop heureux de fléchir sa rigueur,
Il la viendra preſſer de reprendre ſon Cœur.	Il la viendra presser de reprendre son Cœur.
Mais je l’ay veuë enfin me confier ſes larmes.	Mais je l’ai vue enfin me confier ses larmes.
Elle pleure en ſecret le mépris de ſes charmes.	Elle pleure en secret le mépris de ses charmes.
Toujours preſte à partir, & demeurant toujours,	Toujours prête à partir, et demeurant toujours,
Quelquefois elle appelle Oreſte à ſon ſecours.	Quelquefois elle appelle Oreste à son secours.
Ah! ſi je le croyois, j’irois bien toſt, Pylade,	Ah! si je le croyais, j’irais bientôt, Pylade,
Me jetter....	Me jeter…
Achevez, Seigneur, voſtre ambaſſade.	Achevez, Seigneur, votre ambassade.
Vous attendez le Roy. Parlez, & luy montrez	Vous attendez le Roi. Parlez, et lui montrez
Contre le Fils d’Hector tous les Grecs conjurez.	Contre le Fils d’Hector tous les Grecs conjurés.
Loin de-leur accorder ce Fils de ſa Maiſtreſſe,	Loin de leur accorder ce Fils de sa Maîtresse,
Leur haine ne fera qu’irriter ſa tendreſſe.	Leur haine ne fera qu’irriter sa tendresse.
Plus on les veut broüiller, plus on va les unir.	Plus on les veut brouiller, plus on va les unir.
Preſſez. Demandez tout, pour ne rien obtenir.	Pressez. Demandez tout, pour ne rien obtenir.
Il vient.	Il vient.
Hé bien, va donc diſpoſer la Cruelle	Hé bien, va donc disposer la Cruelle
A revoir un Amant qui ne vient que pour elle.	À revoir un Amant qui ne vient que pour elle.
AVant que tous les Grecs vous parlent par ma voix,	Avant que tous les Grecs vous parlent par ma voix,
Souffrez que j'oſe icy me flatter de leur choix,	Souffrez que j'ose ici me flatter de leur choix,
Et qu'à vos yeux, Seigneur, je montre quelque joye	Et qu’à vos yeux, Seigneur, je montre quelque joie
De voir le Fils d’Achille, & le Vainqueur de Troye.	De voir le Fils d’Achille, et le Vainqueur de Troie.
Ouy. Comme ſes exploits, nous admirons vos coups;	Oui. Comme ses exploits, nous admirons vos coups;
Hector tomba ſous luy; Troye expira ſous vous;	Hector tomba sous lui; Troie expira sous vous;
Et vous avez montré, par une heureuſe audace,	Et vous avez montré, par une heureuse audace,
Que le Fils ſeul d’Achille a pu remplir ſa place.	Que le Fils seul d’Achille a pu remplir sa place.
Mais ce qu’il n’euſt point fait, la Gréce avec douleur	Mais ce qu’il n’eût point fait, la Grèce avec douleur
Vous voit du Sang Troyen relever le malheur,	Vous voit du Sang Troyen relever le malheur,
Et vous laiſſant toucher d’une pitié funeſte,	Et vous laissant toucher d’une pitié funeste,
D'une Guerre ſi longue entretenir le reſte.	D’une Guerre si longue entretenir le reste.
Ne vous ſouvient-il plus, Seigneur, quel fut Hector?	Ne vous souvient-il plus, Seigneur, quel fut Hector?
Nos Peuples affoiblis s’en ſouviennent encor.	Nos Peuples affaiblis s’en souviennent encor.
Son nom ſeul fait fremir nos Veuves, & nos Filles,	Son nom seul fait frémir nos Veuves, et nos Filles,
Et dans toute la Grece, il n’eſt point de Familles,	Et dans toute la Grèce, il n’est point de Familles,
Qui ne demandent conte à ce malheureux Fils,	Qui ne demandent compte à ce malheureux Fils,
D’un Pere, ou d'un Epoux, qu’Hector leur a ravis.	D’un Père, ou d’un Époux, qu’Hector leur a ravis.
Et qui ſçait ce qu'un jour ce Fils peut entreprendre?	Et qui sait ce qu’un jour ce Fils peut entreprendre?
Peut-eſtre dans nos Ports nous le verrons deſcendre,	Peut-être dans nos Ports nous le verrons descendre,
Tel qu’on a veu ſon Pere embraſer nos Vaiſſeaux,	Tel qu’on a vu son Père embraser nos Vaisseaux,
Et la flâme à la main, les ſuivre ſur les Eaux.	Et la flamme à la main, les suivre sur les Eaux.
Oſeray- je, Seigneur, dire ce que je penſe?	Oserai-je, Seigneur, dire ce que je pense?
Vous-meſme de vos ſoins craignez la recompenſe,	Vous-même de vos soins craignez la récompense,
Et que dans voſtre ſein ce Serpent élevé	Et que dans votre sein ce Serpent élevé
Ne vous puniſſe un jour de l’avoir conſervé.	Ne vous punisse un jour de l’avoir conservé.
Enfin, de tous les Grecs ſatisfaites l'envie,	Enfin, de tous les Grecs satisfaites l’envie,
Afſſurez leur vangeance, aſſurez voſtre vie.	Assurez leur vengeance, assurez votre vie.
Perdez un Ennemy d’autant plus dangereux,	Perdez un Ennemi d’autant plus dangereux,
Qu’il s'eſſayra ſur vous à combattre contre eux.	Qu’il s’essaiera sur vous à combattre contre eux.
La Gréce en ma faveur eſt trop inquiétée.	La Grèce en ma faveur est trop inquiétée.
De ſoins plus importans je l’ay cruë agitée,	De soins plus importants je l’ai crue agitée,
Seigneur, & ſur le nom de ſon Ambaſſadeur,	Seigneur, et sur le nom de son Ambassadeur,
J'avois dans ſes projets conceu plus de grandeur.	J’avais dans ses projets conçu plus de grandeur.
Qui croiroit en effet, qu’une telle entrepriſe	Qui croirait en effet, qu’une telle entreprise
Du Fils d'Agamemnon meritaſt l'entremiſe,	Du Fils d’Agamemnon méritât l’entremise,
Qu’un Peuple tout entier, tant de fois triomphant,	Qu’un Peuple tout entier, tant de fois triomphant,
N’euſt daigné conſpirer que la mort d’un Enfant?	N’eût daigné conspirer que la mort d’un Enfant?
Mais à qui pretend-on que je le ſacrifie?	Mais à qui prétend-on que je le sacrifie?
La Gréce a-t’elle encor quelque droit ſur ſa vie?	La Grèce a-t-elle encor quelque droit sur sa vie?
Et ſeul de tous les Grecs ne m’eſt-il pas permis	Et seul de tous les Grecs ne m’est-il pas permis
D'ordonner des Captifs que le Sort m'a ſoumis.	D’ordonner des Captifs que le Sort m’a soumis.
Ouy, Seigneur, lors qu’au pié des murs fumans de Troye,	Oui, Seigneur, lorsqu’au pied des murs fumants de Troie,
Les Vainqueurs tout ſanglans partagerent leurs Proye,	Les Vainqueurs tout sanglants partagèrent leur Proie,
Le Sort, dont les arreſts furent alors ſuivis,	Le Sort, dont les arrêts furent alors suivis,
Fit tomber en mes mains Andromaque & ſon Fils.	Fit tomber en mes mains Andromaque et son Fils.
Hécube, près d'Ulyſſe, acheva ſa miſere;	Hécube, près d’Ulysse, acheva sa misère;
Caſſandre, dans Argos, a ſuivy voſtre Pere.	Cassandre, dans Argos, a suivi votre Père.
Sur eux, ſur leurs Captifs, ay-je étendu mes droits?	Sur eux, sur leurs Captifs, ai-je étendu mes droits?
Ay-je enfin diſpoſé du fruit de leurs Exploits?	Ai-je enfin disposé du fruit de leurs Exploits?
On craint, qu’avec Hector Troye un jour ne renaiſſe:	On craint, qu’avec Hector Troie un jour ne renaisse:
Son Fils peut me ravir le jour que je luy laiſſe.	Son Fils peut me ravir le jour que je lui laisse.
Seigneur, tant de prudence entraiſne trop de ſoin.	Seigneur, tant de prudence entraîne trop de soin.
Je ne ſçay point prévoir les malheurs de ſi loin.	Je ne sais point prévoir les malheurs de si loin.
Je ſonge quelle eſtoit autrefois cette Ville,	Je songe quelle était autrefois cette Ville,
Si ſuperbe en Rampars, en Héros ſi fertile,	Si superbe en Remparts, en Héros si fertile,
Maiſtreſſe de l'Aſie, & je regarde enfin	Maîtresse de l’Asie, et je regarde enfin
Quel fut le Sort de Troye, & quel eſt ſon Deſtin.	Quel fut le sort de Troie, et quel est son Destin.
Je ne voy que des Tours, que la cendre a couvertes,	Je ne vois que des Tours, que la cendre a couvertes,
Un Fleuve teint de ſang, des Campagnes deſertes,	Un Fleuve teint de sang, des Campagnes désertes,
Un Enfant dans les fers, & je ne puis ſonger	Un Enfant dans les fers, et je ne puis songer
Que Troye en cet eſtat aſpire à ſe vanger.	Que Troie en cet état aspire à se venger.
Ah! ſi du Fils d’Hector la perte eſtoit jurée,	Ah! Si du Fils d’Hector la perte était jurée,
Pourquoy d'un an entier l'avons-nous différée?	Pourquoi d’un an entier l’avons-nous différée?
Dans le ſein de Priam n'a-t'on pû l'immoler?	Dans le sein de Priam n’a-t-on pu l’immoler?
Sous tant de Morts, ſous Troye il falloit l'accabler.	Sous tant de Morts, sous Troie, il fallait l’accabler.
Tout eſtoit juſte alors. La Vieilleſſe & l'Enfance	Tout était juste alors. La Vieillesse et l’Enfance
En vain ſur leur foibleſſe appuyoient leur defance.	En vain sur leur faiblesse appuyaient leur défense.
La Victoire & la Nuit, plus cruelles que nous,	La Victoire et la Nuit, plus cruelles que nous,
Nous excitoient au meurtre, & confondoient nos coups.	Nous excitaient au meurtre, et confondaient nos coups.
Mon courroux aux vaincus ne fut que trop ſevere.	Mon courroux aux vaincus ne fut que trop sévère.
Mais que ma Cruauté ſurvive à ma Colere?	Mais que ma Cruauté survive à ma Colère?
Que malgré la pitié dont je me ſens ſaifir,	Que malgré la pitié dont je me sens saisir,
Dans le ſang d'un Enfant je me baigne à loiſir?	Dans le sang d’un Enfant je me baigne à loisir?
Non, Seigneur. Que les Grecs cherchent quelque autre Proye,	Non, Seigneur. Que les Grecs cherchent quelque autre Proie,
Qu'ils pourſuivent ailleurs ce qui reſte de Troye,	Qu’ils poursuivent ailleurs ce qui reste de Troie,
De mes inimitiez le cours eſt achevé,	De mes inimitiés le cours est achevé,
L’Epire ſauvera ce que Troye a ſauvé.	L’Épire sauvera ce que Troie a sauvé.
Seigneur, vous ſçavez trop, avec quel artifice	Seigneur, vous savez trop, avec quel artifice
Un faux Aſtyanax fut offert au Suplice	Un faux Astyanax fut offert au Supplice
Ou le ſeul Fils d’Hector devoit eſtre conduit.	Où le seul Fils d’Hector devait être conduit.
Ce n’eſt pas les Troyens, c'eſt Hector qu’on pourſuit.	Ce n’est pas les Troyens, c’est Hector qu’on poursuit.
Oüy, les Grecs ſur le Fils perſecutent le Pere.	Oui, les Grecs sur le Fils persécutent le Père.
Il a par trop de ſang acheté leur colere.	Il a par trop de sang acheté leur colère.
Ce n’eſt que dans le ſien qu’elle peut expirer,	Ce n’est que dans le sien qu’elle peut expirer,
Et juſques dans l'Epire il les peut attirer.	Et jusque dans l’Épire il les peut attirer.
Prevenez les.	Prévenez-les.
Non, non. J’y conſens avec joye.	Non, non. J’y consens avec joie.
Qu'ils cherchent dans l'Epire une ſeconde Troye.	Qu’ils cherchent dans l’Épire une seconde Troie.
Qu'ils confondent leur haine, & ne diſtinguent plus	Qu’ils confondent leur haine, et ne distinguent plus
Le ſang qui les fit vaincre, & celuy des Vaincus.	Le sang qui les fit vaincre, et celui des Vaincus.
Auſſi bien ce n’eſt pas la premiere injuſtice,	Aussi bien ce n’est pas la première injustice,
Dont la Gréce, d’Achille a payé le ſervice.	Dont la Grèce, d’Achille a payé le service.
Hector en profita, Seigneur, & quelque jour.	Hector en profita, Seigneur, et quelque jour.
Son Fils en pourroit bien profiter à ſon tour.	Son Fils en pourrait bien profiter à son tour.
Ainſi la Gréce en vous trouve un Enfant rebelle?	Ainsi la Grèce en vous trouve un Enfant rebelle?
Et je n’ay dont vaincu que pour dépendre d’elle?	Et je n’ai donc vaincu que pour dépendre d’elle?
Hermione, Seigneur, arreſtera vos coups;	Hermione, Seigneur, arrêtera vos coups;
Ses yeux s’oppoſeront entre ſon Pere & vous.	Ses yeux s’opposeront entre son Père et vous.
Hermione, Seigneur, peut m’eſtre toujours chere.	Hermione, Seigneur, peut m’être toujours chère.
Ie puis l’aimer, ſans eſtre Eſclave de ſon Pere.	Je puis l’aimer, sans être Esclave de son Père.
Et je ſçauray peut-eſtre accorder en ce jour	Et je saurai peut-être accorder en ce jour
Les ſoins de ma grandeur, & ceux de mon amour.	Les soins de ma grandeur, et ceux de mon amour.
Vous pouvez cependant voir la Fille d’Helene.	Vous pouvez cependant voir la Fille d’Hélène.
Du ſang qui vous unit je ſçay l’étroite chaîne.	Du sang qui vous unit je sais l’étroite chaîne.
Apres cela, Seigneur, je ne vous retiens plus,	Après cela, Seigneur, je ne vous retiens plus,
Et vous pourrez aux Grecs annoncer mon refus.	Et vous pourrez aux Grecs annoncer mon refus.
Ainſi vous l’envoyez aux pieds de ſa Maiſtreſſe?	Ainsi vous l’envoyez aux pieds de sa Maîtresse?
On dit qu’il a long-temps bruſlé pour la Princeſſe	On dit qu’il a longtemps brûlé pour la Princesse.
Mais ſi ce feu, Seigneur, vient à ſe rallumer,	Mais si ce feu, Seigneur, vient à se rallumer,
S’il luy rendoit ſon Cœur, s’il s’en faiſoit aimer!	S’il lui rendait son Cœur, s’il s’en faisait aimer!
Ah! qu'ils s’aiment, Phœnix, j’y conſens. Qu'elle parte.	Ah! qu’ils s’aiment, Phœnix, j’y consens. Qu’elle parte.
Que charmez l'un de l’autre, ils retournent à Sparte.	Que charmés l’un de l’autre, ils retournent à Sparte.
Tous nos Ports ſont ouverts & pour elle & pour luy.	Tous nos Ports sont ouverts et pour elle et pour lui.
Qu’elle m’épargneroit de contrainte & d’ennuy!	Qu’elle m’épargnerait de contrainte et d’ennui!
Seigneur....	Seigneur…
Une autre fois je t'ouvriray mon Ame,	Une autre fois je t’ouvrirai mon Âme,
Andromaque paroiſt.	Andromaque paraît.
ME cherchiez-vous, Madame?	Me cherchiez-vous, Madame?
Un eſpoir ſi charmant me ſeroit-il permis?	Un espoir si charmant me serait-il permis?
Je paſſois juſqu’aux lieux, où l’on garde mon Fils.	Je passais jusqu’aux lieux, où l’on garde mon Fils.
Puis qu’une fois le jour vous ſouffrez que je yoye	Puisqu’une fois le jour vous souffrez que je voie
Le ſeul bien qui me reſte, & d’Hector & de Troye,	Le seul bien qui me reste, et d’Hector et de Troie,
J'allois, Seigneur, pleurer un moment avec luy,	J’allais, Seigneur, pleurer un moment avec lui,
Je ne l’ay point encore embraſſé d’aujourd’huy.	Je ne l’ai point encore embrassé d’aujourd’hui.
Ah, Madame! Les Grecs, ſi j’en çroy leurs allarmes,	Ah, Madame! Les Grecs, si j’en crois leurs alarmes,
Vous donneront bien-toſt d’autres ſujets de larmes.	Vous donneront bientôt d’autres sujets de larmes.
Et quelle eſt cette peur dont leur Cœur eſt frappé,	Et quelle est cette peur dont leur Cœur est frappé,
Seigneur? Quelque Troyen vous eſt-il échappé?	Seigneur? Quelque Troyen vous est-il échappé?
Leur haine pour Hector n’eſt pas encore éteinte.	Leur haine pour Hector n’est pas encore éteinte.
Ils redoutent ſon Fils.	Ils redoutent son Fils.
Digne Objet de leur crainte!	Digne Objet de leur crainte!
Un Enfant malheureux, qui ne ſçait pas encor	Un Enfant malheureux, qui ne sait pas encor
Que Pyrrhus est ſon Maître, & qu'il eſt Fils d'Hector.	Que Pyrrhus est son Maître, et qu’il est fils d’Hector.
Tel qu’il eſt, tous les Grecs demandent qu’il periſſe.	Tel qu’il est, tous les Grecs demandent qu’il périsse.
Le Fils d’Agamemnon vient haſter ſon ſupplice.	Le Fils d’Agamemnon vient hâter son supplice.
Et vous prononcerez un Arreſt ſi cruel?	Et vous prononcerez un Arrêt si cruel?
Eſt-ce mon intereſt qui le rend criminel?	Est-ce mon intérêt qui le rend criminel?
Helas! on ne craint point qu'il vange un jour ſon Pere.	Hélas! on ne craint point qu’il venge un jour son Père.
On craint qu’il n’eſſuyaſt les larmes de ſa Mere.	On craint qu’il n’essuyât les larmes de sa Mère.
Il m’auroit tenu lieu d'un Pere, & d'un Epoux.	Il m’aurait tenu lieu d’un Père, et d’un Époux.
Mais il me faut tout perdre, & toûjours par vos coups.	Mais il me faut tout perdre, et toujours par vos coups.
Madame, mes refus ont prévenu vos larmes.	Madame, mes refus ont prévenu vos larmes.
Tous les Grecs m’ont déja menacé de leurs Armes,	Tous les Grecs m’ont déjà menacé de leurs Armes.
Mais deuſſent-ils encore, en repaſſant les Eaux,	Mais dussent-ils encore, en repassant les Eaux,
Demander voſtre Fils, avec mille Vaiſſeaux:	Demander votre fils, avec mille Vaisseaux:
