Sans mentir, On peut dire que ce n'eſt pas vn homme vulgaire:	Sans mentir, On peut dire que ce n’est pas un homme vulgaire:
Et ſans offencer beaucoup d'excellens Comediens qui ſont maintenant en reputation, ie puis luy donner de grandes loüanges.	Et sans offenser beaucoup d’excellents Comédiens qui sont maintenant en réputation, je puis lui donner de grandes louanges.
Cet Illuſtre Acteur ne tient point ſa gloire du haZard, ou de l'aueuglement des hommes;	Cet Illustre Acteur ne tient point sa gloire du hasard, ou de l’aveuglement des hommes;
C'eſt par de merueilleuſes qualitez qu'il a forcé toute la France de rendre iuſtice à ſon merite;	C’est par de merveilleuses qualités qu’il a forcé toute la France de rendre justice à son mérite;
Et qu'il auroit obtenu de l'Antiquité des Couronnes & des Statuës.	Et qu’il aurait obtenu de l’Antiquité des Couronnes et des Statues.
Iamais homme ne parut auec plus d'honneur ſur la Scene;	Jamais homme ne parut avec plus d’honneur sur la Scène;
il s'y fait voir tout plain de la grandeur des paſſions qu'il repreſente:	il s’y fait voir tout plain de la grandeur des passions qu’il représente:
Et comme il en eſt preoccupé luy-meſme, il imprime fortement dans les eſpris, tous les ſentimens qu'il exprime.	Et comme il en est préoccupé lui-même, il imprime fortement dans les esprits, tous les sentiments qu’il exprime.
Les changemens de ſon viſage ſemblent venir des mouuemens de ſon cœur:	Les changements de son visage semblent venir des mouvements de son cœur:
& les iuſtes muances de ſa parole, & la bien-ſeance de ſes actions, forment vn concert admirable qui rauiſt tous ſes ſpectateurs.	et les justes muances de sa parole, et la bienséance de ses actions, forment un concert admirable qui ravit tous ses spectateurs.
C'eſt de ce miraculeux Imitateur, que i'atendois le coloris de cette Peinture:	C’est de ce miraculeux Imitateur, que j’attendais le coloris de cette Peinture:
Et c'eſt celuy qui luy deuoit dõner tout enſemble de la grace & de la vigueur.	Et c’est celui qui lui devait donner tout ensemble de la grâce et de la vigueur.
Sans cette eſpece d’apoplexie dont il n'eſt pas encore guery parfaitement, il auroit fait valoir ARASPE außi bien qu'Herode, & donné de fauorables impreßions de cét Ouurage auant qu'il paruſt ſur le papier.	Sans cette espèce d’apoplexie dont il n’est pas encore guéri parfaitement, il aurait fait valoir ARASPE aussi bien qu’Hérode, et donné de favorables impressions de cet Ouvrage avant qu’il parût sur le papier.
Außi ie te diray, Lecteur, que i'ay preſque perdu depuis ſon mal, la diſpoſition d'eſprit que i'auois pour eſcrire en ce genre Dramatique.	Aussi je te dirai, Lecteur, que j’ai presque perdu depuis son mal, la disposition d’esprit que j’avais pour écrire en ce genre Dramatique.
Et que n'eſtoit que Monſeigneur le Cardinal ſe delaſſe par fois en l’honneſte diuertiſſement de la Comedie, & que ſon Eminence me fait l'honneur de me gratifier de ſes bien-faits, i'apliquerois peu de mon loiſir ſur les ouurages de Theatre.	Et que n’était que Monseigneur le Cardinal se délasse parfois en l’honnête divertissement de la Comédie, et que son Éminence me fait l’honneur de me gratifier de ses bienfaits, j’appliquerais peu de mon loisir sur les ouvrages de Théâtre.
C'eſt vn labeur penible, dont le ſucceZ eſt incertain.	C’est un labeur pénible, dont le succès est incertain.
Et quand meſme on ſeroit aſſeuré d'en obtenir des aplaudißemens & des loüanges, ce ſeroit beaucoup ſe trauailler pour ne rien acquerir que du bruit & de la fumée.	Et quand même on serait assuré d’en obtenir des applaudissements et des louanges, ce serait beaucoup se travailler pour ne rien acquérir que du bruit et de la fumée.
AV LECTEVR CRITIQVE.	AU LECTEUR CRITIQUE.
i. Cirus ſe reioüiſt d’vne victoire qu’il a r'emportée ſur les Aſſyriens: Et s'entretient auec deux Generaux de ſon Armée, de la deſroute des Ennemis, du deſſein qu'il fait d'aller aſſieger Babylone, & de la iuſtice de ſes armes.	i. Cyrus se réjouit d’une victoire qu’il a remportée sur les Assyriens: Et s’entretient avec deux Généraux de son Armée, de la déroute des Ennemis, du dessein qu’il fait d’aller assiéger Babylone, et de la justice de ses armes.
2. Panthée vient trouuer Cirus dans ſa Tente pour le remercier du bon traittement qu'elle en reçoit, & pour l’aſſeurer du ſeruice d’Abradate ſon mary.	2. Panthée vient trouver Cyrus dans sa Tente pour le remercier du bon traitement qu’elle en reçoit, et pour l’assurer du service d’Abradate son mari.
3. Araſpe amoureux de Panthée luy donne quelques marques d'vne paſſion qu’il ne peut luy cacher & qu’il n'oſe luy deſcouurir.	3. Araspe amoureux de Panthée lui donne quelques marques d’une passion qu’il ne peut lui cacher et qu’il n’ose lui découvrir.
4. Charis apprent de luy ſa paſſion, eſsaye de le guerir par la raiſon: & le plaint voyant ſa maladie incurable.	4. Charis apprend de lui sa passion, essaie de le guérir par la raison: et le plaint voyant sa maladie incurable.
Il parle à l'oreille de Chriſante.	Il parle à l’oreille de Chrisante.
Panthee ſe leue.	Panthée se lève.
i. Araſpe s’entretient dans vne ſolitude des violences de ſa paſſion, & voyant venir Panthée à la promenade fait ſemblant d’eſcrire ſur des tablettes.	i. Araspe s’entretient dans une solitude des violences de sa passion, et voyant venir Panthée à la promenade fait semblant d’écrire sur des tablettes.
2. Panthée parle à Charis de l’impatience qu’elle a de revoir Abradate;	2. Panthée parle à Charis de l’impatience qu’elle a de revoir Abradate;
Et luy fait le recit d’vn ſonge qui l’eſpouuente; Charis la conſole de cét ennuy, & toutes deux aperçoiuent Araſpe eſcriuant.	Et lui fait le récit d’un songe qui l’épouvante; Charis la console de cet ennui, et toutes deux aperçoivent Araspe écrivant.
3. Panthée luy donne lieu ſans y penſer de luy deſcouurir ſon Amour, puis s'en offenſe; proteſte de s’en plaindre, & laiſſe Araſpe au deſeſpoir.	3. Panthée lui donne lieu sans y penser de lui découvrir son Amour, puis s’en offense; proteste de s’en plaindre, et laisse Araspe au désespoir.
