La peſte eſt vne maladie fort courte, populaire, contagieuſe, accompagnee de mauuais accidens, & de laquelle pluſieurs meurent.	La peste est une maladie fort courte, populaire, contagieuse, accompagnée de mauvais accidents, et de laquelle plusieurs meurent.
Les Theologiens rapportent la cauſe de la peſte à nos pechez, pour leſquels chaſtier Dieu ſe ſert quelquefois de ceſt inſtrument, quant il void en nous vn endurciſſement de cœur, que nous cõtinuons à outre-paſſer ſes ſaincts cõmandemens au meſpris de ſa parole; & des Paſteurs, qu’il nous donne pour nous enſeigner:	Les Théologiens rapportent la cause de la peste à nos péchés, pour lesquels châtier Dieu se sert quelquefois de cet instrument, quand il voit en nous un endurcissement de cœur, que nous continuons à outrepasser ses saints commandements au mépris de sa parole; et des Pasteurs, qu’il nous donne pour nous enseigner:
comme nous en auons aſſez de teſmoignages par la ſaincte Eſcriture.	comme nous en avons assez de témoignages par la sainte Écriture.
En ce cas le ſouuerain remede ſeroit de nous recognoiſtre, nous amander, & auec confeſſion, regret, & deſplaiſir de nos fautes auoir recours à la bonté & miſericorde de Dieu, le ſupplier de nous pardõner, & de retirer de deſſus nous la peſanteur de ſa main, & la iuſte punitiõ de nos offenſes.	En ce cas le souverain remède serait de nous reconnaître, nous amender, et avec confession, regret, et déplaisir de nos fautes avoir recours à la bonté et miséricorde de Dieu, le supplier de nous pardonner, et de retirer de dessus nous la pesanteur de sa main, et la juste punition de nos offenses.
Ce que nous Chreſtiens aſsiſtez de la vraye lumiere deuõs faire d’autãt plus ſoigneuſement, que les Payens en leurs tenebres ont vſé ſouuent de ce meſme remede enuers leurs faux Dieux, quand ils ont eſté trauaillez de pareilles afflictions:	Ce que nous Chrétiens assistés de la vraie lumière devons faire d’autant plus soigneusement, que les Païens en leurs ténèbres ont usé souvent de ce même remède envers leurs faux Dieux, quand ils ont été travaillés de pareilles afflictions:
& cependant pour la precaution & guariſon de ce mal vſer des moyens, que Dieu nous a donné, & du conſeil de ceux, que ſa bonté a ordonné pour ce miniſtere.	et cependant pour la précaution et guérison de ce mal user des moyens, que Dieu nous a donné, et du conseil de ceux, que sa bonté a ordonné pour ce ministère.
Pour autant que Dieu Createur de tout le monde a eſtabli vn fort bel ordre, par lequel toutes les choſes naturelles ſont tellement liees, & enchainees, qu’elles dependent les vnes des autres; & que l’on en peut remarquer quelques cauſes manifeſtes, laiſſans à part ce, qui eſt occulte, & ſurnaturel, nous nous arreſterons ſeulement aux cauſes ſecondes & naturelles de la peſte remarquees par les Medecins.	Pour autant que Dieu Créateur de tout le monde a établi un fort bel ordre, par lequel toutes les choses naturelles sont tellement liées, et enchaînées, qu’elles dépendent les unes des autres; et que l’on en peut remarquer quelques causes manifestes, laissant à part ce, qui est occulte, et surnaturel, nous nous arrêterons seulement aux causes secondes et naturelles de la peste remarquées par les Médecins.
Les cauſes de la peſte ſont internes, ou externes. Les internes ſont la chaleur pourriſſante ennemie de la naturelle, & vne matiere pourrie & veneneuſe, qui apporte vne grande confuſion, perturbation & corruption de tous les humeurs, & engendre vne pourriture au plus haut degré, qu’elle puiſſe eſtre, & qui ſurmonte toutes autres eſpeces de pourriture.	Les causes de la peste sont internes, ou externes. Les internes sont la chaleur pourrissante ennemie de la naturelle, et une matière pourrie et vénéneuse, qui apporte une grande confusion, perturbation et corruption de tous les humeurs, et engendre une pourriture au plus haut degré, qu’elle puisse être, et qui surmonte toutes autres espèces de pourriture.
Les cauſes externes ſont la corruption de l’air, & la contagion.	Les causes externes sont la corruption de l’air, et la contagion.
Nous auons maintenãt a conſiderer, quelle eſt la cauſe de la peſte, qui eſt à Paris, & à rechercher les moyens de s’en preſeruer.	Nous avons maintenant a considérer, quelle est la cause de la peste, qui est à Paris, et à rechercher les moyens de s’en préserver.
Les maladies & leurs cauſes ſe recognoiſſent par leur ſignes diagnoſtiques & ſe preuoyent par les prognoſtiques.	Les maladies et leurs causes se reconnaissent par leur signes diagnostiques et se prévoient par les prognostiques.
La peſte, qui vient de cauſes internes, comme auſſi celle, qui vient des externes, ſe fait bien recognoiſtre par ſes ſignes, que l'on appelle comitantia, qui ſont les accidẽs propres, qui accompagnent la maladie, comme ſont les charbons, & tumeurs, qui viennent ſous les oreilles, aux aiſſelles, & aux aines. Mais ie ne penſe pas, que celle, qui vient des cauſes internes ſe puiſſe preuoir, ny que meſmement on puiſſe dire, que ceſtuy- cy, ou ceſtuy-la puiſſe eſtre diſpoſé à receuoir ceſte maladie par contagion, ou autrement, combien que les Medecins en general puiſſent dire, que certaines conditions, certains aages, certains ſexes, & temperamens en puiſſent eſtre plus ou moins ſuſceptibles.	La peste, qui vient de causes internes, comme aussi celle, qui vient des externes, se fait bien reconnaître par ses signes, que l’on appelle comitantia, qui sont les accidents propres, qui accompagnent la maladie, comme sont les charbons, et tumeurs, qui viennent sous les oreilles, aux aisselles, et aux aines. Mais je ne pense pas, que celle, qui vient des causes internes se puisse prévoir, ni que mêmement on puisse dire, que celui-ci, ou celui-là puisse être disposé à recevoir cette maladie par contagion, ou autrement, combien que les Médecins en général puissent dire, que certaines conditions, certains âges, certains sexes, et tempéraments en puissent être plus ou moins susceptibles.
Ceſte grande & inſigne pourriture conceüe & engendree dans les corps ne ſe peut pas, à mon aduis, aiſément preuoir ny predire, ny recognoiſtre, que par l’euenement:	Cette grande et insigne pourriture conçue et engendrée dans les corps ne se peut pas, à mon avis, aisément prévoir ni prédire, ni reconnaître, que par l’événement:
on peut accommoder aux corps ainſi diſpoſez le mot François, qui dict,	on peut accommoder aux corps ainsi disposés le mot Français, qui dit,
Entre les maladies peſtilentes, qui viennent des cauſes externes, celle, que l’on dit proceder des malignes conſtellations, ne ſe peut preuoir, ny cognoiſtre, que par le ſeul euenement, comme nous teſmoigne vn exellent Medecin de ce ſiecle, l’vne des belles lumieres de l’eſcholle de Paris, qui ne recognoiſt autre cauſe de la pure & ſimple peſte, que la coniunction des planettes malfaiſantes.	Entre les maladies pestilentes, qui viennent des causes externes, celle, que l’on dit procéder des malignes constellations, ne se peut prévoir, ni connaître, que par le seul événement, comme nous témoigne un excellent Médecin de ce siècle, l’une des belles lumières de l’école de Paris, qui ne reconnaît autre cause de la pure et simple peste, que la conjonction des planètes malfaisantes.
Toutesfois il aduoüe, que la parfaite cognoiſſance de ceſte ſcience ſecrete eſt excellente pour la prediction, & precaution & guariſon de ceſte maladie.	Toutefois il avoue, que la parfaite connaissance de cette science secrète est excellente pour la prédiction, et précaution et guérison de cette maladie.
Celle, qui vient des autres cauſes externes, & recognue peſtilente par l’aduis des medecins, peut eſtre preueüe par bonnes cõiectures, & preuenue par preſeruatifs accommodez à la cauſe de la maladie:	Celle, qui vient des autres causes externes, et reconnue pestilente par l’avis des médecins, peut être prévue par bonnes conjectures, et prévenue par préservatifs accommodés à la cause de la maladie:
comme elle a iadis eſté preueüe, predite, & deſtournée par la prudence des grãds Philoſophes & medecins cy deuant nommez.	comme elle a jadis été prévue, prédite, et détournée par la prudence des grands Philosophes et médecins ci-devant nommés.
Nous auons dit, que la peſte, de quelque cauſe, qu’elle vienne, eſt recognue par ſes ſignes, & propres accidens, qui l’accompagnent.	Nous avons dit, que la peste, de quelque cause, qu’elle vienne, est reconnue par ses signes, et propres accidents, qui l’accompagnent.
Celle, qui vient de la corruption de l’air, ou de la contagion, à ſouuent quelques ſignes auant-coureurs, par leſquels on peut eſtre aduerti de ſa venue:	Celle, qui vient de la corruption de l’air, ou de la contagion, à souvent quelques signes avant-coureurs, par lesquels on peut être averti de sa venue:
Entre leſquels on compte les conionctions des planettes malfaiſantes, les eſtoilles, que l’on n’a point accouſtumé de voir, les cometes, les grandes eclypſes, les tremblemens de terre, l’an de biſſexte, la peſte, qui afflige les contrees voiſines, & autres ſemblables, chacun deſquels ſignes à part ne fait que des cõiectures bien legeres, & tous enſemble n’apportent aucune neceſſité:	Entre lesquels on compte les conjonctions des planètes malfaisantes, les étoiles, que l’on n’a point accoutumé de voir, les comètes, les grandes éclipses, les tremblements de terre, l’an de bissexte, la peste, qui afflige les contrées voisines, et autres semblables, chacun desquels signes à part ne fait que des conjectures bien légères, et tous ensemble n’apportent aucune nécessité:
ſi toutesfois nous en exceptons deux:	si toutefois nous en exceptons deux:
Sçauoir eſt la mauuaiſe conſtellation, que l’on a obſerué faire vn grand degaſt:	Savoir est la mauvaise constellation, que l’on a observé faire un grand dégât:
& la peſte aux regions voiſines qui vray ſemblablement peut apporter grand mal par contagion.	et la peste aux régions voisines qui vraisemblablement peut apporter grand mal par contagion.
Examinons maintenant tous ces ſignes auant-coureurs, & eſſayons de recognoiſtre, ſi nous pouuõs apprendre, que la corruption de l’air ſoit cauſe de la peſte, qui eſt à Paris.	Examinons maintenant tous ces signes avant-coureurs, et essayons de reconnaître, si nous pouvons apprendre, que la corruption de l’air soit cause de la peste, qui est à Paris.
Les Philoſophes ont remarqué quelques conionctions malignes, qu’ils ont dict eſtre cauſes & ſignes de la peſte.	Les Philosophes ont remarqué quelques conjonctions malignes, qu’ils ont dit être causes et signes de la peste.
Nos Aſtrologues ne remarquent point en ceſte annee, ny es prochainement precedentes aucune mauuaiſe conſtellation, qui nous menace de ceſte maladie.	Nos Astrologues ne remarquent point en cette année, ni ès prochainement précédentes aucune mauvaise constellation, qui nous menace de cette maladie.
Et de faict celles, que l’on pretend eſtre venues apres ces malignes conionctions, ont apporté vne ſi grande mortalité, que la plus grande part du monde en mouruſt:	Et de fait celles, que l’on prétend être venues après ces malignes conjonctions, ont apporté une si grande mortalité, que la plus grande part du monde en mourut:
comme celles, qui furent du temps des Empereurs Veſpaſianus, & Commodus:	comme celles, qui furent du temps des Empereurs Vespasien, et Commode:
celle, qui en l’an 1348. affligea le monde tellement, qu’il en diminua de moitié, & de laquelle on dict la cauſe auoir eſté la diſpoſition d’vne certaine conionction des trois corps ſuperieurs, Saturne, Iupiter, & Mars, en l’an 1345. & celle, qui fuſt du temps de nos ayeuls en l’an 1450. laquelle ayant commencé en Aſie, & coulé en Italie par la Sclauonie & Dalmatie, & en France & en Eſpagne par l’Allemaigne, fuſt ſi funeſte, qu’à grande peine la troiſieſme partie du monde en peut eſchapper.	celle, qui en l’an 1348 affligea le monde tellement, qu’il en diminua de moitié, et de laquelle on dit la cause avoir été la disposition d’une certaine conjonction des trois corps supérieurs, Saturne, Jupiter, et Mars, en l’an 1345 et celle, qui fut du temps de nos aïeuls en l’an 1450 laquelle ayant commencé en Asie, et coulé en Italie par la Slavonie et Dalmatie, et en France et en Espagne par l’Allemagne, fut si funeste, qu’à grande peine la troisième partie du monde en peut échapper.
Ceſte- cy, dont on parle à Paris, n’approche aucunement de celles la, graces a Dieu, & le ſupplie qu’il luy plaiſe nous en preſeruer.	Celle-ci, dont on parle à Paris, n’approche aucunement de celles-là, grâces a Dieu, et le supplie qu’il lui plaise nous en préserver.
On ne dit point, qu’il y ait en ceſte année en noſtre hemiſphere aucune eſtoille non encores veuë depuis celle, qui fuſt remarquée l’an 1572. dont on à tant eſcrit, & laquelle fuſt ſuiuie d’vne grande peſte, qui commença à Trente enuiron l’an 1574. & ſe coula les années ſuiuantes à Veniſe, à Padouë & autres lieux voiſins.	On ne dit point, qu’il y ait en cette année en notre hémisphère aucune étoile non encore vue depuis celle, qui fut remarquée l’an 1572 dont on à tant écrit, et laquelle fut suivie d’une grande peste, qui commença à Trente environ l’an 1574 et se coula les années suivantes à Venise, à Padoue et autres lieux voisins.
La France ne fuſt point affligée au tẽps de ceſte nouuelle eſtoille de ceſte maladie, mais d’vne fureur populaire, qu’on a eſtimé auſſi dangereuſe, que la peſte, & qui a trainé apres ſoy beaucoup de mauuais accidens.	La France ne fut point affligée au temps de cette nouvelle étoile de cette maladie, mais d’une fureur populaire, qu’on a estimé aussi dangereuse, que la peste, et qui a trainé après soi beaucoup de mauvais accidents.
On a remarqué vne Comete au mois d’Auril dernier paſſé.	On a remarqué une Comète au mois d’Avril dernier passé.
Auſſi auons nous veu en l’annee derniere trois Eclypſes, deux de la Lune, & la tierce grande du Soleil, que ie ne penſe pas eſtre cauſe ny ſigne de la maladie, qui court à preſent, parce qu'elle ſeroit plus violente & commune à tout noſtre Hemiſphere, comme celles, qui ont eſté cy deuant remarquees.	Aussi avons-nous vu en l’année dernière trois Eclipses, deux de la Lune, et la tierce grande du Soleil, que je ne pense pas être cause ni signe de la maladie, qui court à présent, parce qu’elle serait plus violente et commune à tout notre Hémisphère, comme celles, qui ont été ci-devant remarquées.
Les tremblemens de terre ſont quelquefois ſuiuis de peſte, pource que les mauuaiſes exhalations, qui ſortent de la terre, apportent à l’air vne grande corruption:	Les tremblements de terre sont quelquefois suivis de peste, parce que les mauvaises exhalations, qui sortent de la terre, apportent à l’air une grande corruption:
cõme il aduint en la ville de Pompei au Royaume de Naples, en laquelle vn troupeau de ſix cens brebis mouruſt infecté des vapeurs peſtilentes, qui s’eſleuerent apres vn grand tremblement de terre:	comme il advint en la ville de Pompéi au Royaume de Naples, en laquelle un troupeau de six cents brebis mourut infecté des vapeurs pestilentes, qui s’élevèrent après un grand tremblement de terre:
Et euſt ceſte peſte paſſé plus outre, & perdu beaucoup d’hommes, ſi ceſte vapeur peſtilente euſt eſté plus forte, & ſi elle n'euſt point eſté corrigée & vaincuë par la bõté, & pureté de l’air du pays.	Et eût cette peste passé plus outre, et perdu beaucoup d’hommes, si cette vapeur pestilente eût été plus forte, et si elle n’eût point été corrigée et vaincue par la bonté, et pureté de l’air du pays.
Or n’auons nous point eu de tremblement de terre:	Or n’avons nous point eu de tremblement de terre:
Auſſi la Frãce ny eſt point ſubiette graces à Dieu, non plus que l’Egypte, à cauſe de la froideur ordinaire, qui domine en l’vne, & de la chaleur continuelle, qui eſt en l’autre.	Aussi la France ni est point sujette grâces à Dieu, non plus que l’Égypte, à cause de la froideur ordinaire, qui domine en l’une, et de la chaleur continuelle, qui est en l’autre.
Quant à ce qu’on dict, que l’an Biſſextil eſt vn des ſignes de la peſte, en ceſte anneee nous n’auons point de Biſſexte:	Quant à ce qu’on dit, que l’an Bissextil est un des signes de la peste, en cette année nous n’avons point de Bissexte:
Auſſi ne puis ie croire, qu’vn iour adiouſté au mois de Feurier de quatre en quatre ans, pour reduire noſtre année au vray cours du Soleil, ſoit cauſe, ou ſigne de la peſte, encores qu’vn grand Medecin de ce temps ait compté le Biſſexte entre les ſignes auãt-coureurs de ceſte maladie.	Aussi ne puis-je croire, qu’un jour ajouté au mois de Février de quatre en quatre ans, pour réduire notre année au vrai cours du Soleil, soit cause, ou signe de la peste, encore qu’un grand Médecin de ce temps ait compté le Bissexte entre les signes avant-coureurs de cette maladie.
Ie voudrois qu’on m'en euſt apris quelque raiſon:	Je voudrais qu’on m’en eût appris quelque raison:
& ne penſe pas, qu’on vouluſt prendre vn mauuais preſage de l’an Biſſextil ſur le mot François corrompu, qu’on dict, qu’il y à du Biſſetre, quand on veut ſignifier quelque deſaſtre ou malheur.	et ne pense pas, qu’on voulût prendre un mauvais présage de l’an Bissextil sur le mot Français corrompu, qu’on dit, qu’il y a du Bissêtre, quand on veut signifier quelque désastre ou malheur.
Ce qui à parauenture eſté tiré de la ſuperſtition des Romains, qui penſoient, que le Biſſexte fuſt mal-heureux à leur Republique.	Ce qui à par aventure été tiré de la superstition des Romains, qui pensaient, que le Bissexte fût malheureux à leur République.
Et pource l’Empereur Valentiniã ne ſortoit point en public le iour du Biſſexte, fuyant ce iour là, comme mal-encontreux.	Et pour ce l’Empereur Valentinien ne sortait point en public le jour du Bissexte, fuyant ce jour-là, comme malencontreux.
La peſte, qui afflige les contrées voiſines, eſt auecques raiſon cõptee entre les ſignes auant-coureurs de la peſte, pour ce qu'elle peut eſtre facilement communiquee par le commerce, que nous auons auecques elles:	La peste, qui afflige les contrées voisines, est avec raison comptée entre les signes avant-coureurs de la peste, pour ce qu’elle peut être facilement communiquée par le commerce, que nous avons avec elles:
& que les modernes ont eſcrit, qu’au temps meſmes, que l’air eſt corrompu, il en meurt plus par la contagion, que par l’infection de l’air.	et que les modernes ont écrit, qu’au temps mêmes, que l’air est corrompu, il en meurt plus par la contagion, que par l’infection de l’air.
On peut icy adiouſter deux autres ſignes entre les auant-coureurs de la peſte, qui vient de la corruption de l’air.	On peut ici ajouter deux autres signes entre les avant-coureurs de la peste, qui vient de la corruption de l’air.
L’vn eſt tiré d’vn ancien, qui dict, que c’eſt vn grand ſigne de peſte, quãd les loups portent grand dommage aux hommes.	L’un est tiré d’un ancien, qui dit, que c’est un grand signe de peste, quand les loups portent grand dommage aux hommes.
De là on pourroit tirer vne coniecture qu’à plus forte raiſon le grand dommage fait aux hommes par le chien animal domeſtique, né pour leur ſeruice, ſeroit vn preſage de peſte, ou de quelque autre ſiniſtre euenemẽt.	De là on pourrait tirer une conjecture qu’à plus forte raison le grand dommage fait aux hommes par le chien animal domestique, né pour leur service, serait un présage de peste, ou de quelque autre sinistre événement.
Or dit-on, que l’on n’a iamais tant ouy parler des chiens enragez, que depuis deux ou trois ans en ça, qui ont offenſé pluſieurs perſonnes en ceſte ville, & porté grande nuiſance au beſtail de quelques contrees voiſines.	Or dit-on, que l’on n’a jamais tant ouï parler des chiens enragés, que depuis deux ou trois ans en ça, qui ont offensé plusieurs personnes en cette ville, et porté grande nuisance au bétail de quelques contrées voisines.
A quoy ie reſponds, que le chien deuient enragé le plus ſouuent au temps de la Canicule, & que ceux, que l’on a tenu pour eniugez par ces dernieres annees, n’eſtoient pas tant ſignes de la peſte, que d’vn excez de chaleur & ſechereſſe en l’air, deſquelles ceſte-cy reſiſte puiſſamment a toute pourriture.	À quoi je réponds, que le chien devient enragé le plus souvent au temps de la Canicule, et que ceux, que l’on a tenu pour enjugés par ces dernières années, n’étaient pas tant signes de la peste, que d’un excès de chaleur et sécheresse en l’air, desquelles celle-ci résiste puissamment à toute pourriture.
Ioinct que ce mal leur vient par leur propre intemperature, & malice d’humeurs, qui s’engendrent en leurs corps, ou pour auoir vſé de viandes ſalées, ou pour les auoir empeſché de boire apres vn grand trauail, ou par quelque autre ſemblable excez pluſtoſt, que par l’indiſpoſition de l’air.	Joint que ce mal leur vient par leur propre intempérature, et malice d’humeurs, qui s’engendrent en leurs corps, ou pour avoir usé de viandes salées, ou pour les avoir empêché de boire après un grand travail, ou par quelque autre semblable excès plutôt, que par l’indisposition de l’air.
L’autre ſigne eſt pris de l’indiſpoſition des ſaiſons, que nous recognoiſſons ne garder aucunement leurs conſtitutions naturelles.	L’autre signe est pris de l’indisposition des saisons, que nous reconnaissons ne garder aucunement leurs constitutions naturelles.
I’adiouſte d’auantage, que non ſeulemẽt les ſaiſons ſont fort deſreglees, mais auſſi que les iours ſont merueilleuſement inconſtans & inegaux.	J’ajoute davantage, que non seulement les saisons sont fort déréglées, mais aussi que les jours sont merveilleusement inconstants et inégaux.
Ce qui nous menace de maladies mal reglees, ſubiectes à rencheutes, accompaignées de mauuais accidens, & dont les iſſuës ſon faſcheuſes, douteuſes, & ſouuent funeſtes.	Ce qui nous menace de maladies mal réglées, sujettes à rechutes, accompagnées de mauvais accidents, et dont les issues son fâcheuses, douteuses, et souvent funestes.
Mais ces inegalitez de ſaiſons ne ſont pas touſiours cauſes, ny ſignes certains & neceſſaires de la corruption peſtilente de l’air.	Mais ces inégalités de saisons ne sont pas toujours causes, ni signes certains et nécessaires de la corruption pestilente de l’air.
Quia non ſemper habent, τὸ θερμὸν ϖολέμιον, καὶ κτεῖνον σηπεδονῶδες,	Quia non ſemper habent, τὸ θερμὸν ϖολέμιον, καὶ κτεῖνον σηπεδονῶδες,
in quo eſt regnum peſtilentiæ, comme diſoit l’Hippocrat François, l’honneur de noſtre ſiecle, & l’vne des perles pretieuſes de la riche mõſtre de l’eſchole de paris Nous voyõs ſouuent en France les années exemptes de peſte par la grace de Dieu, & toutesfois leurs ſaiſons fort deſreiglées en leurs tẽperatures:	in quo est regnum pestilentiæ, comme disait l’Hippocrate Français, l’honneur de notre siècle, et l’une des perles précieuses de la riche monstre de l’école de Paris Nous voyons souvent en France les années exemptes de peste par la grâce de Dieu, et toutefois leurs saisons fort déréglées en leurs températures:
ce que nous reſſentõs manifeſtemẽt par leurs qualitez inconſtantes & inegales, & encores par le dommage des fruicts, qui aduancez par la bonté & chaude temperature du temps, ſi par apres ils ſe trouuent ſurpris de froid, ſont bruſlez, bruinez, perdus, ou deſſaiſonnez: Peſte certainement de fruicts, mais qui ne va pas ſouuent aux hommes.	ce que nous ressentons manifestement par leurs qualités inconstantes et inégales, et encore par le dommage des fruits, qui avancés par la bonté et chaude température du temps, si par après ils se trouvent surpris de froid, sont brûlés, bruinés, perdus, ou dessaisonnés: Peste certainement de fruits, mais qui ne va pas souvent aux hommes.
Les anciens Medecins nous ont donné vn certain moyen, pour cognoiſtre, ſi la peſte vient de la corruptiõ de l’air, c’eſt à ſçauoir quand vne grande partie du peuple eſt affligée d’vne meſme ſorte de maladie accompagnée de ſes propres ſignes, que nous auons ſpecifié cy deuant.	Les anciens Médecins nous ont donné un certain moyen, pour connaître, si la peste vient de la corruption de l’air, c’est à savoir quand une grande partie du peuple est affligée d’une même sorte de maladie accompagnée de ses propres signes, que nous avons spécifié ci-devant.
Car puis que la cauſe eſt tres- commune, il faut que les effects ſoyent tres-communs.	Car puisque la cause est très commune, il faut que les effets soient très communs.
Quand la peſte vient de la corruptiõ de l’air, elle ſe communique indifféremmẽt à toutes regions, à toutes perſonnes de quelque condition, qu’elles ſoyent, à tous aages, à tous ſexes, & à toutes ſortes de temperatures:	Quand la peste vient de la corruption de l’air, elle se communique indifféremment à toutes régions, à toutes personnes de quelque condition, qu’elles soient, à tous âges, à tous sexes, et à toutes sortes de températures:
comme celles dont nous auons parlé cy deuant qui furent du temps de l’Empereur Commodus, en l’an mil trois cens quarante & huict, & en l’an mil quatre cens cinquante.	comme celles dont nous avons parlé ci-devant qui furent du temps de l’Empereur Commode, en l’an mil trois cents quarante et huit, et en l’an mil quatre cets cinquante.
Apollonius le Tyané ẽ aduertiſt les Epheſiens, qu’ils ſeroient trauaillez de la peſte.	Apollonius le Tyané en avertit les Éphésiens, qu’ils seraient travaillés de la peste.
Il fonda ſa prediction non point ſur le deſreiglement des ſaiſons, mais ſur ce, que luy, qui eſtoit bien né, bien reiglé en ſa maniere de viure, & qui ne faiſoit aucun excez, eſtoit neantmoins malade:	Il fonda sa prédiction non point sur le dérèglement des saisons, mais sur ce, que lui, qui était bien né, bien réglé en sa manière de vivre, et qui ne faisait aucun excès, était néanmoins malade:
& partant il iugea que la corruption de l’air eſtoit cauſe de ſon indiſpoſition.	et partant il jugea que la corruption de l’air était cause de son indisposition.
Les ſaiſons de l’an 1580. ſemblerent aſſez bien reglées, l’Eſté fut fort ſec, qualité propre pour empeſcher la pourriture, & neantmoins on peut rapporter la cauſe de la peſte, qui couruſt lors à la corruption de l’air, pource que ceſte peſte fut grande, affligea beaucoup de peuples, & qu'elle vinſt à la ſuitte d’vne Coqueluche, dõt peu de perſonnes ſe peurent garentir.	Les saisons de l’an 1580 semblèrent assez bien réglées, l’Été fut fort sec, qualité propre pour empêcher la pourriture, et néanmoins on peut rapporter la cause de la peste, qui courut lors à la corruption de l’air, parce que cette peste fut grande, affligea beaucoup de peuples, et qu’elle vint à la suite d’une Coqueluche, dont peu de personnes se purent garantir.
