Ie crois, en bon Chreſtien, voſtre moitié fort ſage;	Je crois, en bon Chrétien, votre moitié fort sage;
Mais vne Femme habile eſt vn mauuais préſage,	Mais une Femme habile est un mauvais présage,
Et ie ſçay ce qu’il couſte à de certaines gens,	Et je sais ce qu’il coûte à de certaines gens,
Pour auoir pris les leurs auec trop de talens.	Pour avoir pris les leurs avec trop de talents.
Moy i’irois me charger d'vne Spirituelle,	Moi j’irais me charger d’une Spirituelle,
Qui ne parleroit rien que Cercle, & que Ruelle?	Qui ne parlerait rien que Cercle, et que Ruelle?
Qui de Proſe, & de Vers, ſeroit de doux écrits,	Qui de Prose, et de Vers, ferait de doux écrits,
Et que viſiteroient Marquis, & beaux Eſprits,	Et que visiteraient Marquis, et beaux Esprits,
Tandis que, ſous le nom du Mary de Madame,	Tandis que, sous le nom du Mari de Madame,
Ie ſerois comme vn Saint, que pas-vn ne reclame?	Je serais comme un Saint, que pas un ne réclame?
Non, non, ie ne veux point d'vn Eſprit qui ſoit haut,	Non, non, je ne veux point d’un Esprit qui soit haut
Et Femme qui compoſe, en ſçait plus qu’il ne faut.	Et Femme qui compose, en sait plus qu’il ne faut.
Ie pretens que la mienne, en clartez peu ſublime,	Je prétends que la mienne, en clartés peu sublime,
Meſme ne ſçache pas ce que c'eſt qu’vne Rime;	Même ne sache pas ce que c’est qu’une Rime;
Et s’il faut qu’auec elle on jouë au Corbillon,	Et s’il faut qu’avec elle on joue au Corbillon,
Et qu’on vienne à luy dire, à ſon tour, qu’y met-on?	Et qu’on vienne à lui dire, à son tour, qu’y met-on?
Ie veux qu'elle réponde, vne tarte à la creme;	Je veux qu’elle réponde, une tarte à la crème;
En vn mot, qu’elle ſoit d'vne ignorance extréme;	En un mot, qu’elle soit d’une ignorance extrême;
Et c'eſt aſſez pour elle, à vous en bien parler,	Et c’est assez pour elle, à vous en bien parler,
De ſçauoir prier Dieu, m'aimer, coudre, & filer.	De savoir prier Dieu, m’aimer, coudre, et filer.
Vne Femme ſtupide eſt donc voſtre Marotte?	Une Femme stupide est donc votre Marotte?
Tant, que i'aimerois mieux vne laide, bien ſotte,	Tant, que j’aimerais mieux une laide, bien sotte,
Qn'vne Femme fort belle, auec beaucoup d’eſprit.	Qu’une Femme fort belle, avec beaucoup d’esprit.
L’eſprit, & la beauté...	L’esprit, et la beauté…
L’honneſteté ſuffit.	L’honnêteté suffit.
Mais comment voulez-vous, apres tout, qu’vne beſte	Mais comment voulez-vous, après tout, qu’une bête
Puiſſe iamais ſçauoir ce que c'eſt qu’eſtre honneſte?	Puisse jamais savoir ce que c’est qu’être honnête?
Outre qu'il eſt aſſez ennuyeux, que ie croy,	Outre qu’il est assez ennuyeux, que je crois,
D'auoir toute ſa vie vne beſte auec ſoy,	D’avoir toute sa vie une bête avec soi,
Penſez-vous le bien prendre, & que ſur voſtre idée	Pensez-vous le bien prendre, et que sur votre idée
La ſeureté d’vn front puiſſe eſtre bien fondée?	La sûreté d’un front peut être bien fondée?
Vne Femme d’eſprit peut trahir ſon deuoir;	Une Femme d’esprit peut trahir son devoir;
Mais il faut, pour le moins, qu’elle oſe le vouloir;	Mais il faut, pour le moins, qu’elle ose le vouloir;
Et la ſtupide au ſien peut manquer d'ordinaire,	Et la stupide au sien peut manquer d’ordinaire,
Sans en auoir l’enuie, & ſans penſer le faire.	Sans en avoir l’envie, et sans penser le faire.
A ce bel argument, à ce diſcours profond,	À ce bel argument, à ce discours profond,
Ce que Pantagruel à Panurge répond.	Ce que Pantagruel à Panurge répond.
Preſſez-moy de me joindre à Fẽme autre que ſotte;	Pressez-moi de me joindre à Femme autre que sotte;
Preſchez, patrocinez juſqu’à la Pentecoſte,	Prêchez, patrocinez jusqu’à la Pentecôte,
Vous ſerez ébahy, quand vous ſerez au bout,	Vous serez ébahi, quand vous serez au bout,
Que vous ne m’aurez rien perſuadé du tout.	Que vous ne m’aurez rien persuadé du tout.
Ie ne vous dis plus mot.	Je ne vous dis plus mot.
Chacun a ſa methode.	Chacun a sa méthode.
En Femme, comme en tout, ie veux ſuiure ma mode;	En Femme, comme en tout, je veux suivre ma mode;
Ie me voy riche aſſez, pour pouvoir, que ie croy,	Je me vois riche assez, pour pouvoir, que je crois,
Choiſir vne moitié, qui tienne tout de rnoy.	Choisir une moitié, qui tienne tout de moi,
Et de qui la ſoûmise, & pleine dépendance,	Et de qui la soumise, et pleine dépendance,
N'ait à me reprocher aucun bien, ny naiſſance.	N’ait à me reprocher aucun bien, ni naissance.
Vn air doux, & poſé, parmy d’autres enfans,	Un air doux, et posé, parmi d’autres enfants,
M'inſpira de l’amour pour elle, dés quatre ans:	M’inspira de l’amour pour elle, dès quatre ans:
Sa Mere ſe trouuant de pauureté preſſée,	Sa Mère se trouvant de pauvreté pressée,
De la luy demander il me vint la penſée.	De la lui demander il me vint la pensée,
Et la bonne Payſanne, apprenant mon deſir,	Et la bonne Paysanne, apprenant mon désir,
A s'oſter cette charge eut beaucoup de plaiſir.	À s’ôter cette charge eut beaucoup de plaisir.
Dans vn petit Couuent, loin de toute pratique,	Dans un petit Couvent, loin de toute pratique,
Ie la fis éleuer, ſelon ma politique,	Je la fis élever, selon ma politique,
C'eſt à dire ordonnant quels ſoins on employroit,	C’est-à-dire ordonnant quels soins on emploierait,
Pour la rendre idiote autant qu’il ſe pourroit.	Pour la rendre idiote autant qu’il se pourrait.
Dieu mercy, le ſuccés a ſuiuy mon attente,	Dieu merci, le succès a suivi mon attente,
Et grande, ie l'ay veuë à tel poinct innocente,	Et grande, je l’ai vue à tel point innocente,
Que i'ay beny le Ciel d'auoir trouué mon fait,	Que j’ai béni le Ciel d’avoir trouvé mon fait,
Pour me faire vne Femme au gré de mon ſouhait.	Pour me faire une Femme au gré de mon souhait.
Ie l'ay donc retirée; & comme ma demeure	Je l’ai donc retirée; et comme ma demeure
A cent ſortes de monde eſt ouuerte à toute heure,	À cent sortes de monde est ouverte à toute heure,
Ie l'ay miſe à l’écart, comme il faut tout préuoir.	Je l’ai mise à l’écart, comme il faut tout prévoir,
Dans cette autre Maiſon, où nul ne me vient voir;	Dans cette autre Maison, où nul ne me vient voir;
Et pour ne point gaſter ſa bonté naturelle,	Et pour ne point gâter sa bonté naturelle,
Ie n’y tiens que des gens tout auſſi ſimples qu'elle.	Je n’y tiens que des gens tout aussi simples qu’elle.
Vous me direz pourquoy cette narration?	Vous me direz pourquoi cette narration?
C'eſt pour vous rendre inſtruit de ma précaution.	C’est pour vous rendre instruit de ma précaution.
Le reſultat de tout, eſt qu’en Amy fidelle,	Le résultat de tout, est qu’en Ami fidèle,
Ce ſoir, ie vous inuite à ſouper auec elle:	Ce soir, je vous invite à souper avec elle:
Ie veux que vous puiſſiez vn peu l'examiner.	Je veux que vous puissiez un peu l’examiner,
Et voir, ſi de mon choix on me doit condamner.	Et voir, si de mon choix on me doit condamner.
I'y conſens.	J’y consens.
Vous pourrez, dans cette conference,	Vous pourrez, dans cette conférence,
Iuger de ſa perſonne, & de ſon innocence.	Juger de sa personne, et de son innocence.
Pour cette article là, ce que vous m’auez dit,	Pour cet article-là, ce que vous m’avez dit,
Ne peut....	Ne peut…
La verité paſſe encor mon recit.	La vérité passe encor mon récit.
Dans ſes ſimplicitez à tous coups ie l’admire,	Dans ses simplicités à tous coups je l’admire,
Et par fois elle en dit, dont ie pâme de rire.	Et parfois elle en dit, dont je pâme de rire.
L’autre jour (pourroit-on ſe le perſuader)	L’autre jour (pourrait-on se le persuader?)
Elle eſtoit fort en peine, & me vint demander,	Elle était fort en peine, et me vint demander,
Auec vne innocence à nulle autre pareille,	Avec une innocence à nulle autre pareille,
Si les enfans qu'on fait, ſe faiſoient par l'oreille.	Si les enfants qu’on fait, se faisaient par l’oreille.
Ie me réjoüis fort, Seigneur Arnolphe....	Je me réjouis fort, Seigneur Arnolphe…
Bon;	Bon;
Me voulez-vous toûjours appeller de ce nom?	Me voulez-vous toujours appeler de ce nom?
Ah! malgré que i’en aye, il me vient à la bouche,	Ah! malgré que j’en aie, il me vient à la bouche,
Et iamais ie ne ſonge à Monſieur de la Souche.	Et jamais je ne songe à Monsieur de la Souche.
Que diable vous a fait auſſi vous auiſer,	Qui diable vous a fait aussi vous aviser,
A quarante & deux ans, de vous débaptiſer?	À quarante et deux ans, de vous débaptiser?
Et d'vn vieux tronc pourry de voſtre Metairie,	Et d’un vieux tronc pourri de votre Métairie,
Vous faire dans le Monde vn nom de Seigneurie?	Vous faire dans le Monde un nom de Seigneurie?
Outre que la Maiſon par ce nom ſe connaiſt,	Outre que la Maison par ce nom se connaît,
La Souche, plus qu’Arnolphe, à mes oreilles plaiſt.	La , plus qu’Arnolphe, à mes oreilles plaît.
Quel abus, de quitter le vray nom de ſes Peres,	Quel abus, de quitter le vrai nom de ses Pères
Pour en vouloir prendre vn baſty ſur des chimeres?	Pour en vouloir prendre un bâti sur des chimères?
De la pluſpart des gens c’eſt la démangeaiſon;	De la plupart des gens c’est la démangeaison;
Et ſans vous embraſſer dans la comparaiſon,	Et sans vous embrasser dans la comparaison,
Ie ſçais vn Païſan, qu’on appelloit gros Pierre,	Je sais un Paysan, qu’on appelait gros Pierre,
Qui n’ayãt, pour tout biẽ, qu'vn ſeul quartier de terre;	Qui n’ayant, pour tout bien, qu’un seul quartier de terre,
Y fit tout à l’entour faire vn foſſé bourbeux,	Y fit tout à l’entour faire un fossé bourbeux,
Et de Monſieur de l'Iſle en prit le nom pompeux.	Et de Monsieur de l’Isle en prit le nom pompeux.
Vous pourriez vous paſſer d'exemples de la ſorte:	Vous pourriez vous passer d’exemples de la sorte:
Mais enfin de la Souche eſt le nom que ie porte;	Mais enfin de la Souche est le nom que je porte;
I’y vois de la raiſon, i'y trouue des appas,	J’y vois de la raison, j’y trouve des appas,
Et m'appeller de l’autre, eſt ne m’obliger pas.	Et m’appeler de l’autre, est ne m’obliger pas.
Cependant la pluſpart ont peine à s'y ſoûmettre,	Cependant la plupart ont peine à s’y soumettre,
Et ie voy meſme encor des adreſſes de Lettre...	Et je vois même encor des adresses de Lettre…
Ie le ſouffre aiſément de qui n’eſt pas inſtruit;	Je le souffre aisément de qui n’est pas instruit;
Mais vous....	Mais vous…
Soit. Là-deſſus nous n'aurons point de bruit,	Soit. Là-dessus nous n'aurons point de bruit,
Et ie prendray le ſoin d'accouſtumer ma bouche	Et je prendrai le soin d’accoutumer ma bouche
A ne plus vous nommer que Monſieur de la Souche.	À ne plus vous nommer que Monsieur de la Souche.
Adieu: Ie frape icy, pour donner le bon jour,	Adieu: Je frappe ici, pour donner le bonjour,
Et dire ſeulement, que ie ſuis de retour.	Et dire seulement, que je suis de retour.
Ma foy ie le tiens fou de toutes les manieres.	Ma foi je le tiens fou de toutes les manières.
Il eſt vn peu bleſſé ſur certaines matieres.	Il est un peu blessé sur certaines matières.
Choſe étrange de voir, comme auec paſſion,	Chose étrange de voir, comme avec passion,
Vn chacun eſt chauſſé de ſon opinion!	Un chacun est chaussé de son opinion!
Hola.	Holà…
QVi heurte?	QUi heurte?
Ouurez. On aura, que ie penſe,	Ouvrez. On aura, que je pense,
Grande joye à me voir, apres dix jours d'abſence.	Grande joie à me voir, après dix jours d’absence.
Qui va là?	Qui va là?
Moy.	Moi.
Georgette?	Georgette?
Hé bien?	Hé bien?
Ouure là bas.	Ouvre là-bas
Vas-y toy.	Vas-y toi.
Vas-y toy.	Vas-y toi.
Ma foy ie n’iray pas.	Ma foi je n’irai pas.
Ie n’iray pas auſſi.	Je n’irai pas aussi.
Belle ceremonie,	Belle cérémonie,
Pour me laiſſer dehors, Hola ho ie vous prie.	Pour me laisser dehors. Holà ho, je vous prie.
Qui frape?	Qui frappe?
Voſtre Maiſtre.	Votre Maître
Alain?	Alain?
Quoy?	Quoi?
C’eſt Monſieur,	C’est Monsieur,
Ouvre viſte.	Ouvre vite.
Ouure, toy.	Ouvre, toi.
Ie ſouffle noſtre feu.	Je souffle notre feu.
I'empeſche, peur du Chat, que mõ Moineau ne ſorte.	J’empêche, peur du Chat, que mon Moineau ne sorte.
Quiconque de vous deux n’ouurira pas la porte,	Quiconque de vous deux n’ouvrira pas la porte,
N'aura point à manger de plus de quatre jours.	N’aura point à manger de plus de quatre jours.
Ha.	Ha.
Par quelle raiſon y venir quand i'y cours.	Par quelle raison y venir quand j'y cours.
Pourquoy plutoſt que moy? le plaiſant ſtrodagéme!	Pourquoi plutôt que moi? le plaisant stratagème!
Oſte-toy donc de là.	Ôte-toi donc de là.
Non, oſte-toy, toy-méme.	Non, ôte-toi, toi-même.
Ie veux ouurir la porte.	Je veux ouvrir la porte.
Et ie veux l'ouurir, moy.	Et je veux l'ouvrir, moi.
Tu ne l'ouuriras pas.	Tu ne l’ouvriras pas.
Ny toy non plus.	Ni toi non plus.
Ny toy.	Ni toi
Il faut que i'aye icy l'ame bien patiente.	Il faut que j’aie ici l’âme bien patiente.
Au moins c’eſt moy, Monſieur.	Au moins c’est moi, Monsieur.
Ie ſuis voſtre Seruante,	Je suis votre Servante,
C'eſt moy.	C’est moi.
Sans le reſpect de Monſieur que voila,	Sans le respect de Monsieur que voilà,
Ie te ....	Je te…
Peſte.	Peste
Pardon	Pardon
Voyez ce lourdaut là.	Voyez ce lourdaud-là.
C’eſt elle auſſi, Monſieur....	C’est elle aussi, Monsieur…
Que tous deux on ſe taiſe.	Que tous deux on se taise.
Songez à me répondre, & laiſſons la fadaiſe.	Songez à me répondre, et laissons la fadaise.
Hé bien, Alain, comment ſe porre-t'on icy?	Hé bien, Alain, comment se porte-t-on ici?
Monſieur, nous nous... Monſieur, nous nous por... Dieu mercy;	Monsieur, nous nous… Monsieur, nous nous por… Dieu merci;
Nous nous...	Nous nous…
Qui vous apprend, impertinente beſte,	Qui vous apprend, impertinente bête,
A parler deuant moy, le chapeau ſur la teſte?	À parler devant moi, le chapeau sur le tête?
Vous faites bien, i'ay tort.	Vous faites bien, j’ai tort.
Faites deſcendre Agnés.	Faites descendre Agnès.
Lors que ie m’en allay, fut-elle triſte aprés?	Lorsque je m’en allai, fut-elle triste après?
Triſte! Non.	Triste? Non.
Non!	Non!
Sifait.	Si fait.
Pourquoy donc....	Pourquoi donc…
Oüy, ie meure,	Oui, je meure,
Elle vous croyoit voir de retour à toute heure;	Elle vous croyait voir de retour à toute heure;
Et nous n’oyions iamais paſſer deuant chez nous,	Et nous n’oyions jamais passer devant chez nous,
Cheual, Aſne, ou Mulet, qu’elle ne priſt pour vous.	Cheval, Âne, ou Mulet, qu’elle ne prît pour vous.
LA beſogne à la main, c’eſt vn bon témoignage.	LA besogne à la main, c’est un bon témoignage.
Hé bien, Agnés, ie ſuis de retour du voyage,	Hé bien, Agnès, je suis de retour du voyage,
En eſtes-vous bien aiſe?	En êtes-vous bien aise?
Oüy, Monſieur, Dieu mercy.	Oui, Monsieur, Dieu merci.
Et moy de vous reuoir, ie ſuis bien aiſe auſſi:	Et moi de vous revoir, je suis bien aise aussi:
Vous vous eſtes toûjours, cõme on voit, bien portée?	Vous vous êtes toujours, comme on voit, bien portée?
Hors les puces, qui m'ont la nuit inquietée.	Hors les puces, qui m’ont la nuit inquiétée.
Ah! vous aurez dans peu quelqu'vn pour les chaſſer.	Ah! vous aurez dans peu quelqu’un pour les chasser.
Vous me ferez plaiſir.	Vous me ferez plaisir.
Ie le puis bien penſer.	Je le puis bien penser.
Que faites-vous donc là?	Que faites-vous donc là?
Ie me fais des Cornettes,	Je me fais des Cornettes,
Vos Chemiſes de nuit, & vos Coiffes ſont faites.	Vos Chemises de nuit, et vos Coiffes sont faites.
Ha! voila qui va bien; allez, montez là-haut,	Ha! voila qui va bien; allez, montez là haut,
Ne vous ennuyez point, ie reuiendray tantoſt,	Ne vous ennuyez point, je reviendrai tantôt,
Et ie vous parleray d'affaires importantes.	Et je vous parlerai d’affaires importantes.
Héroïnes du temps, Meſdames les Sçauantes,	Héroïnes du temps, Mesdames les Savantes,
Pouſſeuſes de tendreſſe & de beaux ſentimens,	Pousseuses de tendresse et de beaux sentiments,
Ie défie à la fois tous vos Vers, vos Romans,	Je défie à la fois tous vos Vers, vos Romans,
Vos Lettres, Billets doux, toute voſtre Science,	Vos Lettres, Billets doux, toute votre Science,
De valoir cette honneſte & pudique ignorance.	De valoir cette honnête et pudique ignorance.
CE n’eſt point par le bien qu’il faut eſtre ébloüy;	Ce n’est point par le bien qu’il faut être ébloui;
Et pourueu que l’honneur ſoit.... Que vois-je? Eſt-ce?... Oüy.	Et pourvu que l’honneur soit… Que vois-je? Est-ce?… Oui.
Ie me trompe. Nenny. Sifait. Non, c’eſt luy-même.	Je me trompe. Nenni. Si fait. Non, c’est lui-même.
Hor....	Hor…
Seigneur Ar....	Seigneur Ar…
Horace.	Horace.
Arnolphe.	Arnolphe.
Ah! joye extréme!	Ah! joie extrême!
Et depuis quand icy?	Et depuis quand ici?
Depuis neuf jours.	Depuis neuf jours.
Vrayment....	Vraiment…
Ie fus d'abord chez vous, mais inutilement.	Je fus d’abord chez vous, mais inutilement.
I'eſtois à la campagne.	J’étais à la campagne.
Oüy, depuis deux journées.	Oui, depuis deux journées.
O comme les enfans croiſſent en peu d’années!	Ô comme les enfants croissent en peu d’années!
I’admire de le voir au poinct où le voila,	J’admire de le voir au point où le voilà,
Apres que ie l’ay veu pas plus grand que cela.	Après que je l’ai vu pas plus grand que cela.
Vous voyez.	Vous voyez.
Mais, de grâce, Oronte voſtre Pere,	Mais, de grâce, Oronte votre Père,
Mon bon & cher Amy, que i’eſtime & reuere,	Mon bon et cher Ami, que j’estime et révère,
Que fait-il? que dit-il? eſt-il toûjours gaillard?	Que fait-il? que dit-il ? est-il toujours gaillard?
A tout ce qui le touche, il ſçait que ie prens part.	À tout ce qui le touche, il sait que je prends part.
Nous ne nous sõmes veus depuis quatre ans ensẽble,	Nous ne nous sommes vus depuis quatre ans ensemble.
Ny, qui plus eſt, écrit l'vn à l'autre, me ſemble.	Ni, qui plus est, écrit l’un à l’autre, me semble.
Il eſt, Seigneur Arnolphe, encor plus gay que nous,	Il est, Seigneur Arnolphe, encore plus gai que nous,
Et i'auois de ſa part vne Lettre pour vous;	Et j’avais de sa part une Lettre pour vous;
Mais depuis par vne autre il m’apprend ſa venuë,	Mais depuis par une autre il m’apprend sa venue,
Et la raiſon encor ne m’en eſt pas connuë.	Et la raison encor ne m’en est pas connue.
Sçauez-vous qui peut-eſtre vn de vos Citoyens,	Savez-vous qui peut être un de vos Citoyens,
Qui retourne en ces lieux auec beaucoup de biens,	Qui retourne en ces lieux avec beaucoup de biens,
Qu'il s'eſt en quatorze ans acquis dans l'Amerique?	Qu’il s’est en quatorze ans acquis dans l’Amérique?
Non: Vous a-t'on point dit cõme on le nomme?	Non: vous a-t-on point dit comme on le nomme?
Enrique.	Enrique.
Non.	Non.
Mon Pere m'en parle, & qu’il eſt reuenu,	Mon Père m'en parle, et qu'il est revenu,
Comme s'il deuoit m'eſtre entierement connu,	Comme s’il devait m’être entièrement connu,
Et m’écrit qu’en chemin enſemble ils ſe võt mettre,	Et m’écrit qu’en chemin ensemble ils se vont mettre,
Pour vn fait important que ne dit point ſa Lettre,	Pour un fait important que ne dit point sa Lettre.
I’auray certainement grande joye à le voir,	J’aurai certainement grande joie à le voir,
Et pour le regaler, ie feray mon pouuoir.	Et pour le régaler, je ferai mon pouvoir.
Il faut, pour des Amis, des Lettres moins ciuiles,	Il faut, pour des Amis, des Lettres moins civiles,
Et tous ces complims ſont choſes inutiles;	Et tous ces compliments sont choses inutiles;
Sans qu'il priſt le ſoucy de m’en écrire rien,	Sans qu’il prît le souci de m’en écrire rien,
Vous pouuez librement diſpoſer de mon bien.	Vous pouvez librement disposer de mon bien.
Ie ſuis Homme à ſaiſir les gens par leurs parole,	Je suis Homme à saisir les gens par leurs paroles,
Et i'ay preſentement beſoin de cent piſtoles.	Et j’ai présentement besoin de cent pistoles.
