Elle avoit eſté elevée à la Cour de France, elle en avoit pris toute la politeſſe, & elle eſtoit née avec tant de diſpoſition pour toutes les belles choſes, que malgré ſa grande jeuneſſe, elle les aimoit, & s’y connoiſſoit mieux que perſonne.	Elle avait été élevée à la Cour de France, elle en avait pris toute la politesse, et elle était née avec tant de disposition pour toutes les belles choses, que malgré sa grande jeunesse, elle les aimait, et s’y connaissait mieux que personne.
La Reine ſa belle mere, & Madame ſœur du Roy, aimoient auſſi les Vers, la Comedie, & la Muſique: Le gouſt que le Roy François premier avoit eü pour la Poeſie & pour les Lettres, regnoit encore en France;	La Reine sa belle-mère, et Madame sœur du Roi, aimaient aussi les Vers, la Comédie, et la Musique: Le goût que le Roi Français premier avait eu pour la Poésie et pour les Lettres, régnait encore en France;
& le Roy ſon fils aimant les exercices du corps, tous les plaiſirs eſtoient à la Cour:	et le Roi son fils aimant les exercices du corps, tous les plaisirs étaient à la Cour:
Mais ce qui rendoit cette Cour belle & majeſtueuſe, eſtoit le nombre infiny de Princes, & de grands Seigneurs d’un merite extraordinaire.	Mais ce qui rendait cette Cour belle et majestueuse, était le nombre infini de Princes, et de grands Seigneurs d’un mérite extraordinaire.
Ceux que je vais nommer, eſtoient en des manieres differentes, l’ornement, & l'admiration de leur ſiecle.	Ceux que je vais nommer, étaient en des manières différentes, l’ornement, et l’admiration de leur siècle.
Le Roy de Navarre attiroit le reſpect de tout le monde par la grandeur de ſon rang, & par celle qui paroiſſoit en ſa personne.	Le Roi de Navarre attirait le respect de tout le monde par la grandeur de son rang, et par celle qui paraissait en sa personne.
Il excelloit dans la guerre, & le Duc de Guiſe luy donnoit une émulation qui l'avoit porté pluſieurs fois à quitter ſa place de General, pour aller combattre auprés de luy comme un ſimple ſoldat, dans les lieux les plus perilleux.	Il excellait dans la guerre, et le Duc de Guise lui donnait une émulation qui l’avait porté plusieurs fois à quitter sa place de Général, pour aller combattre auprès de lui comme un simple soldat, dans les lieux les plus périlleux.
Il eſt vray auſſi que ce Duc avoit donné des marques d'une valeur ſi admirable, & avoir eu de ſi heureux ſuccez, qu’il n'y avoit point de grand Capitaine qui ne dûſt le regarder avec envie.	Il est vrai aussi que ce Duc avait donné des marques d’une valeur si admirable, et avoir eu de si heureux succès, qu’il n’y avait point de grand Capitaine qui ne dût le regarder avec envie.
Sa valeur eſtoit ſoûtenuë de toutes les autres grandes qualitez:	Sa valeur était soutenue de toutes les autres grandes qualités:
il avoit un eſprit vaſte & profond, une ame noble & élevée, & une égale capacité pour la guerre, & pour les affaires.	il avait un esprit vaste et profond, une âme noble et élevée, et une égale capacité pour la guerre, et pour les affaires.
Le Cardinal de Lorraine ſon frere eſtoit né avec une ambition demeſurée, avec un eſprit vif & une éloquence admirable, & il avoit acquis une ſcience profonde, dont il ſe ſervoit pour ſe rendre conſiderable en défendant la Religion Catholique, qui çommençoit d’eſtre attaquée Le Chevalier de Guiſe, que l’on appella depuis le grand Prieur, eſtoit un Prince aimé de tout le monde, bien fait, plein d'eſprit, plein d’adreſſe, & d’une valeur celebre par toute l'Europe.	Le Cardinal de Lorraine son frère était né avec une ambition démesurée, avec un esprit vif et une éloquence admirable, et il avait acquis une science profonde, dont il se servait pour se rendre considérable en défendant la Religion Catholique, qui commençait d’être attaquée Le Chevalier de Guise, que l’on appela depuis le grand Prieur, était un Prince aimé de tout le monde, bien fait, plein d’esprit, plein d’adresse, et d’une valeur célèbre par toute l’Europe.
Le Prince de Condé dans un petit corps peu favoriſé de la nature, avoit une ame grande & hautaine, & un esprit qui le rendoit aimable aux yeux meſme des plus belles femmes: Le Duc de Nevers, dont la vie eſtoit glorieuſe par la guerre, & par les grands emplois qu’il avoit eus, quoy que dans un âge un peu avancé, faiſoit les delices de la Cour.	Le Prince de Condé dans un petit corps peu favorisé de la nature, avait une âme grande et hautaine, et un esprit qui le rendait aimable aux yeux même des plus belles femmes: Le Duc de Nevers, dont la vie était glorieuse par la guerre, et par les grands emplois qu’il avait eus, quoique dans un âge un peu avancé, faisait les délices de la Cour.
Il avoit trois fils parfaitement bien faits;	Il avait trois fils parfaitement bien faits;
le ſecond qu’on appelloit le Prince de Cleves, eſtoit digne de ſoûtenir la gloire de ſon nom, il eſtoit brave & magnifique, & il avoit une prudence qui ne ſe trouve gueres avec la jeuneſſe.	le second qu’on appelait le Prince de Clèves, était digne de soutenir la gloire de son nom, il était brave et magnifique, et il avait une prudence qui ne se trouve guère avec la jeunesse.
Le Vidame de Chartres, deſcendu de cette ancienne Maiſon de Vendoſme, dont les Princes du Sang n’ont point dédaigné de porter le nom, eſtoit également distingué dans la guerre, & dans la galanterie.	Le Vidame de Chartres, descendu de cette ancienne Maison de Vendôme, dont les Princes du Sang n’ont point dédaigné de porter le nom, était également distingué dans la guerre, et dans la galanterie.
Il eſtoit beau, de bonne mine, vaillant, hardy, liberal:	Il était beau, de bonne mine, vaillant, hardi, libéral:
Toutes ces bonnes qualitez eſtoient vives & éclatantes, enfin il eſtoit ſeul digne d’eſtre comparé au Duc de Nemours, ſi quelqu’un luy euſt pû eſtre comparable.	Toutes ces bonnes qualités étaient vives et éclatantes, enfin il était seul digne d’être comparé au Duc de Nemours, si quelqu’un lui eût pu être comparable.
Mais ce Prince eſtoit un chef-d’œuvre de la nature;	Mais ce Prince était un chef-d’œuvre de la nature;
ce qu'il avoit de moins admirable, c’eſtoit d'eſtre l’homme du monde le mieux fait & le plus beau.	ce qu’il avait de moins admirable, c’était d’être l’homme du monde le mieux fait et le plus beau.
Ce qui le mettoit au deſſus des autres eſtoit une valeur incomparable, & un agréement dans ſon eſprit, dans ſon viſage, & dans ſes actions, que l'on n’a jamais veu qu'a luy ſeul;	Ce qui le mettait au dessus des autres était une valeur incomparable, et un agrément dans son esprit, dans son visage, et dans ses actions, que l’on n’a jamais vu qu’à lui seul;
il avoit un enjouëment qui plaiſoit également aux hommes, & aux femmes, une adreſſe extraordinaire dans tous ſes exercices, une maniere de s’habiller qui eſtoit toûjours ſuivie de tout le monde, ſans pouvoir eſtre imitée;	il avait un enjouement qui plaisait également aux hommes, et aux femmes, une adresse extraordinaire dans tous ses exercices, une manière de s’habiller qui était toujours suivie de tout le monde, sans pouvoir être imitée;
& enfin un air dans toute ſa perſonne, qui faiſoit qu’on ne pouvoit regarder que luy dans tous les lieux où il paroiſſoit.	et enfin un air dans toute sa personne, qui faisait qu’on ne pouvait regarder que lui dans tous les lieux où il paraissait.
Il n’y avoit aucune Dame dans la Cour, dont la gloire n'euſt eſté flatée de le voir attaché à elle;	Il n’y avait aucune Dame dans la Cour, dont la gloire n’eût été flattée de le voir attaché à elle;
peu de celles à qui il s’eſtoit attaché, ſe pouvoient vanter de luy avoir reſiſté, & meſme pluſieurs à qui il n’avoit point témoigné de  paſſion, n’avoient pas laiſſé d’en avoir pour luy.	peu de celles à qui il s’était attaché, se pouvaient vanter de lui avoir résisté, et même plusieurs à qui il n’avait point témoigné de passion, n’avoient pas laissé d’en avoir pour lui.
Il avoit tant de douceur & tant de diſpoſition à la galanterie, qu’il ne pouvoit refuſer quelques ſoins à celles qui tâchoiẽt de lui plaire:	Il avait tant de douceur et tant de disposition à la galanterie, qu’il ne pouvait refuser quelques soins à celles qui tâchaient de lui plaire:
Ainſi il avoit pluſieurs Maîtreſſes, mais il eſtoit difficile de deviner celle qu’il aimoit veritablement.	Ainsi il avait plusieurs Maîtresses, mais il était difficile de deviner celle qu’il aimait véritablement.
Il alloit ſouvent chez la Reine Dauphine;	Il allait souvent chez la Reine Dauphine;
la beauté de cette Princeſſe, ſa douceur, le ſoin qu’elle avoit de plaire à tout le monde, & l’eſtime particuliere qu’elle témoignoit à ce Prince, avoit ſouvent donné lieu de croire qu’il levoit les yeux juſqu’à elle.	la beauté de cette Princesse, sa douceur, le soin qu’elle avait de plaire à tout le monde, et l’estime particulière qu’elle témoignait à ce Prince, avait souvent donné lieu de croire qu’il levait les yeux jusqu’à elle.
Meſſieurs de Guiſe donc elle eſtoit niéce, avoient beaucoup augmenté leur credit & leur consideration par ſon mariage;	Messieurs de Guise donc elle était nièce, avaient beaucoup augmenté leur crédit et leur considération par son mariage;
leur ambition les faiſoit aſpirer à s’égaler aux Princes du Sang, & à partager le pouvoir du Conneſtable de Montmorency.	leur ambition les faisait aspirer à s’égaler aux Princes du Sang, et à partager le pouvoir du Connétable de Montmorency.
Le Roy ſe repoſoit ſur luy de la plus grande partie du gouvernement des affaires, & traitoit le Duc de Guiſe & le Mareſchal de ſaint André, comme ſes Favoris:	Le Roi se repoſait sur lui de la plus grande partie du gouvernement des affaires, et traitait le Duc de Guise et le Maréchal de Saint-André, comme ses Favoris:
Mais ceux que la faveur, ou les affaires approchoient de ſa perſonne, ne s’y pouvoient maintenir qu'en ſe ſoûmettant à la Ducheſſe de Valentinois;	Mais ceux que la faveur, ou les affaires approchaient de sa personne, ne s’y pouvaient maintenir qu’en se soumettant à la Duchesse de Valentinois;
& quoy qu'elle n’euſt plus de jeuneſſe, ny de beauté, elle le gouvernoit avec un empire ſi abſolu, que l'on peut dire qu'elle eſtoit maîtreſſe de ſa perſonne & de l’Eſtat.	et quoi qu’elle n’eût plus de jeunesse, ni de beauté, elle le gouvernait avec un empire si absolu, que l’on peut dire qu'elle était maîtresse de sa personne et de l’État.
Le Roy avoit toûjours aimé le Conneſtable, & ſi-toſt qu’il avoit commencé à regner, il l'avoit rappellé de l’exil où le Roy François premier l'avoit envoyé.	Le Roi avait toujours aimé le Connétable, et sitôt qu’il avait commencé à régner, il l’avait rappelé de l’exil où le Roi François premier l’avait envoyé.
La Cour eſtoit partagée entre Meſſieurs de Guiſe & le Conneſtable, qui eſtoit ſoûtenu des Princes du Sang.	La Cour était partagée entre Messieurs de Guise et le Connétable, qui était soutenu des Princes du Sang.
L’un & l’autre party avoit toûjours ſongé à gagner la Ducheſſe de Valentinois.	L’un et l’autre parti avait toujours songé à gagner la Duchesse de Valentinois.
Le Duc d’Aumale, Frere du Duc de Guiſe, avoit épouſé une de ſes filles:	Le Duc d’Aumale, Frère du Duc de Guise, avait épousé une de ses filles:
le Conneſtable aſpiroit à la meſme alliance.	le Connétable aspirait à la même alliance.
Il ne ſe contentoit pas d’avoir marié ſon fils aiſné avec Madame Diane fille du Roy, & d’une Dame de Piedmont, qui ſe fit Religieuſe auſſi-toſt qu’elle fut accouchée.	Il ne se contentait pas d’avoir marié son fils aîné avec Madame Diane fille du Roi, et d’une Dame de Piémont, qui se fit Religieuse aussitôt qu’elle fut accouchée.
Ce mariage avoit eu beaucoup d’obſtacles, par les promeſſes que Monſieur de Montmorency avoit faites à Mademoiſelle de Piennes, une des filles d’honneur de la Reine:	Ce mariage avait eu beaucoup d’obstacles, par les promesses que Monsieur de Montmorency avait faites à Mademoiselle de Piennes, une des filles d’honneur de la Reine:
Et bien que le Roy les euſt ſurmontez avec une patience & une bonté extreme, ce Conneſtable ne ſe trouvoit pas encore aſſez appuyé, s’il ne s’aſſeuroit de Madame de Valentinois, & s’il ne la ſeparoit de Meſſieurs de Guiſe, dont la grandeur commençoit à donner de l’inquietude à cette Ducheſſe.	Et bien que le Roi les eût surmontés avec une patience et une bonté extreme, ce Connétable ne se trouvait pas encore assez appuyé, s’il ne s’assurait de Madame de Valentinois, et s’il ne la séparait de Messieurs de Guise, dont la grandeur commençait à donner de l’inquiétude à cette Duchesse.
Elle avoit retardé autant qu'elle avoit pu, le mariage du Dauphin avec la Reine d’Eſcoſſe:	Elle avait retardé autant qu’elle avait pu, le mariage du Dauphin avec la Reine d’Écosse:
La beauté & l'eſprit capable & avancé de cette jeune Reine, & l'élevation que ce mariage donnoit à Meſſieurs de Guiſe, luy eſtoient inſuportables.	La beauté et l’esprit capable et avancé de cette jeune Reine, et l’élévation que ce mariage donnait à Messieurs de Guise, lui étaient insupportables.
Elle haïſſoit particulierement le Cardinal de Lorraine;	Elle haïssait particulièrement le Cardinal de Lorraine;
il luy avoit parlé avec aigreur, & meſme avec mépris; elle voyoit qu'il prenoit des liaiſons avec la Reine; de ſorte que le Conneſtable la trouva diſpoſée à s’unir avec luy, & à entrer dans ſon alliance, par le mariage de Mademoiſelle de la Marck ſa petite fille, avec Monſieur d’Anville ſon ſecond fils, qui ſucceda depuis à ſa Charge ſous le regne de Charles IX.	il lui avait parlé avec aigreur, et même avec mépris; elle voyait qu’il prenait des liaisons avec la Reine; de sorte que le Connétable la trouva disposée à s’unir avec lui, et à entrer dans son alliance, par le mariage de Mademoiselle de la Marck sa petite fille, avec Monsieur d’Anville son second fils, qui succéda depuis à sa Charge sous le règne de Charles IX.
Le Conneſtable ne crût pas trouver d'obſtacles dans l'eſprit de Monſieur d’Anville pour un mariage, comme il en avoit trouvé dans l’eſprit de Monſieur de Montmorency;	Le Connétable ne crut pas trouver d’obstacles dans l’esprit de Monsieur d’Anville pour un mariage, comme il en avait trouvé dans l’esprit de Monsieur de Montmorency;
mais quoy que les raiſons luy en fuſſent cachées, les difficultez n'en furent gueres moindres.	mais quoi que les raisons lui en fussent cachées, les difficultés n’en furent guère moindres.
Monſieur d’Anville eſtoit éperduëment amoureux de la Reine Dauphine, & quelque peu d'eſperance qu'il euſt dans cette paſſion, il ne pouvoit ſe reſoudre à prendre un engagement qui partageroit ſes ſoins.	Monsieur d’Anville était éperdument amoureux de la Reine Dauphine, et quelque peu d’espérance qu’il eût dans cette passion, il ne pouvait se résoudre à prendre un engagement qui partagerait ses soins.
Le Mareſchal de ſaint André eſtoit le ſeul dans la Cour qui n’euſt point pris de party:	Le Maréchal de Saint-André était le seul dans la Cour qui n’eût point pris de parti:
Il eſtoit un des Favoris, & ſa faveur ne tenoit qu'à ſa perſonne:	Il était un des Favoris, et sa faveur ne tenait qu’à sa personne:
Le Roy l’avoit aimé dés le temps qu’il eſtoit Dauphin;	Le Roi l’avait aimé dès le temps qu’il était Dauphin;
& depuis il l'avoit fait Mareſchal de France dans un âge où l'on n’a pas encore acoûtumé de pretendre aux moindres dignitez.	et depuis il l’avait fait Maréchal de France dans un âge où l’on n’a pas encore accoutumé de prétendre aux moindres dignités.
Sa faveur luy donnoit un éclat qu’il ſoûtenoit par ſon merite & par l’agréement de ſa perſonne, par une grande delicateſſe pour ſa table & pour ſes meubles, & par la plus grande magnificence qu'on euſt jamais veuë en un particulier.	Sa faveur lui donnait un éclat qu’il soutenait par son mérite et par l’agrément de sa personne, par une grande délicatesse pour sa table et pour ses meubles, et par la plus grande magnificence qu’on eût jamais vue en un particulier.
La liberalité du Roy fourniſſoit à cette dépenſe;	La libéralité du Roi fournissait à cette dépense;
Ce Prince alloit juſqu'à la prodigalité pour ceux qu'il aimoit;	Ce Prince allait jusqu’à la prodigalité pour ceux qu’il aimait;
il n'avoit pas toutes les grandes qualitez, mais il en avoit pluſieurs, & ſur tout celle d'aimer la guerre, & de l'entendre; auſſi avoit-il eu d'heureux ſuccez, & ſi on en excepte la bataille de ſaint Quentin, ſon regne n'avoit eſté qu’une ſuite de victoires.	il n’avait pas toutes les grandes qualités, mais il en avait plusieurs, et sur tout celle d’aimer la guerre, et de l’entendre; aussi avait-il eu d’heureux succès, et si on en excepte la bataille de Saint-Quentin, son règne n’avait été qu’une suite de victoires.
Il avoit gagné en perſonne la bataille de Renty; le Piémont avoit eſté conquis;	Il avait gagné en personne la bataille de Renty; le Piémont avait été conquis;
les Anglois avoient eſté chaſſez de France, & l’Empereur Charles-Quint avoit veu finir ſa bonne fortune devant la ville de Metz qu’il avoit  aſſiegée inutilement avec toutes les forces de l’Empire, & de l'Eſpagne.	les Anglais avaient été chassés de France, et l’Empereur Charles-Quint avait vu finir sa bonne fortune devant la ville de Metz qu’il avait assiégée inutilement avec toutes les forces de l’Empire, et de l’Espagne.
Neantmoins, comme le mal-heur de ſaint Quentin avoit diminué l’eſperance de nos Conqueſtes, & que depuis la fortune avoit ſemblé ſe partager entre les deux Rois, ils ſe trouverẽt inſenſiblement diſpoſez à la Paix.	Néanmoins, comme le malheur de saint Quentin avait diminué l’espérance de nos Conquêtes, et que depuis la fortune avait semblé se partager entre les deux Rois, ils se trouvèrent insensiblement disposés à la Paix.
La Ducheſſe doüairiere de Lorraine avoit commencé à en faire des propoſitions dans le temps du mariage de Monſieur le Dauphin;	La Duchesse douairière de Lorraine avait commencé à en faire des propositions dans le temps du mariage de Monsieur le Dauphin;
il y avoit toûjours eü depuis quelque negociation ſecrete.	il y avait toujours eu depuis quelque négociation secrète.
Enfin Cercan dans le païs d’Artois, fut choiſi pour le lieu où l’on devoit s’aſſembler.	Enfin Cercan dans le pays d’Artois, fut choisi pour le lieu où l’on devait s’assembler.
Le Cardinal de Lorraine, le Conneſtable de Montmorency, & le Mareſchal de ſaint André, s’y trouverent pour le Roy.	Le Cardinal de Lorraine, le Connétable de Montmorency, et le Maréchal de Saint-André, s’y trouvèrent pour le Roi.
Le Duc d'Albe & le Prince d’Orange, pour Philippe II. & le Duc & la Ducheſſe de Lorraine furent les Mediateurs.	Le Duc d’Albe et le Prince d’Orange, pour Philippe II. et le Duc et la Duchesse de Lorraine furent les Médiateurs.
Les principaux articles eſtoient, le mariage de Madame Elizabeth de France avec Dom Carlos Infant d’Eſpagne, & celuy de Madame ſoeur du Roy avec Monſieur de Savoye.	Les principaux articles étaient, le mariage de Madame Élisabeth de France avec Dom Carlos Infant d’Espagne, et celui de Madame sœur du Roi avec Monsieur de Savoie.
Le Roy demeura cependant ſur la frontiere, & il y receut la nouvelle de la mort de Marie Reine d’Angleterre.	Le Roi demeura cependant sur la frontière, et il y reçut la nouvelle de la mort de Marie Reine d’Angleterre.
Il envoya le Comte de Randan à Elizabeth, ſur ſon avenement à la Couronne;	Il envoya le Comte de Randan à Élisabeth, sur son avènement à la Couronne;
elle le receut avec joye:	elle le reçut avec joie:
Ses droicts eſtoient ſi mal établis, qu’il luy eſtoit avantageux de ſe voir reconnuë par le Roy.	Ses droits étaient si mal établis, qu’il lui était avantageux de se voir reconnue par le Roi.
Ce Comte la trouva inſtruite des intereſts de la Cour de France, & du merite de ceux qui la compoſoient; mais ſur tout il la trouva ſi remplie de la reputation du Duc de Nemours.	Ce Comte la trouva instruite des intérêts de la Cour de France, et du mérite de ceux qui la composaient; mais surtout il la trouva si remplie de la réputation du Duc de Nemours.
Elle luy parla tant de fois de ce Prince, & avec tant d’empreſſement, que quand Monſieur de Randan fut revenu, & qu’il rendit compte au Roy de ſon voyage, il luy dit qu’il n’y avoit rien que Monſieur de Nemours ne pûſt pretendre auprés de cette Princeſſe, & qu’il ne doutoit point qu’elle ne fuſt capable de l'epouſer.	Elle lui parla tant de fois de ce Prince, et avec tant d’empressement, que quand Monsieur de Randan fut revenu, et qu’il rendit compte au Roi de son voyage, il lui dit qu’il n’y avait rien que Monsieur de Nemours ne pût prétendre auprès de cette Princesse, et qu’il ne doutait point qu’elle ne fût capable de l’épouser.
Le Roy en parla à ce Prince dés le soir meſme, il luy fit conter par Monſieur de Randan toutes ſes converſations avec Elizabeth, & luy conſeilla de tenter cette grande fortune.	Le Roi en parla à ce Prince dés le soir même, il lui fit conter par Monsieur de Randan toutes ses conversations avec Élisabeth, et lui conseilla de tenter cette grande fortune.
Monſieur de Nemours crût d’abord que le Roy ne luy parloit pas ſerieusement, mais comme il  vid le contraire:	Monsieur de Nemours crut d’abord que le Roi ne lui parlait pas sérieusement, mais comme il vit le contraire:
Au moins Sire, luy dit-il, ſi je m’embarque dans une entrepriſe chimerique par le conſeil & pour le ſervice de vôtre Majeſté, je la ſuplie de me garder le ſecret, juſqu'à ce que le ſuccez me juſtifie vers le public, & de vouloir bien ne me pas faire paroître remply d'une aſſez grande vanité, pour pretendre qu’une Reine qui ne m'a jamais veu, me veüille épouſer par amour.	Au moins Sire, lui dit-il, si je m’embarque dans une entreprise chimérique par le conseil et pour le service de votre Majesté, je la supplie de me garder le secret, jusqu’à ce que le succès me justifie vers le public, et de vouloir bien ne me pas faire paraître rempli d’une assez grande vanité, pour prétendre qu’une Reine qui ne m’a jamais vu, me veuille épouser par amour.
Le Roy luy promit de ne parler qu’au Conneſtable de ce deſſein, & il jugea meſme le ſecret neceſſaire pour le ſuccez.	Le Roi lui promit de ne parler qu’au Connétable de ce dessein, et il jugea même le secret nécessaire pour le succès.
Monſieur de Randan conſeilloit à Monſieur de Nemours d’aller en Angleterre ſur le ſimple pretexte de voyager, mais ce Prince ne pûſt s’y reſoudre.	Monsieur de Randan conseillait à Monsieur de Nemours d’aller en Angleterre sur le simple prétexte de voyager, mais ce Prince ne put s’y résoudre.
Il envoya Lignerolle, qui eſtoit un jeune homme d’eſprit ſon favory, pour voir les ſentimens de la Reine, & pour taſcher de commencer quelque liaiſon.	Il envoya Lignerolle, qui était un jeune homme d’esprit son favori, pour voir les sentiments de la Reine, et pour tâcher de commencer quelque liaison.
En attendant l’évenement de ce voyage, il alla voir le Duc de Savoye qui eſtoit alors à Bruxelles avec le Roy d’Eſpagne;	En attendant l’évènement de ce voyage, il alla voir le Duc de Savoie qui était alors à Bruxelles avec le Roi d’Espagne;
La mort de Marie d’Angleterre apporta de grands obſtacles à la Paix;	La mort de Marie d’Angleterre apporta de grands obstacles à la Paix;
L’Aſſemblée ſe rompit à la fin de Novembre, & le Roy revint à Paris.	L’Assemblée se rompit à la fin de Novembre, et le Roi revint à Paris.
Il parut alors une beauté à la Cour, qui attira les yeux de tout le monde, & l’on doit croire que c’étoit une beauté parfaite, puis qu'elle donna de l’admiration dans un lieu où l’on eſtoit ſi accoûtumé à voir de belles perſonnes.	Il parut alors une beauté à la Cour, qui attira les yeux de tout le monde, et l’on doit croire que c’était une beauté parfaite, puisqu’elle donna de l’admiration dans un lieu où l’on était si accoutumé à voir de belles personnes.
Elle eſtoit de la meſme maiſon que la Vidame de Chartres, & une des plus grandes heritieres de France;	Elle était de la même maison que la Vidame de Chartres, et une des plus grandes héritières de France;
Son pere eſtoit mort jeune, & l'avoit laiſſée ſous la conduite de Madame de Chartres ſa femme, dont le bien, la vertu, & le merite, eſtoient extraordinaires.	Son père était mort jeune, et l’avait laissée sous la conduite de Madame de Chartres sa femme, dont le bien, la vertu, et le mérite, étaient extraordinaires.
