ayant peu de choſe à regarder au deſſus de vous, V. A. ne deſdaigne pas d'abaiſſer les yeux au deſſous d'elle:	ayant peu de chose à regarder au-dessus de vous, V. A. ne dédaigne pas d’abaisser les yeux au dessous d’elle:
& ſon obligeante facilité la fait autant aimer de tout le monde, que le Sang des Rois dont elle eſt, l'en fait reſpecter.	et son obligeante facilité la fait autant aimer de tout le monde, que le Sang des Rois dont elle est, l’en fait respecter.
V.A. a de la beaute, V. A. a infiniment de l'eſprit, & meſme du plus eſclairé:	V.A. a de la beauté, V. A. a infiniment de l’esprit, et même du plus éclairé:
mais apres auoir dit toutes ces choſes, ie crois encore dire dauantage, quand ie dis que V. A, a de la bonté.	mais après avoir dit toutes ces choses, je crois encore dire davantage, quand je dis que V. A, a de la bonté.
C'eſt donc à cette bonté, Mademoiselle, que CLELIE va demander protection:	C’est donc à cette bonté, Mademoiselle, que CLÉLIE va demander protection:
& cette illuſtre Romaine, à qui l'orgueil du Tibre ne fit point de peur, quand elle le trauerſa à la nage, trauerſoit l'Océan, pour vous aller rendre vn deuoir ſi legitime.	et cette illustre Romaine, à qui l’orgueil du Tibre ne fit point de peur, quand elle le traversa à la nage, traversait l’Océan, pour vous aller rendre un devoir si légitime.
Il eſt vray que ſi ie confonds mes intereſts auec les ſiens y elle s'y trouue obligée par bien plus d'vne raiſon car i'ay eu la gloire d'eſtre aimé de feuë Madame voſtre mere:	Il est vrai que si je confonds mes intérêts avec les siens y elle s’y trouve obligée par bien plus d’une raison car j’ai eu la gloire d’être aimé de feue Madame votre mère:
d’auoir quelque part en l'eſtime de feu Monſeigneur le Comte de Soiſſons voſtre Oncle:	d’avoir quelque part en l’estime de feu Monseigneur le Comte de Soissons votre Oncle:
& V. A. ſçait quel eſt mon attachement pour Madame de Longueuille, & pour toute ſa Maiſon.	et V. A. sait quel est mon attachement pour Madame de Longueville, et pour toute sa Maison.
Que vous diray-ie encore MADEMOISELLE? pluſieurs Gentils hommes de nos Parens, ont eu l'auantage d'eſtre à Monſeigneur voſtre Pere:	Que vous dirai-je encore MADEMOISELLE? plusieurs Gentilshommes de nos Parents, ont eu l’avantage d’être à Monseigneur votre Père:
de mes Parentes ont eu celuy d'eſtre vos Dames d'honneur:	de mes Parentes ont eu celui d’être vos Dames d’honneur:
& i'ay eu moy meſme la gloire d'eſtre aſſez long-temps attaché à la ſuite du Grand Prince à qui vous deueZ la vie, quoy que ie ne fuſſe pas ſon Domeſtique.	et j’ai eu moi même la gloire d’être assez longtemps attaché à la suite du Grand Prince à qui vous devez la vie, quoi que je ne fusse pas son Domestique.
Enfin i'ay reçeu ſept ans tous  entiers, les commandemens de Monſeigneur le Prince de Carignan voſtre Oncle, dans les Armées du Grand Charles Emanuel ſon Pere, de qui i'auois l’honneur d'eſtre aimé: ainſi,	Enfin j’ai reçu sept ans tous entiers, les commandements de Monseigneur le Prince de Carignan votre Oncle, dans les Armées du Grand Charles Emanuel son Père, de qui j’avais l’honneur d’être aimé: ainsi,
MADEMOISELLE, ſoit que ie vous conſidere, ou ſoit que ie me regarde, ie me trouue touſiours obligé de faire ce que ie fais:	MADEMOISELLE, soit que je vous considère, ou soit que je me regarde, je me trouve toujours obligé de faire ce que je fais:
& de ne chercher point d'autre protection à CLELIE, que celle de V. A.	et de ne chercher point d’autre protection à CLÉLIE, que celle de V. A.
I'eſpere que vous ne la luy refuſereZ pas:	I’espère que vous ne la lui refuserez pas:
& que vous adiouſterez à cette grace, celle d'agréer que ie ſois toute ma vie,	et que vous ajouterez à cette grâce, celle d’agréer que je sois toute ma vie,
MADEMOISELLE, De V. A. Le tres-humble, & tres-obeïſſant Seruiteur, DE SCVDERY.	MADEMOISELLE, De V. A. Le très humble, et très obéissant Serviteur, DE SCUDÉRY.
IL ne fut iamais vn plus beau iour que celuy qui deuoit preceder les Nopces de l’illuſtre Aronce, & de l'admirable Clelie:	IL ne fut jamais un plus beau jour que celui qui devait précéder les Noces de l’illustre Aronce, et de l’admirable Clélie:
& depuis que le Soleil auoit commencé de couronner le Printemps de Roſes & de Lis, il n’auoit iamais eſclairé la fertile Campagne de la delicieuſe Capouë, auec des Rayons plus purs, ny reſpandu plus d’or & de lumiere dans les Ondes du fameux Vulturne, qui arroſe ſi agreablement vn des plus beaux Païs du Monde.	et depuis que le Soleil avait commencé de couronner le Printemps de Roses et de Lis, il n’avait jamais éclairé la fertile Campagne de la délicieuse Capoue, avec des Rayons plus purs, ni répandu plus d’or et de lumière dans les Ondes du fameux Vulturne, qui arrose si agréablement un des plus beaux Pays du Monde.
Le Ciel eſtoit ſerain, le Fleuue eſtoit tranquile, tous les Vents eſtoient renfermez dans ces Demeures ſouſterraines, d'où ils ſçauent ſeuls les routes & les deſtours;	Le Ciel était serein, le Fleuve était tranquille, tous les Vents étaient renfermés dans ces Demeures souterraines, d’où ils savent seuls les routes et les détours;
& les Zephirs meſme n’auoient pas alors plus de force qu’il en falloit pour agiter agreablement les beaux cheueux de la belle Clelie:	et les Zéphirs même n’avaient pas alors plus de force qu’il en fallait pour agiter agréablement les beaux cheveux de la belle Clélie:
qui ſe voyant à la veille de rendre heureux le plus parfait Amant qui fut iamais, auoit dans le cœur, & dans les yeux, la meſme tranquilité qui paroiſſoit eſtre alors en toute la Nature.	qui se voyant à la veille de rendre heureux le plus parfait Amant qui fut jamais, avait dans le cœur, et dans les yeux, la même tranquillité qui paraissait être alors en toute la Nature.
Pour Aronce, quoy qu’il euſt encore plus de ioye que Clelie, parce qu’il auoit encore plus d'amour;	Pour Aronce, quoiqu’il eût encore plus de joie que Clélie, parce qu’il avait encore plus d’amour;
il ne laiſſoit pas d'auoir quelque-fois vne certaine agitation d’eſprit, qui reſſembloit à l’inquietude durant quelques momens. En effet il trouuoit qu’il n’euſt pas teſmoigné aſſez d’ardeur, ſi la ſeule eſperance d’eſtre heureux le lendemain l’euſt entierement ſatisfait:	il ne laissait pas d’avoir quelquefois une certaine agitation d’esprit, qui ressemblait à l’inquiétude durant quelques moments. En effet il trouvait qu’il n’eût pas témoigné assez d’ardeur, si la seule espérance d’être heureux le lendemain l’eût entièrement satisfait:
ainſi il murmuroit contre la longueur des iours, quoy qu’il ne fuſt encore qu’aux premiers iours du Printemps;	ainsi il murmurait contre la longueur des jours, quoiqu’il ne fût encore qu’aux premiers jours du Printemps;
& il regardoit alors les heures comme des Siecles.	et il regardait alors les heures comme des Siècles.
Cette douce inquietude, qui n’eſtoit cauſée que par vne impatience amoureuſe, ne l’empeſchoit pourtant pas d’eſtre de fort agreable humeur:	Cette douce inquiétude, qui n’était causée que par une impatience amoureuse, ne l’empêchait pourtant pas d’être de fort agréable humeur:
quoy qu’il euſt d’ailleurs quelque choſe dans l’eſprit qui luy donnoit de la peine.	quoiqu’il eût d’ailleurs quelque chose dans l’esprit qui lui donnait de la peine.
En effet il s’imaginoit toujours qu’il arriueroit quelque accident qui retarderoit encore ſon bonheur, comme il auoit eſté retardé:	En effet il s’imaginait toujours qu’il arriverait quelque accident qui retarderait encore son bonheur, comme il avait été retardé:
car il euſt deſia eſpouſé ſa Maiſtreſſe, n’euſt eſté que le Fleuue au bord duquel eſtoit vne tres belle Maiſon, où Clelius auoit reſolu de faire les Nopces de ſa Fille, s’eſtoit accru d’vne ſi terrible maniere, qu’il n’y auoit pas eu moyen de ſonger à faire vne Feſte pendant vn rauage ſi extraordinaire.	car il eût déjà épousé sa Maîtresse, n’eût été que le Fleuve au bord duquel était une très belle Maison, où Clélius avait résolu de faire les Noces de sa Fille, s’était accru d’une si terrible manière, qu’il n’y avait pas eu moyen de songer à faire une Fête pendant un ravage si extraordinaire.
Car ce Fleuue s’eſtoit débordé tout d’vn coup, auec vne telle impetuoſité, que durant douze heures ſes eaux auoient augmenté de moment en moment.	Car ce Fleuve s’était débordé tout d’un coup, avec une telle impétuosité, que durant douze heures ses eaux avaient augmenté de moment en moment.
De plus, le Vent, les Eſclairs, le Tonnerre, & vne pluye eſpouuantable, auoient encore adiouſté tant d’horreur à cette innondation, qu’on euſt dit que tout deuoit perir.	De plus, le Vent, les Éclairs, le Tonnerre, et une pluie épouvantable, avaient encore ajouté tant d’horreur à cette inondation, qu’on eût dit que tout devait périr.
L’eau du Fleuue ſembloit ſe vouloir eſleuer iuſques au Ciel;	L’eau du Fleuve semblait se vouloir élever jusqu’au Ciel;
& l’eau qui tomboit du Ciel eſtoit ſi abondante, & ſi agitée, par les diuers tourbillons qui s'entre-choquoient, que le Fleuue faiſoit autant de bruit que la Mer;	et l’eau qui tombait du Ciel était si abondante, et si agitée, par les divers tourbillons qui s’entrechoquaient, que le Fleuve faisait autant de bruit que la Mer;
& la Pluye en faiſoit meſme autant que la chûté des plus fiers Torrens en peut faire.	et la Pluie en faisait même autant que la chute des plus fiers Torrents en peut faire.
Auſſi ce rauage fit-il d’eſtranges deſordres dans cét aimable Païs:	Aussi ce ravage fit-il d’étranges désordres dans cet aimable Pays:
car il démolit pluſieurs Baſtimens, publics & particuliers;	car il démolit plusieurs Bâtiments, publics et particuliers;
il deſracina des Arbres;	il déracina des Arbres;
couurit les Champs de Sable & de Pierres;	couvrit les Champs de Sable et de Pierres;
aplanit des Colines;	aplanit des Collines;
creuſa des Campagnes;	creusa des Campagnes;
& changea preſques toute la face de cette petite Contrée.	et changea presque toute la face de cette petite Contrée.
Mais ce qu’il y eut de remarquable, fut que lors que cét Orage fut paſſé, on vit que le rauage des eaux auoit déterré les ruines de diuers Tombeaux magnifiques, dont les Inscriptions eſtoient à moitié effacées:	Mais ce qu’il y eut de remarquable, fut que lorsque cet Orage fut passé, on vit que le ravage des eaux avait déterré les ruines de divers Tombeaux magnifiques, dont les Inscriptions étaient à moitié effacées:
qu’en quelques autres lieux, il auoit deſcouuert de grandes Colomnes toutes d’vne piece:	qu’en quelques autres lieux, il avait découvert de grandes Colomnes toutes d’une pièce:
pluſieurs ſuperbes Vaſes antiques d’Agathe, de Porphire, de Iaſpe, de Terre Samienne, & de pluſieurs autres matieres precieuſes:	plusieurs superbes Vases antiques d’Agathe, de Porphire, de Jaspe, de Terre Samienne, et de plusieurs autres matières précieuses:
de ſorte que cét endroit au lieu d’auoir perdu quelque choſe de ſa beauté, auoit aquis de nouueaux ornemens.	de sorte que cet endroit au lieu d’avoir perdu quelque chose de sa beauté, avait acquis de nouveaux ornements.
Auſſi eſtoit-ce aupres de ces belles & magnifiques ruines, qu’Aronce & Clelie, conduits par Clelius, & par Sulpicie ſa Femme, & accompagnez d’vne petite Troupe choiſie qui deuoit eſtre aux Nopces de ces illuſtres Amants qui ſe deuoient faire le lendemain, ſe promenoient auec beaucoup de plaiſir:	Aussi était-ce auprès de ces belles et magnifiques ruines, qu’Aronce et Clélie, conduits par Clélius, et par Sulpicie sa Femme, et accompagnés d’une petite Troupe choisie qui devait être aux Noces de ces illustres Amants qui se devaient faire le lendemain, se promenaient avec beaucoup de plaisir:
Aronce ne ſe ſouuenant plus alors de toutes les peines que ſes Riuaux luy auoient données.	Aronce ne se souvenant plus alors de toutes les peines que ses Rivaux lui avaient données.
Car le temps de ſon bonheur ſembloit eſtre ſi proche, le iour eſtoit ſi beau;	Car le temps de son bonheur semblait être si proche, le jour était si beau;
le lieu ſi agreable;	le lieu si agréable;
la Compagnie ſi diuertiſſante & ſi enioüée;	la Compagnie si divertissante et si enjouée;
& Clelie eſtoit ſi belle, & luy eſtoit ſi fauorable;	et Clélie était si belle, et lui était si favorable;
qu’il n’eſtoit pas poſſible que ce qu’il y auoit encore de fâcheux en ſa fortune, le fuſt aſſez, pour l’empeſcher d’auoir vne ioye exceſſiue, bien qu’elle fuſt quelquesfois interrompuë, comme ie l'ay deſia dit, par quelque inquiettude.	qu’il n’était pas possible que ce qu’il y avait encore de fâcheux en sa fortune, le fût assez, pour l’empêcher d’avoir une joie excessive, bien qu’elle fût quelquefois interrompue, comme je l’ai déjà dit, par quelque inquiétude.
C’eſt pourquoy voulant alors teſmoigner à la belle & incomparable Clelie vne partie des ſentimens de ioye qu'il auoit dans l'ame, il la ſepara adroitement de dix ou douze pas de cette agreable Troupe qui les ſuiuoit:	C’est pourquoi voulant alors témoigner à la belle et incomparable Clélie une partie des sentiments de joie qu’il avait dans l’âme, il la sépara adroitement de dix ou douze pas de cette agréable Troupe qui les suivait:
luy ſemblant que ce qu’il diſoit à Clelie lors qu’il n’eſtoit entendu que d’elle, faiſoit beaucoup plus d’impreſſion dans son esprit.	lui semblant que ce qu’il disait à Clélie lorsqu’il n’était entendu que d’elle, faisait beaucoup plus d’impression dans son esprit.
Mais lors qu’il voulut paſſer d’vne converſation generale, à vne conuersation particuliere;	Mais lorsqu’il voulut passer d’une conversation générale, à une conversation particulière;
& qu’il tourna la teſte pour voir s’il eſtoit aſſez loin de ceux qui les ſuiuoient, pour n’eſtre entendu que de Clelie;	et qu’il tourna la tête pour voir s’il était assez loin de ceux qui les suivaient, pour n’être entendu que de Clélie;
il vit paroiſtre à l’entrée d’vn petit Bois, qui n’eſtoit qu'à trente pas d’eux, le plus braue, & le plus honneſte homme de ſes Riuaux, qui s’apelloit Horace:	il vit paraître à l’entrée d’un petit Bois, qui n’était qu’à trente pas d’eux, le plus brave, et le plus honnête homme de ses Rivaux, qui s’appelait Horace:
& il l’y vit paroiſtre accompagné de quelques-vns de ſes Amis.	et il l’y vit paraître accompagné de quelques-uns de ses Amis.
Cette veuë ſurprit ſans doute Aronce: mais elle ſurprit pourtant encore plus Clelie:	Cette vue surprit sans doute Aronce: mais elle surprit pourtant encore plus Clélie:
qui craignant de voir arriuer quelque funeſte accident, quitta Aronce pour aller vers ſon Pere, afin de l’obliger à faire ce qu’il pourroit, pour empeſcher qu’Horace & cét heureux Amant n’en vinſſent aux mains.	qui craignant de voir arriver quelque funeste accident, quitta Aronce pour aller vers son Père, afin de l’obliger à faire ce qu’il pourrait, pour empêcher qu’Horace et cet heureux Amant n’en vinssent aux mains.
Mais à peine eut elle fait cinq ou ſix pas, qu’vn tremblement de Terre effroyable, où ce Païs-là eſt ſi ſuiet, commença tout d’vn coup:	Mais à peine eut elle fait cinq ou six pas, qu’un tremblement de Terre effroyable, où ce Pays-là est si sujet, commença tout d’un coup:
& commença auec vne telle impetuoſité, que la Terre s’entre-ouurant entre Aronce & Clelie, auec des mugiſſemens auſſi effroyables que ceux de la Mer irritée, il en ſortit en vn inſtant vne Flame ſi eſpouuentable, qu’elle les déroba eſgallement à la veuë l’vn de l’autre:	et commença avec une telle impétuosité, que la Terre s’entrouvrant entre Aronce et Clélie, avec des mugissements aussi effroyables que ceux de la Mer irritée, il en sortit en un instant une Flamme si épouvantable, qu’elle les déroba également à la vue l’un de l’autre:
& tout ce que vit alors le malheureux Aronce, fut que la Terre s’entre-ouurant de par tout, il eſtoit enuironné de Flames ondoyantes, qui faiſant autant de Figures differentes qu’on en voit quelquefois aux Nuës, luy firent voir le plus affreux obiet du monde.	et tout ce que vit alors le malheureux Aronce, fut que la Terre s’entrouvrant de partout, il était environné de Flammes ondoyantes, qui faisant autant de Figures différentes qu’on en voit quelquefois aux Nues, lui firent voir le plus affreux objet du monde.
Leur couleur bleüatre, entre-meſlée de rouge, de jaune, & de vert (qui s’entortilloient enſemble de cent bizarres manieres) rendoient la veuë de ces Flames ſi affreuse, que tout autre cœur que celuy d’Aronce auroit ſuccombé en vne pareille rencontre.	Leur couleur bleuâtre, entremêlée de rouge, de jaune, et de vert (qui s’entortillaient ensemble de cent bizarres manières) rendaient la vue de ces Flammes si affreuse, que tout autre cœur que celui d’Aronce aurait succombé en une pareille rencontre.
Car cét Abiſme qui s’eſtoit entre-ouuert entre Clelie & luy, & qui les auoit ſeparez auec tant de violence;	Car cet Abîme qui s’était entrouvert entre Clélie et lui, et qui les avait séparés avec tant de violence;
auoit quelque choſe de ſi terrible à voir, que l'imagination ne ſçauroit ſe le figurer.	avait quelque chose de si terrible à voir, que l’imagination ne saurait se le figurer.
En effet vne fumée eſpaiſſe & noire, ayant preſques en vn moment caché le Soleil, & obſcurci l’air, comme s’il euſt eſté nuit, on voyoit quelquefois ſortir de ce Gouffre vne abondance eſtrange de Flames tumultueuses;	En effet une fumée épaisse et noire, ayant presque en un moment caché le Soleil, et obscurci l’air, comme s’il eût été nuit, on voyait quelquefois sortir de ce Gouffre une abondance étrange de Flammes tumultueuses;
qui ſe dilatant apres dans l’air, eſtoient emportées comme des Tourbillons de feu, par les Vents qui ſe leuerent alors de diuers coſtez.	qui se dilatant après dans l’air, étaient emportées comme des Tourbillons de feu, par les Vents qui se levèrent alors de divers côtés.
Ce qu’il y auoit encore d’eſtonnant, eſtoit que dans le meſme temps que la Foudre faiſoit retentir tous les lieux d’alentour d’vn eſpouuantable bruit;	Ce qu’il y avait encore d’étonnant, était que dans le même temps que la Foudre faisait retentir tous les lieux d’alentour d’un épouvantable bruit;
on entendoit mille Tonnerres ſoûterrains, qui par des ſecouſſes terribles, qui faiſoient encore de nouuelles ouuertures à la Terre;	on entendait mille Tonnerres souterrains, qui par des secousses terribles, qui faisaient encore de nouvelles ouvertures à la Terre;
ſembloient auoir eſbranlé le Centre du Monde;	semblaient avoir ébranlé le Centre du Monde;
& vouloir remettre la Nature en ſa premiere confuſion.	et vouloir remettre la Nature en sa première confusion.
Mille Pierres embraſées, ſortant de ce Gouffre enflamé, eſtoient eſlancées en haut auec des ſifflemens effroyables;	Mille Pierres embrasées, sortant de ce Gouffre enflammé, étaient élancées en haut avec des sifflements effroyables;
& retomboient en ſuitte dans la Campagne, ou prés ou loing, ſelon que l’impetuoſité qui les pouſſoit, ou leur propre poids les faiſoit retomber.	et retombaient ensuite dans la Campagne, ou près ou loin, selon que l’impétuosité qui les poussait, ou leur propre poids les faisait retomber.
En quelques endroits de la Plaine, on voyoit des Flames boüillonner comme des Sources de feu:	En quelques endroits de la Plaine, on voyait des Flames bouillonner comme des Sources de feu:
& il s'exhalloit de ces terribles Feux, vne odeur de Souffre & de Bitume, ſi incommode, qu’on en eſtoit preſque ſuffoqué.	et il s’exhalait de ces terribles Feux, une odeur de Souffre et de Bitume, si incommode, qu’on en était presque suffoqué.
Ce qu’il y auoit encore de ſurprenant, eſtoit qu’au milieu de tant de Feux, il y auoit des endroits d’où il ſortoit des Torrens:	Ce qu’il y avait encore de surprenant, était qu’au milieu de tant de Feux, il y avait des endroits d’où il sortait des Torrents:
qui en quelques lieux eſteignoient la flame, & augmentoient la fumée:	qui en quelques lieux éteignaient la flamme, et augmentaient la fumée:
& qui en quelques autres eſtoient eux meſmes conſumez par les feux qu’ils rencontroient.	et qui en quelques autres étaient eux mêmes consumés par les feux qu’ils rencontraient.
Mais ce qu’il y eut de plus terrible, fut qu’il ſortit tout d’vn coup de cét Abiſme, vne ſi prodigieuſe quantité de Cendres embraſées, que l’Air, la Terre, & le Fleuue, en furent preſques entierement ou remplis, ou couuerts.	Mais ce qu’il y eut de plus terrible, fut qu’il sortit tout d’un coup de cet Abîme, une si prodigieuse quantité de Cendres embrasées, que l’Air, la Terre, et le Fleuve, en furent presque entièrement ou remplis, ou couverts.
Cependant comme de moment en moment la Terre s’eſbranloit touſiours dauantage, la Maiſon où les Nopces d’Aronce & de Clelie ſe deuoient faire fut abatuë;	Cependant comme de moment en moment la Terre s’ébranlait toujours davantage, la Maison où les Noces d’Aronce et de Clélie se devaient faire fut abattue;
le Bourg tout entier où elle eſtoit ſcituée fut enſeueli ſous ſes propres ruines;	le Bourg tout entier où elle était située fut enseveli sous ses propres ruines;
pluſieurs Troupeaux dans la Campagne furent eſtouffez;	plusieurs Troupeaux dans la Campagne furent étouffés;
grand nombre de Gens perirent;	grand nombre de Gens périrent;
& on n’a iamais entendu parler d'vn tel deſordre.	et on n’a jamais entendu parler d’un tel désordre.
Car ceux qui eſtoient ſur la Terre, cherchoient de petits Batteaux pour ſe mettre ſur le Fleuue, penſant y eſtre plus ſeurement:	Car ceux qui étaient sur la Terre, cherchaient de petits Bateaux pour se mettre sur le Fleuve, pensant y être plus sûrement:
& ceux qui eſtoient ſur le Fleuue, abordoient en diligence, s’imaginant qu’ils ſeroient moins en peril ſur la Terre.	et ceux qui étaient sur le Fleuve, abordaient en diligence, s’imaginant qu’ils seraient moins en péril sur la Terre.
Ceux des Plaines, fuyoient aux Montagnes:	Ceux des Plaines, fuyaient aux Montagnes:
& ceux des Montagnes, deſcendoient dans les Plaines.	et ceux des Montagnes, descendaient dans les Plaines.
Ceux qui eſtoient dans les Bois, taſchoient de gagner la Campagne:	Ceux qui étaient dans les Bois, tâchaient de gagner la Campagne:
& ceux de la Campagne, faiſoient ce qu'ils pouuoient pour ſe ſauuer dans les Bois:	et ceux de la Campagne, faisaient ce qu’ils pouvaient pour se sauver dans les Bois:
chacun s’imaginant que la place où il n’eſtoit pas, eſtoit plus ſeure que celle où il eſtoit.	chacun s’imaginant que la place où il n’était pas, était plus sûre que celle où il était.
Cependant au milieu de ce tremblement de Terre ſi eſpouuantable de ces Flames ſi terribles;	Cependant au milieu de ce tremblement de Terre si épouvantable de ces Flammes si terribles;
de ces effroyables Tonnerres, Celeſtes, & Souſterrains;	de ces effroyables Tonnerres, Célestes, et Souterrains;
de ces Torrens impetueux;	de ces Torrents impétueux;
de cette eſpaiſſe fumée;	de cette épaisse fumée;
de cette odeur de Souffre & de Bithume;	de cette odeur de Souffre et de Bitume;
de ces Pierres enflammées;	de ces Pierres enflammées;
& de cette Nuë de Cendres embraſées, qui fit perir tant de Gens & tant de Troupeaux aux lieux meſmes où la Terre ne trembla point.	et de cette Nue de Cendres embrasées, qui fit périr tant de Gens et tant de Troupeaux aux lieux mêmes où la Terre ne trembla point.
Au milieu, dis-ie, d’vn ſi grand, peril, Aronce qui ne voyoit rien, de viuant que luy, ne ſongeoit qu’à ſon aimable Clelie:	Au milieu, dis-je, d’un si grand, péril, Aronce qui ne voyait rien, de vivant que lui, ne songeait qu’à son aimable Clélie:
& aprehendant pour elle, tout ce qu’il n’aprehendoit pas pour luy meſme, il auoit fait tout ce qu’il auoit pu, pour taſcher de la reioindre.	et appréhendant pour elle, tout ce qu’il n’appréhendait pas pour lui-même, il avait fait tout ce qu’il avait pu, pour tâcher de la rejoindre.
Mais il n’auoit pas eſté Maiſtre de ſes actions:	Mais il n’avait pas été Maître de ses actions:
car lors qu’il auoit voulu aller d’vn coſté, l’eſbranlement de la Terre l’auoit ietté de l’autre:	car lorsqu’il avait voulu aller d’un côté, l’ébranlement de la Terre l’avait jeté de l’autre:
de ſorte qu’il auoit eſté contraint de ſe laiſſer conduire à la Fortune, qui le ſauua d’vn ſi grand peril.	de sorte qu’il avait été contraint de se laisser conduire à la Fortune, qui le sauva d’un si grand péril.
Cependant lors que ce grand deſordre fut paſſé;	Cependant lorsque ce grand désordre fut passé;
que ces flames enſouffrées ſe furent eſteintes;	que ces flammes ensouffrées se furent éteintes;
que la Terre ſe fut raffermie en cet endroit;	que la Terre se fut raffermie en cet endroit;
que le bruit fut ceſſé;	que le bruit fut cessé;
que les Tenebres furent diſſipées, apres auoir duré le reſte du iour & toute la nuit;	que les Ténèbres furent dissipées, après avoir duré le reste du jour et toute la nuit;
Aronce ſe trouua au leuer du Soleil, ſur vn grand monceau de Cendres & de Cailloux, d’où il pouuoit deſcouurir ce funeſte Païſage.	Aronce se trouva au lever du Soleil, sur un grand monceau de Cendres et de Cailloux, d’où il pouvait découvrir ce funeste Paysage.
Mais il fut bien eſtonné de ne voir plus ny la Maiſon où il auoit couché, ny le Bourg où elle eſtoit;	Mais il fut bien étonné de ne voir plus ni la Maison où il avait couché, ni le Bourg où elle était;
& de voir vne partie d’vn Bois qui eſtoit proche de là renuerſé:	et de voir une partie d’un Bois qui était proche de là renversé:
& toute la Campagne couuerte de Gens ou de Troupeaux morts.	et toute la Campagne couverte de Gens ou de Troupeaux morts.
De ſorte que la crainte eſtant alors plus forte en ſon eſprit que l’eſperance, il deſcendit de deſſus cette Coline de Cendres;	De sorte que la crainte étant alors plus forte en son esprit que l’espérance, il descendit de dessus cette Coline de Cendres;
mais dés qu’il en fut deſcendu, il vit ſortir d’vn de ces Tombeaux que le Fleuue débordé auoit deſcouuerts, Clelius, & Sulpicie, qui s’y eſtoient retirez:	mais dès qu’il en fut descendu, il vit sortir d’un de ces Tombeaux que le Fleuve débordé avait découverts, Clélius, et Sulpicie, qui s’y étaient retirés:
car par vn cas fortuit eſtrange, le tremblement de Terre n’acheua pas de les deſtruire.	car par un cas fortuit étrange, le tremblement de Terre n’acheva pas de les détruire.
D’abord Aronce eut vne ioye extréme de les voir:	D’abord Aronce eut une joie extrême de les voir:
il eſpera meſme que Clelie les auroit ſuiuis, & ſortiroit auſſi de ce Tombeau:	il espéra même que Clélie les aurait suivis, et sortirait aussi de ce Tombeau:
mais il n'en vit ſortir que deux de leurs Amis, & trois de leurs Amies, ſi bien que s'auançant diligemment vers Sulpicie, de qui il eſtoit le plus proche;	mais il n’en vit sortir que deux de leurs Amis, et trois de leurs Amies, si bien que s’avançant diligemment vers Sulpicie, de qui il était le plus proche;
eh de grace, luy dit-il, dittes moy où eſt l'aimable Clelie?	eh de grâce, lui dit-il, dites-moi où est l’aimable Clélie?
Helas, luy reſpondit cette Mere affligée, ie m’auançois vers vous pour vous demander ſi vous ne ſçauiez point ce qu'elle eſt deuenuë:	Hélas, lui répondit cette Mère affligée, je m’avançais vers vous pour vous demander si vous ne saviez point ce qu’elle est devenue:
