meſme i’ay ſouuent ſouhaité d’auoir la penſee auſſy prompte, ou l’imagination auſſy nette & diſtincte, ou la memoire auſſy ample, ou auſſy preſente, que quelques autres.	même j’ai souvent souhaité d’avoir la pensée aussi prompte, ou l’imagination aussi nette et distincte, ou la mémoire aussi ample, ou aussi présente, que quelques autres.
Et ie ne ſçache point de qualitez que celles cy, qui ſeruent a la perfection de l’eſprit:	Et je ne sache point de qualités que celles-ci, qui servent à la perfection de l’esprit:
car pour la raiſon, ou le ſens, d’autant qu’elle eſt la ſeule choſe qui nous rend hommes, & nous diſtingue des beſtes ie veux croyre qu’elle eſt toute entiere en vn chaſcun; & ſuiure en cecy l’opinion commune des Philoſophes, qui diſent qu’il n'y a du plus & du moins qu’entre les accidens, & non point entre les formes ou natures des indiuidus d’vne meſme eſpece.	car pour la raison, ou le sens, d’autant qu’elle est la seule chose qui nous rend hommes, et nous distingue des bêtes je veux croire qu’elle est toute entière en un chacun; et suivre en ceci l’opinion commune des Philosophes, qui disent qu’il n’y a du plus et du moins qu’entre les accidents, et non point entre les formes ou natures des individus d’une même espèce.
Mais ie ne craindray pas de dire que ie penſe auoir eu beaucoup d’heur, de m’eſtre rencontré dés ma ieuneſſe en certains chemins, qui m’ont conduit à des conſiderations & des maximes, dont i’ay formé vne Methode, par laquelle il me ſemble que i’ay moyen d'augmenter par degrez ma connoiſſance, & de l’eſleuer peu a peu au plus haut point, auquel la mediocrité de mon eſprit & la courte durée de ma vie luy pourront permettre d’atteindre.	Mais je ne craindrai pas de dire que je pense avoir eu beaucoup d’heur, de m’être rencontré dès ma jeunesse en certains chemins, qui m’ont conduit à des considérations et des maximes, dont j’ai formé une Méthode, par laquelle il me semble que j’ai moyen d’augmenter par degrés ma connaissance, et de l’élever peu à peu au plus haut point, auquel la médiocrité de mon esprit et la courte durée de ma vie lui pourront permettre d’atteindre.
Car i'en ay deſia receuilly de tels fruits, qu’encore qu’aux iugemens que ie fais de moymeſme, ie taſche touſiours de pencher vers le coſté de la defiance, plutoſt que vers celuy de la preſomption; & que regardant d’vn œil de Philoſophe les diuerſes actions & entrepriſes de tous les hommes, il n’y en ait quaſi aucune qui ne me ſemble vaine & inutile, Ie ne laiſſe pas de receuoir vne extreme ſatiſfaction du progrés que ie penſe auoir deſia fait en la recherche de la verité, & de conceuoir de telles eſperances pour l’auenir, que ſi entre les occupations des hommes, purement hommes, il y en a quelqu'vne qui ſoit ſolidement bonne & importante, i'oſe croyre que c’eſt celle que iay choiſie.	Car j’en ai déjà recueilli de tels fruits, qu’encore qu’aux jugements que je fais de moi-même, je tâche toujours de pencher vers le côté de la défiance, plutôt que vers celui de la présomption; et que regardant d’un œil de Philosophe les diverses actions et entreprises de tous les hommes, il n’y en ait quasi aucune qui ne me semble vaine et inutile, Je ne laisse pas de recevoir une extreme satisfaction du progrès que je pense avoir déjà fait en la recherche de la vérité, et de concevoir de telles espérances pour l’avenir, que si entre les occupations des hommes, purement hommes, il y en a quelqu’une qui soit solidement bonne et importante, j’ose croire que c’est celle que j'ai choisie.
Toutefois il ſe peut faire que ie me trompe.	Toutefois il se peut faire que je me trompe.
& ce n’eſt peuteſtre qu’vn peu de cuiure & de verre que ie prens pour de l’or & des diamans.	et ce n’est peut-être qu’un peu de cuivre et de verre que je prends pour de l’or et des diamants.
Ie ſcay combien nous ſommes ſuiets a nous méprendre en ce qui nous touche; & combien auſſy les iugemens de nos amis nous doiuent eſtre ſuſpects, lorſqu'ils ſont en noſtre faueur.	Je sais combien nous sommes sujets à nous méprendre en ce qui nous touche; et combien aussi les jugements de nos amis nous doivent être suspects, lorsqu’ils sont en notre faveur.
Mais ie ſeray bien ayſe de faire voir en ce diſcours quels ſont les chemins que iay ſuiuis, & d’y repreſenter ma vie comme en vn tableau, affin que chaſcun en puiſſe iuger, & qu’apprenant du bruit commun les opinions qu’on en aura, ce ſoit vn nouueau moyen de m'inſtruire, que i’adiouſteray a ceux dont i’ay couſtume de me ſeruir.	Mais je serai bien aise de faire voir en ce discours quels sont les chemins que j'ai suivis, et d’y représenter ma vie comme en un tableau, afin que chacun en puisse juger, et qu’apprenant du bruit commun les opinions qu’on en aura, ce soit un nouveau moyen de m’instruire, que j’ajouterai a ceux dont j’ai coutume de me servir.
Ainſi mon deſſein n’eſt pas d’enſeigner icy la Methode que chaſcun doit ſuiure pour bien conduire ſa raison:	Ainsi mon dessein n’est pas d’enseigner ici la Méthode que chacun doit suivre pour bien conduire sa raison:
mais ſeulement de faire voir en quelle forte i’ay taſché de conduire la miene.	mais seulement de faire voir en quelle forte j’ai tâché de conduire la mienne.
Ceux qui ſe meſlent de donner des preceptes, ſe doiuent eſtimer plus habiles, que ceux auſquels ils les donnent, & s’ils manquent en la moindre choſe, ils en ſont blaſmables.	Ceux qui se mêlent de donner des préceptes, se doivent estimer plus habiles, que ceux auxquels ils les donnent, et s’ils manquent en la moindre chose, ils en sont blâmables.
Mais ne propoſant cet eſcrit, que comme vne histoire, ou ſi vous l’aymez mieux que comme vne fable, en laquelle parmi quelques exemples qu’on peut imiter, on en trouuera peuteſtre auſſy pluſieurs autres qu’on aura raiſon de ne pas ſuiure; i’eſpere qu’il ſera vtile a quelques vns, ſans eſtre nuiſible a perſonne, & que tous me ſçauront gré de ma franchiſe.	Mais ne proposant cet écrit, que comme une histoire, ou si vous l’aimez mieux que comme une fable, en laquelle parmi quelques exemples qu’on peut imiter, on en trouvera peut-être aussi plusieurs autres qu’on aura raison de ne pas suivre; j’espère qu’il sera utile à quelques-uns, sans être nuisible à personne, et que tous me sauront gré de ma franchise.
I’ay eſté nourri aux lettres dés mon enfance, & pource qu’on me perſuadoit que par leur moyen on pouuoit acquerir vne connoiſſance claire & aſſuree de tout ce qui eſt vtile a la vie, i’auois vn extreme deſir de les apprendre.	J’ai été nourri aux lettres dès mon enfance, et pource qu’on me persuadait que par leur moyen on pouvait acquérir une connaissance claire et assurée de tout ce qui est utile à la vie, j’avais un extrême désir de les apprendre.
Mais ſitoſt que i'eu acheué tout ce cours d’eſtudes, au bout duquel on a couſtume d'eſtre receu au rang des doctes, ie changay entierement d’opinion, car ie me trouuois embaraſſé de tant de doutes & d’erreurs, qu’il me ſembloit n’auoir fait autre profit en taſchant de m'instruire; ſinon que i’auois découuert de plus en plus mon ignorance.	Mais sitôt que j’eus achevé tout ce cours d’études, au bout duquel on a coutume d’être reçu au rang des doctes, je changeai entièrement d’opinion, car je me trouvais embarrassé de tant de doutes et d’erreurs, qu’il me semblait n’avoir fait autre profit en tâchant de m’instruire; sinon que j’avais découvert de plus en plus mon ignorance.
Et neanmoins i'eſtois en l’vne des plus celebres eſcholes de l’Europe, où ie penſois qu’il deuoit y auoir de ſçauans hommes s'il y en auoit en aucun endroit de la terre:	Et néanmoins j’étais en l’une des plus célèbres écoles de l’Europe, où je pensais qu’il devait y avoir de savants hommes s’il y en avait en aucun endroit de la terre:
I’y auois appris tout ce que les autres y apprenoient; & meſme ne m’eſtant pas contenté des sciences qu’on nous enſeignoit, i’auois parcouru tous les ſciences, traitans de celles qu'on eſtime les plus curieuſes & les plus rares, qui auoient pû tomber entre mes mains:	J’y avais appris tout ce que les autres y apprenaient; et même ne m’étant pas contenté des sciences qu’on nous enseignait, j’avais parcouru tous les sciences, traitants de celles qu’on estime les plus curieuses et les plus rares, qui avaient pu tomber entre mes mains:
Auec cela ie ſçauois les iugemens que les autres faiſoient de moy; & ie ne voyois point qu’on m'eſtimaſt inferieur a mes condiſciples, bienqu’il y en euſt deſia entre eux quelques vns, qu’on deſtinoit a remplir les places de nos maiſtres:	Avec cela je savais les jugements que les autres faisaient de moi; et je ne voyais point qu’on m’estimât inférieur à mes condisciples, bien qu’il y en eût déjà entre eux quelques-uns, qu’on destinait à remplir les places de nos maîtres:
Et enfin noſtre ſiecle me ſembloit auſſy fleuriſſant, & auſſy fertile en bons eſprits, qu’ait eſté aucun des precedens.	Et enfin notre siècle me semblait aussi fleurissant, et aussi fertile en bons esprits, qu’ait été aucun des précédents.
Ce qui me faiſoit prendre la liberté, de iuger par moy de tous les autres, & de penſer qu’il n’y auoit aucune doctrine dans le monde qui fuſt telle, qu’on m’auoit auparauant fait eſperer.	Ce qui me faisait prendre la liberté, de juger par moi de tous les autres, et de penser qu’il n’y avait aucune doctrine dans le monde qui fût telle, qu’on m’avait auparavant fait espérer.
Ie ne laiſſois pas toutefois d’eſtimer les exercices, auſquels on s’occupe dans les eſcholes.	Je ne laissais pas toutefois d’estimer les exercices, auxquels on s’occupe dans les écoles.
Ie ſçauois que les langues qu’on y apprent ſont neceſſaires pour l’intelligence des liures anciens; Que la gentilleſſe des fables reueille l’eſprit; Que les actions memorables des hiſtoires le releuent, & qu’eſtant leuës auec diſcretion elles aydent a former le iugement; Que la lecture de tous les bons liures eſt comme vne conuerſation auec les plus honneſtes gens des ſiecles paſſez, qui en ont eſté les autheurs; & meſme vne conuerſation eſtudiée, en laquelle ils ne nous découurent que les meilleures de leurs penſées; Que l'Eloquence a des forces & des beautez incomparables; Que la Poëſie a des delicateſſes & des douceurs tres rauiſſantes; Que les Mathematiques ont des inuentions tres ſubtiles, & qui peuuent beaucoup ſeruir, tant a contenter les curieux, qu’a faciliter tous les arts, & diminuer le trauail des hommes; Que les eſcris qui traitent des meurs contienent pluſieurs enſeignemens, & pluſieurs exhortations a la vertu qui ſont fort vtiles; Que la Theologie enſeigne a gaigner le ciel; Que la Philoſophie donne moyen de parler vrayſemblablement de toutes choſes, & ſe faire admirer des moins ſçauans; Que la Iuriſprudence, la Medecine, & les autres ſciences apportent des honneurs & des richeſſes a ceux qui les cultiuent; Et enfin qu'il eſt bon de les auoir toutes examinées, meſme les plus ſuperſtitieuſes & les plus fauſſes, affin de connoiſtre leur iuſte valeur, & ſe garder d’en eſtre trompé.	Je savais que les langues qu’on y apprend sont nécessaires pour l’intelligence des livres anciens; Que la gentillesse des fables réveille l’esprit; Que les actions mémorables des histoires le relèvent, et qu’étant lues avec discrétion elles aident à former le jugement; Que la lecture de tous les bons livres est comme une conversation avec les plus honnêtes gens des siècles passés, qui en ont été les auteurs; et même une conversation étudiée, en laquelle ils ne nous découvrent que les meilleures de leurs pensées; Que l’Éloquence a des forces et des beautés incomparables; Que la Poésie a des délicatesses et des douceurs très ravissantes; Que les Mathématiques ont des inventions très subtiles, et qui peuvent beaucoup servir, tant à contenter les curieux, qu’à faciliter tous les arts, et diminuer le travail des hommes; Que les écrits qui traitent des mœurs contiennent plusieurs enseignements, et plusieurs exhortations à la vertu qui sont fort utiles; Que la Théologie enseigne à gagner le ciel; Que la Philosophie donne moyen de parler vraisemblablement de toutes choses, et se faire admirer des moins savants; Que la Jurisprudence, la Médecine, et les autres sciences apportent des honneurs et des richesses à ceux qui les cultivent; Et enfin qu’il est bon de les avoir toutes examinées, même les plus superstitieuses et les plus fausses, afin de connaître leur juste valeur, et se garder d’en être trompé.
Mais ie croyois auoir deſia donné aſſez de tems aux langues; & meſme auſſy a la lecture des liures anciens, & a leurs hiſtoires, & a leurs fables.	Mais je croyais avoir déjà donné assez de temps aux langues; et même aussi à la lecture des livres anciens, et à leurs histoires, et à leurs fables.
Car c’eſt quaſi le meſme de conuerſer auec ceux des autres ſiecles, que de voyager.	Car c’est quasi le même de converser avec ceux des autres siècles, que de voyager.
Il eſt bon de ſçauoir quelque choſe des meurs de diuers peuples, affin de iuger des noſtres plus sainement, & que nous ne penſions pas que tout ce qui eſt contre nos modes ſoit ridicule, & contre raiſon; ainſi qu'ont couſtume de faire ceux qui n’ont rien vû:	Il est bon de savoir quelque chose des mœurs de divers peuples, afin de juger des nôtres plus sainement, et que nous ne pensions pas que tout ce qui est contre nos modes soit ridicule, et contre raison; ainsi qu’ont coutume de faire ceux qui n’ont rien vu:
Mais lorſqu'on employe trop de tems a voyaſger on deuient enfin eſtranger en ſon païs; & lorſqu'on eſt trop curieux des choſes qui ſe pratiquoient aux ſiecles paſſez, on demeure ordinairement fort ignorant de celles qui ſe pratiquent en cetuycy.	Mais lorsqu’on emploie trop de temps a voyager on devient enfin étranger en son pays; et lorsqu’on est trop curieux des choses qui se pratiquaient aux siècles passez, on demeure ordinairement fort ignorant de celles qui se pratiquent en celui-ci.
Outre que les fables font imaginer pluſieurs euenemens comme poſſibles qui ne le ſont point; Et que meſme les hiſtoires les plus fideles, ſi elles ne changent ny n’augment la valeur des choſes pour les rendre plus dignes d’eſtre leuës, au moins en omettent elles preſque touſiours les plus baſſes & moins illuſtres circonſtances, d’où vient que le reſte ne paroiſt pas tel qu’il eſt, & que ceux qui reglent leurs meurs par les exemples qu’ils en tirent, ſont ſuiets a tomber dans les extrauagances des Paladins de nos romans, & a conceuoir des deſſeins qui passent leurs forces.	Outre que les fables font imaginer plusieurs évènements comme possibles qui ne le sont point; Et que même les histoires les plus fidèles, si elles ne changent ni n’augmentent la valeur des choses pour les rendre plus dignes d’être lues, au moins en omettent-elles presque toujours les plus basses et moins illustres circonstances, d’où vient que le reste ne paraît pas tel qu’il est, et que ceux qui règlent leurs mœurs par les exemples qu’ils en tirent, sont sujets à tomber dans les extravagances des Paladins de nos romans, et a concevoir des desseins qui passent leurs forces.
I’eſtimois fort l’Eloquence; & i'eſtois amoureux de la Poëſie:	J’estimais fort l’Éloquence; et j’étais amoureux de la Poésie:
Mais ie penſois que l’vne & l’autre eſtoient des dons de l’eſprit, plutoſt que des fruits de l’eſtude.	Mais je pensais que l’une et l’autre étaient des dons de l’esprit, plutôt que des fruits de l’étude.
Ceux qui ont le raiſonnement le plus fort, & qui digerent le mieux leurs penſées affin de les rendre claires & intelligibles, peuuent toujours le mieux perſuader ce qu’ils propoſent, encore qu’ils ne parlaſſent que bas Breton, & qu’ils n’euſſent jamais apris de Rhetorique:	Ceux qui ont le raisonnement le plus fort, et qui digèrent le mieux leurs pensées afin de les rendre claires et intelligibles, peuvent toujours le mieux persuader ce qu’ils proposent, encore qu’ils ne parlassent que bas-Breton, et qu’ils n’eussent jamais appris de Rhétorique:
Et ceux qui ont les inuentions les plus agreables & qui les ſçauent exprimer auec le plus d’ornement & de douceur ne lairroient pas d'eſtre les meilleurs Poëtes, encore que l’art Poëtique leur fuſt inconnu.	Et ceux qui ont les inventions les plus agréables et qui les savent exprimer avec le plus d’ornement et de douceur ne laisseraient pas d’être les meilleurs Poètes, encore que l’art Poétique leur fût inconnu.
Ie me plaiſois ſur tout aux Mathematiques, a cauſe de la certitude & de l’euidence de leurs raiſons, mais ie ne remarquois point encore leur vray vſage, & penſant qu'elles ne ſeruoient qu’aux arts Mechaniques, ie m’eſtonnois de ce que leurs fondemens eſtans ſi fermes & ſi ſolides, on n’auoit rien baſti deſſus de plus releué.	Je me plaisais surtout aux Mathématiques, à cause de la certitude et de l’évidence de leurs raisons, mais je ne remarquais point encore leur vrai usage, et pensant qu’elles ne servaient qu’aux arts Mécaniques, je m’étonnais de ce que leurs fondements étant si fermes et si solides, on n’avait rien bâti dessus de plus relevé.
Comme au contraire ie comparois les eſcris des anciens payens qui traitent des meurs, à des palais fort ſuperbes, & fort magnifiques, qui n’eſtoient baſtis que ſur du ſable, & ſur de la bovë; Ils eſleuent fort haut les vertus, & les font paroiſtre eſtimables par deſſus toutes des choſes qui ſont au monde, mais ils n’enſeignent pas aſſez a les connoiſtre, & ſouuent ce qu'ils appelent d’vn ſi beau nom n’eſt qu'vne inſenſibilité, ou vn orgueil, ou vn deſeſpoir, ou vn parricide.	Comme au contraire je comparais les écrits des anciens païens qui traitent des mœurs, à des palais fort superbes, et fort magnifiques, qui n’étaient bâtis que sur du sable, et sur de la boue; Ils élèvent fort haut les vertus, et les font paraître estimables par dessus toutes des choses qui sont au monde, mais ils n’enseignent pas assez à les connaître, et souvent ce qu’ils appellent d’un si beau nom n’est qu’une insensibilité, ou un orgueil, ou un désespoir, ou un parricide.
Ie reuerois noſtre Theologie, & pretendois autant qu’aucun autre a gaigner le ciel; mais ayant apris comme choſe tres aſſurée, que le chemin n’en eſt pas moins ouuert aux plus ignorans qu’aux plus doctes, & que les veritez reuelées qui y conduiſent, ſont au deſſus de noſtre intelligence, ie n’euſſe oſe les ſoumettre à la foibleſſe de mes raiſonnemens, & ie penſois que pour entreprendre de les examiner, & y reuſſir, il eſtoit beſoin d’auoir quelque extrordinaire aſſiſtence du ciel, & d’eſtre plus qu’homme.	Je révérais notre Théologie, et prétendais autant qu’aucun autre à gagner le ciel; mais ayant appris comme chose très assurée, que le chemin n’en est pas moins ouvert aux plus ignorants qu’aux plus doctes, et que les vérités révélées qui y conduisent, sont au dessus de notre intelligence, je n’eusse osé les soumettre à la faiblesse de mes raisonnements, et je pensais que pour entreprendre de les examiner, et y réussir, il était besoin d’avoir quelque extraordinaire assistance du ciel, et d’être plus qu’homme.
Ie ne diray rien de la Philoſophie, ſinon que voyant qu’elle a eſté cultiuée par les plus excellens eſprits qui ayent veſcu depuis pluſieurs ſiecles, & que neanmoins il ne s'y trouue encore aucune choſe dont on ne diſpute, & par conſequent qui ne ſoit douteuſe, ie n'auois point aſſés de preſomption pour eſperer d'y rencontrer mieux que les autres; Et que conſiderant combien il peut y auoir de diuerſes opinions touchant vne meſme matiere, qui ſoient ſouſtenuës par des gens doctes, sans qu’il y en puiſſe auoir iamais plus d'vne ſeule qui ſoit vraye, ie reputois preſque pour faux tout ce qui n'eſtoit que vrayſemblable.	Je ne dirais rien de la Philosophie, sinon que voyant qu’elle a été cultivée par les plus excellents esprits qui aient vécu depuis plusieurs siècles, et que néanmoins il ne s’y trouve encore aucune chose dont on ne dispute, et par conséquent qui ne soit douteuse, je n’avais point assez de présomption pour espérer d’y rencontrer mieux que les autres; Et que considérant combien il peut y avoir de diverses opinions touchant une même matière, qui soient soutenues par des gens doctes, sans qu’il y en puisse avoir jamais plus d’une seule qui soit vraie, je réputais presque pour faux tout ce qui n'était que vraisemblable.
Puis pour les autres ſciences d’autant qu’elles empruntent leurs principes de la Philoſophie, ie iugeois qu’on ne pouuoit auoir rien baſti qui fuſt ſolide, ſur des fondemens ſi peu fermes; Et ny l’honneur, ny le gain qu'elles promettent, n’eſtoient ſuffiſans, pour me conuier à les apprendre; Car ie ne me ſentois point, graces a Dieu, de condition, qui m’obligeaſt a faire vn meſtier de la ſcience, pour le ſoulagement de ma fortune; Et quoy que ie ne fiſſe pas profeſſion de meſpriſer la gloire en Cynique, ie faiſois neanmoins fort peu d'eſtat de celle que ie n’eſperois point pouuoir acquerir qu’a faux titres.	Puis pour les autres sciences d’autant qu’elles empruntent leurs principes de la Philosophie, je jugeais qu’on ne pouvait avoir rien bâti qui fût solide, sur des fondements si peu fermes; Et ni l’honneur, ni le gain qu’elles promettent, n’étaient suffisants, pour me convier à les apprendre; Car je ne me sentais point, grâces à Dieu, de condition, qui m’obligeât à faire un métier de la science, pour le soulagement de ma fortune; Et quoi que je ne fisse pas profession de mépriser la gloire en Cynique, je faisais néanmoins fort peu d’état de celle que je n’espérais point pouvoir acquérir qu’à faux titres.
Et enfin pour les manuuaiſes doctrines, ie penſois deſia connoiſtre aſſés qu’elles valoient, pour n’eſtre plus ſuiet a eſtre trompé, ny par les promeſſes d’vn Alchemiſte, ny par les predictions d’vn Aſtrologue, ny par les impoſtures d’vn Magicien, ny par les artifices ou la venterie d’aucun de ceux qui ſont profeſſion de ſçauoir plus qu’ils ne ſçauent.	Et enfin pour les mauvaises doctrines, je pensais déjà connaître assez qu’elles valaient, pour n’être plus sujet a être trompé, ni par les promesses d’un Alchemiste, ni par les prédictions d’un Astrologue, ni par les impostures d’un Magicien, ni par les artifices ou la vanterie d’aucun de ceux qui sont profession de savoir plus qu’ils ne savent.
C’eſt pourquoy ſitoſt que l’aage me permit de ſortir de la ſuietion de mes Precepteurs, ie quittay entierement l’eſtude des lettres.	C’est pourquoi sitôt que l’âge me permit de sortir de la sujétion de mes Précepteurs, je quittai entièrement l’étude des lettres.
Et me reſoluant de ne chercher plus d’autre ſcience, que celle qui ſe pourroit trouuer en moymeſme, oubien dans le grand liure du monde, I'employay le reſte de ma ieuneſſe à voyager, à voir des cours, & des armées, à frequenter des gens de diuerſes humeurs & conditions, à receuillir diuerſes experiences, à m'éſprouuer moymeſme dans les rencontres que la fortune me propoſoit, & partout à faire telle reflexion ſur les choſes qui ſe preſentoient que i’en puſſe tirer quelque profit.	Et me résolvant de ne chercher plus d’autre science, que celle qui se pourrait trouver en moi-même, ou bien dans le grand livre du monde, J’employai le reste de ma jeunesse à voyager, à voir des cours, et des armées, à fréquenter des gens de diverses humeurs et conditions, à recueillir diverses expériences, à m’éprouver moi-même dans les rencontres que la fortune me proposait, et partout à faire telle réflexion sur les choses qui se présentaient que j’en pusse tirer quelque profit.
Car il me ſembloit que ie pourrois rencontrer beaucoup plus de verité dans les raiſonnemens que chaſcun fait, touchant les affaires qui luy importent, & dont l’euenement le doit punir bientoſt aprés s’il a mal iugé; que dans ceux que fait vn homme de lettres dans ſon cabinet touchant des speculations qui ne produiſent aucun effect, & qui ne luy font d’autre conſequence, ſinon que peuteſtre il en tirera d’autant plus de vanité qu’elles ſeront plus eſloignées du ſens commun:	Car il me semblait que je pourrais rencontrer beaucoup plus de vérité dans les raisonnements que chacun fait, touchant les affaires qui lui importent, et dont l’évènement le doit punir bientôt après s’il a mal jugé; que dans ceux que fait un homme de lettres dans son cabinet touchant des spéculations qui ne produisent aucun effect, et qui ne lui font d’autre conséquence, sinon que peut-être il en tirera d’autant plus de vanité qu’elles seront plus éloignées du sens commun:
a cauſe qu’il aura deu employer d’autant plus d’eſprit & d’artifice à taſcher de les rendre vrayſemblables.	à cause qu’il aura dû employer d’autant plus d’esprit et d’artifice à tâcher de les rendre vraisemblables.
Et i’auois touſiours vn extreme deſir d’apprendre a diſtinguer le vray d’auec le faux, pour voir clair en mes actions, & marcher auec aſſurance en cete vie.	Et j’avais toujours un extreme désir d’apprendre à distinguer le vrai d’avec le faux, pour voir clair en mes actions, et marcher avec assurance en cette vie.
Il eſt vray que pendant que ie ne faiſois que conſiderer les meurs des autres hommes, ie n'y trouuois gueres dequoy m’aſſurer; & que i’y remarquois quaſi autant de diuerſité que i’auois fait auparauant entre les opinions des Philoſophes.	Il est vrai que pendant que je ne faisais que considérer les meurs des autres hommes, je n’y trouvais guère de quoi m’assurer; et que j’y remarquais quasi autant de diversité que j’avais fait auparavant entre les opinions des Philosophes.
En ſorte que le plus grand profit que i’en retirois, eſtoit que voyant pluſieurs choſes, qui bienqu’elles nous ſemblent fort extrauagantes & ridicules, ne laiſſent pas d’eſtre communement receuës & approuuées par d'autres grans peuples, i'apprenois a ne rien croire trop fermement de ce qui ne m'auoit eſté perſuadé que par l’exemple & par la couſtume:	En sorte que le plus grand profit que j’en retirais, était que voyant plusieurs choses, qui bien qu’elles nous semblent fort extravagantes et ridicules, ne laissent pas d’être communément reçues et approuvées par d’autres grands peuples, j’apprenais à ne rien croire trop fermement de ce qui ne m’avait été persuadé que par l’exemple et par la coutume:
Et ainſi ie me deliurois peu a peu de beaucoup d’erreurs, qui peuuent offuſquer noſtre lumiere naturelle, & nous rendre moins capables d’entendre raiſon.	Et ainsi je me délivrais peu à peu de beaucoup d’erreurs, qui peuvent offusquer notre lumière naturelle, et nous rendre moins capables d’entendre raison.
Mais aprés que i’eu employé quelques années a eſtudier ainſi dans le liure du monde, & a taſcher d’acquerir quelque experience, ie pris vn iour reſolution d’eſtudier auſſy en moymeſme, & d’employer toutes les forces de mon eſprit a choyſir les chemins que ie deuois ſuiure.	Mais après que j’eu employé quelques années à étudier ainsi dans le livre du monde, et à tâcher d’acquérir quelque expérience, je pris un jour résolution d’étudier aussi en moi-même, et d’employer toutes les forces de mon esprit à choisir les chemins que je devais suivre.
Ce qui me reuſſit beaucoup mieux, ce me ſemble, que ſi ie ne me fuſſe iamais eſloigné, ny de mon païs, ny de mes liures.	Ce qui me réussit beaucoup mieux, ce me semble, que si je ne me fusse jamais éloigné, ni de mon pays, ni de mes livres.
