mais les rieurs ont eſté pour elle, & tout le mal qu'on en a pu dire y na pu faire quelle n'ait eu vn ſuccez, dont ie me contente.	mais les rieurs ont été pour elle, et tout le mal qu’on en a pu dire y n’a pu faire quelle n’ait eu un succès, dont je me contente.
Ie ſçay qu’on attend de moy, dans cette impreſſion, quelque Préface, qui reſponde aux cenſeurs, & rende raiſon de mon Ouurage;	Je sais qu’on attend de moi, dans cette impression, quelque Préface, qui réponde aux censeurs, et rende raison de mon Ouvrage;
& ſans doute que ie ſuis aſſez redeuable à toutes les perſonnes, qui luy ont donné leur approbation, pour me croire obligé de deffendre leur iugement, contre celuy des autres:	et sans doute que je suis assez redevable à toutes les personnes, qui lui ont donné leur approbation, pour me croire obligé de défendre leur jugement, contre celui des autres:
mais il ſe trouue qu'vne grande partie des choſes, que i'aurois à dire ſur ce ſuiet, eſt deja dans vne Diſſertation, que i’ay faite en Dialogue, & dont ie ne ſçay encore ce que ie feray.	mais il se trouve qu’une grande partie des choses, que j’aurais à dire sur ce sujet, est déjà dans une Dissertation, que j’ai faite en Dialogue, et dont je ne sais encore ce que je ferai.
L’idée de ce Dialogue, ou ſi l'on veut, de cette petite Comedie, me vint aprés les deux ou trois premieres repreſentations de ma Piece;	L’idée de ce Dialogue, ou si l’on veut, de cette petite Comédie, me vint après les deux ou trois premières représentations de ma Pièce;
Ie la dis cette idée dans vne maiſon où ie me trouuay vn ſoir, & d’abord vne perſonne de qualité, dont l’eſprit eſt aſſez connû dans le monde, & qui me fait l’hõneur de m’aymer, trouva le projet aſſez à ſon gré, non ſeulement pour me ſolliciter d’y mettre la main, mais encore pour l’y mettre luy-meſme, & ie fus eſtonné que deux iours aprés il me monſtra toute l’affaire executée, d’vne maniere, à la vérité, beaucoup plus Galante, & plus Spirituelle, que ie ne puis faire, mais où ie trouuay des choſes trop aduantageuſes pour moy, & i’eus peur, que ſi ie produiſois cét Ouurage ſur noſtre Theatre, on ne m’accuſaſt d’abord d’avoir mendié les loüanges, qu’on m'y donnoit.	Je la dis cette idée dans une maison où je me trouvai un soir, et d’abord une personne de qualité, dont l’esprit est assez connu dans le monde, et qui me fait l’honneur de m’aimer, trouva le projet assez à son gré, non seulement pour me solliciter d’y mettre la main, mais encore pour l’y mettre lui-même, et je fus étonné que deux jours après il me montra toute l’affaire exécutée, d’une manière, à la vérité, beaucoup plus Galante, et plus Spirituelle, que je ne puis faire, mais où je trouvai des choses trop avantageuses pour moi, et j’eus peur, que si je produisais cet Ouvrage sur notre Théâtre, on ne m’accusât d’abord d’avoir mendié les louanges, qu’on m’y donnait.
Cependant cela m'empeſcha, par quelque conſideration, d’acheuer ce que i'auois commencé;	Cependant cela m’empêcha, par quelque considération, d’achever ce que j’avais commencé;
mais tant de gens me preſſent tous les jours de le faire, que ie ne ſçay ce qui en ſera, & cette incertitude eſt cauſe, que ie ne mets point dans cette Preface, ce qu’on verra dãs la Critique, en cas que ie me reſolue à la faire paroiſtre.	mais tant de gens me pressent tous les jours de le faire, que je ne sais ce qui en sera, et cette incertitude est cause, que je ne mets point dans cette Préface, ce qu’on verra dans la Critique, en cas que je me résolve à la faire paraître.
S’il faut que cela ſoit, ie le dis encore, ce ſera ſeulement pour vanger le public du chagrin delicat de certaines gens;	S’il faut que cela soit, je le dis encore, ce sera seulement pour venger le public du chagrin délicat de certaines gens;
car pour moy ie m’en tiens aſſez vangé par la Reuſſite de ma Comedie, & ie ſouhaite que toutes celles, que ie pourray faire, ſoient traittées par eux, comme celle-cy, pourueu que la reſte ſuiue de meſme.	car pour moi je m’en tiens assez vengé par la Réussite de ma Comédie, et je souhaite que toutes celles, que je pourrai faire, soient traitées par eux, comme celle-ci, pourvu que la reste suive de même.
PAR Grace & Priuilege du Roy, donné à Paris, le 4. Feurier 1663, Signé par le Roy en ſon Conſeil, GVITONNEAV.	PAR Grace et Privilège du Roi, donné à Paris, le 4. Février 1663, Signé par le Roi en son Conseil, GUITONNEAU.
Il eſt permis à GVILLAVME DE LVYNE Marchand Libraire de Noſtre bonne Ville de Paris, de faire imprimer vne Piece de Theatre, de la Compoſition du Sieur MOLIERE Intitulée:	Il est permis à GUILLAVME DE LUYNE Marchand Libraire de Notre bonne Ville de Paris, de faire imprimer une Pièce de Théâtre, de la Composition du Sieur MOLIÈRE Intitulée:
L'Eſcole des Femmes, pendant le temps de ſix années;	L’École des Femmes, pendant le temps de six années;
Et deffences ſont faites à toutes perſonnes de quelque qualité & condition qu’ils ſoient, d’imprimer, vendre ny debiter ladite Comedie de L'Eſcole des Femmes, à peine de mil liures d’amande, & de tous deſpens, dommages & intereſts:	Et défenses sont faites à toutes personnes de quelque qualité et condition qu’ils soient, d’imprimer, vendre ni débiter ladite Comédie de L'École des Femmes, à peine de mille livres d’amende, et de tous dépens, dommages et intérêts:
Comme il eſt plus amplement porté par leſdites Lettres.	Comme il est plus amplement porté par lesdites Lettres.
Acheué d'imprimer pour la premiere fois, le 17. Mars 1663.	Achevé d’imprimer pour la première fois, le 17. Mars 1663.
Les Exemplaires ont eſté fournis.	Les Exemplaires ont été fournis.
Regiſtré ſur le Liure de la Communauté des Marchands Libraires & Imprimeurs, le 16. Mars 1663. Signé, DVBRAY. Syndic.	Registré sur le Livre de la Communauté des Marchands Libraires et Imprimeurs, le 16. Mars 1663. Signé, DUBRAY. Syndic.
Et ledit DE LVYNE a fait part du Priuilege cy-deſſus, aux Sieurs SERCY, IOLY, BILLAINE, LOYSON, GVIGNARD, BARBIN, & QVINET, pour en joüir le temps porté par iceluy.	Et ledit DE LUYNE a fait part du Privilège ci-dessus, aux Sieurs SERCY, JOLY, BILLAINE, LOYSON, GUIGNARD, BARBIN, et QUINET, pour en jouir le temps porté par icelui.
Arnolphe oſte par trois fois le chapeau de deſſus la teſte d'Alain.	Arnolphe ôte par trois fois le chapeau de dessus la tête d’Alain.
Apres auoir leu la Lettre.	Apres avoir lu la Lettre.
luy montrant le logis d'Agnés.	lui montrant le logis d’Agnès.
Frapant à la porte.	Frappant à la porte.
LES MAXIMES DV MARIAGE OV LES DEVOIRS DE LA FEMME MARIEE, Auec ſon Exercice iournalier.	LES MAXIMES DU MARIAGE OU LES DEVOIRS DE LÀ FEMME MARIÉE, Avec son Exercice journalier.
Arnolphe rit d’vn ris forcé.	Arnolphe rit d’un ris forcé.
auec vn ris forcé.	avec un ris forcé.
IE veux vous eſcrire, & ie ſuis bien en peine par où ie m'y prendray.	JE veux vous écrire, et je suis bien en peine par où je m’y prendrai.
I'ay des pensées   que ie deſirerois que vous ſçeuſsiez;	J’ai des pensées que je désirerais que vous sussiez;
mais ie ne ſçay comment faire pour vous les dire, & ie me deffie de mes paroles.	mais je ne sais comment faire pour vous les dire, et je me défie de mes paroles.
Comme ie commence à connoiſtre qu'on ma touſiours tenuë dans l'ignorance, i'ay peur de mettre quelque choſe, qui ne ſoit pas bien, & d'en dire plus que ie ne deurois.	Comme je commence à connaître qu’on ma toujours tenue dans l’ignorance, j’ai peur de mettre quelque chose, qui ne soit pas bien, et d’en dire plus que je ne devrois.
En verité ie ne ſçay ce que vous m'auez fait;	En vérité je ne sais ce que vous m’avez fait;
mais ie ſens que ie ſuis faſchée à mourir de ce qu'on me fait faire contre vous, que i'auray toutes les peines du monde à me paſſer de vous, & que te ſerois bien aiſe d'eſtre à vous.	mais je sens que je suis fâchée à mourir de ce qu’on me fait faire contre vous, que j’aurai toutes les peines du monde à me passer de vous, et que te serais bien aise d’être à vous.
Peut-eſtre qu'il y a du mal à dire cela;	Peut-être qu’il y a du mal à dire cela;
mais enfin ie ne puis m'empeſcher de le dire, & ie voudrois que cela ſe puſt faire, ſans qu’il y en euſt.	mais enfin je ne puis m’empêcher de le dire, et je voudrais que cela se pût faire, sans qu’il y en eût.
On me dit fort, que tous les ieunes hommes ſont des trompeurs;	On me dit fort, que tous les jeunes hommes sont des trompeurs;
qu’il ne les faut point écouter, & que tout ce que vous me dites, n'eſt que pour m'abuſer;	qu’il ne les faut point écouter, et que tout ce que vous me dites, n’est que pour m’abuser;
mais ie vous aſſeure, que ie n'ay pû encore me figurer cela de vous;	mais je vous assure, que je n’ai pu encore me figurer cela de vous;
& ie ſuis ſi touchée de vos paroles, que ie ne ſçaurois croire qu'elles ſoient menteuſes.	et je suis si touchée de vos paroles, que je ne saurais croire qu’elles soient menteuses.
Dites-moy franchement ce qui en eſt:	Dites-moi franchement ce qui en est:
car enfin, comme ie ſuis ſans malice, vous auriez le plus grand tort du monde, ſi vous me trompieZ.	car enfin, comme je suis sans malice, vous auriez le plus grand tort du monde, si vous me trompiez.
Et ie penſe que i'en mourrois de déplaiſir.	Et je pense que j’en mourrais de déplaisir.
ſans le voir.	sans le voir.
l'ayant apperçeu.	l’ayant aperçu.
Arnolphe lui prend la main ſans qu'elle le connoiſſe.	Arnolphe lui prend la main sans qu’elle le connaisse.
Ils demeurent en vn coin du Theatre	Ils demeurent en un coin du Théâtre
